Fecha,"Imarpe Santa Rosa - Temperatura Med - Val (ºC)","Imarpe Santa Rosa - Precipitación Acumulada - Val (mm)","Imarpe Santa Rosa - Batería - Val (V)","Imarpe Santa Rosa - Humedad Relativa - Val (%)","Imarpe Santa Rosa - Direccion de Viento - Val (º)","Imarpe Santa Rosa - Velocidad de Viento - Val (m/s)","Imarpe Santa Rosa - Presion Atmosférica - Val (hPa)","Imarpe Santa Rosa - Radiación Solar - Val (W/m2)"
"2020-05-25 04:20",17.9,0.0,12.9,98,143,1.6,1015.7,-1
"2020-05-25 04:30",17.9,0.0,12.9,98,128,1.2,1015.7,-1
"2020-05-25 04:40",17.9,0.0,12.9,98,145,1.5,1015.8,-1
"2020-05-25 04:50",17.9,0.0,12.9,98,151,2.0,1015.8,-1
"2020-05-25 05:00",17.9,0.0,12.8,98,148,2.1,1015.9,0
"2020-05-25 05:10",17.9,0.0,12.8,98,143,1.3,1015.8,-1
"2020-05-25 05:20",17.9,0.0,12.8,98,146,1.6,1015.8,0
"2020-05-25 05:30",17.9,0.0,12.8,98,144,1.7,1015.8,0
"2020-05-25 05:40",17.9,0.0,12.8,99,146,2.3,1015.9,0
"2020-05-25 05:50",17.8,0.0,12.8,99,143,2.2,1015.8,0
"2020-05-25 06:00",17.8,0.0,12.8,99,139,1.9,1015.9,0
"2020-05-25 06:10",17.8,0.0,12.8,99,142,1.9,1015.9,0
"2020-05-25 06:20",17.8,0.0,12.8,99,143,2.2,1016.0,1
"2020-05-25 06:30",17.8,0.0,12.8,99,143,2.2,1016.1,4
"2020-05-25 06:40",17.8,0.0,12.8,99,144,2.4,1016.2,15
"2020-05-25 06:50",17.8,0.0,13.0,99,142,2.4,1016.2,30
"2020-05-25 07:00",17.9,0.0,13.2,99,144,2.2,1016.3,37
"2020-05-25 07:10",17.9,0.0,13.2,99,146,2.5,1016.4,51
"2020-05-25 07:20",17.9,0.0,13.5,99,140,2.3,1016.4,71
"2020-05-25 07:30",18.0,0.0,13.7,99,147,2.4,1016.5,108
"2020-05-25 07:40",18.2,0.0,13.9,99,142,1.9,1016.6,162
"2020-05-25 07:50",18.3,0.0,13.9,99,145,2.2,1016.7,193
"2020-05-25 08:00",18.3,0.0,14.0,99,153,2.3,1016.8,244
"2020-05-25 08:10",18.3,0.0,13.8,98,150,2.4,1016.9,143
"2020-05-25 08:20",18.3,0.0,13.9,98,150,2.0,1017.0,157
"2020-05-25 08:30",18.5,0.0,14.0,98,149,1.9,1017.0,263
"2020-05-25 08:40",18.5,0.0,14.0,98,152,2.2,1017.0,211
"2020-05-25 08:50",18.6,0.0,14.0,98,152,2.3,1017.0,240
"2020-05-25 09:00",18.8,0.0,14.0,98,150,2.0,1017.1,344
"2020-05-25 09:10",18.9,0.0,14.0,98,154,1.9,1017.1,287
"2020-05-25 09:20",19.3,0.0,14.0,98,158,2.0,1017.1,402
"2020-05-25 09:30",19.4,0.0,14.0,97,155,2.8,1017.1,432
"2020-05-25 09:40",19.6,0.0,14.0,97,157,2.7,1017.1,485
"2020-05-25 09:50",19.9,0.0,14.0,96,168,2.4,1017.0,545
"2020-05-25 10:00",20.0,0.0,14.0,95,165,2.4,1017.1,569
"2020-05-25 10:10",20.2,0.0,14.0,95,181,2.5,1017.2,593
"2020-05-25 10:20",20.4,0.0,14.0,94,184,2.8,1017.1,618
"2020-05-25 10:30",20.3,0.0,14.0,93,186,3.0,1017.1,641
"2020-05-25 10:40",20.4,0.0,14.0,92,183,3.2,1017.1,663
"2020-05-25 10:50",20.5,0.0,14.1,91,184,3.4,1017.0,683
"2020-05-25 11:00",20.6,0.0,14.1,90,185,3.1,1016.9,701
"2020-05-25 11:10",20.6,0.0,14.1,90,187,3.2,1016.8,718
"2020-05-25 11:20",20.8,0.0,14.1,89,182,3.2,1016.8,733
"2020-05-25 11:30",20.9,0.0,14.1,89,184,3.0,1016.7,746
"2020-05-25 11:40",20.8,0.0,14.1,88,171,2.9,1016.6,756
"2020-05-25 11:50",21.0,0.0,14.1,88,160,3.4,1016.4,766
"2020-05-25 12:00",21.1,0.0,14.1,87,169,3.5,1016.3,772
"2020-05-25 12:10",21.2,0.0,14.1,87,174,3.1,1016.3,776
"2020-05-25 12:20",21.7,0.0,14.1,87,180,3.0,1016.1,777
"2020-05-25 12:30",21.4,0.0,14.1,86,172,3.5,1016.1,780
"2020-05-25 12:40",21.1,0.0,14.1,86,167,3.4,1016.0,779
"2020-05-25 12:50",21.2,0.0,14.1,86,170,3.3,1015.9,777
"2020-05-25 13:00",21.4,0.0,14.1,87,178,3.2,1015.7,776
"2020-05-25 13:10",21.8,0.0,14.1,86,184,3.5,1015.7,774
"2020-05-25 13:20",22.0,0.0,14.1,85,185,3.6,1015.6,768
"2020-05-25 13:30",21.8,0.0,14.1,85,185,3.8,1015.6,763
"2020-05-25 13:40",21.5,0.0,14.1,84,186,4.6,1015.4,755
"2020-05-25 13:50",21.4,0.0,14.1,85,197,4.8,1015.4,744
"2020-05-25 14:00",21.3,0.0,14.1,86,198,4.8,1015.3,729
"2020-05-25 14:10",21.2,0.0,14.1,86,196,4.8,1015.3,714
"2020-05-25 14:20",21.1,0.0,14.1,86,197,4.9,1015.3,700
"2020-05-25 14:30",21.0,0.0,14.1,87,199,4.8,1015.2,680
"2020-05-25 14:40",21.0,0.0,14.1,87,198,4.1,1015.1,664
"2020-05-25 14:50",21.2,0.0,14.1,87,200,4.1,1015.2,641
"2020-05-25 15:00",21.0,0.0,14.1,87,189,4.0,1015.2,603
"2020-05-25 15:10",20.8,0.0,14.1,87,188,3.8,1015.2,576
"2020-05-25 15:20",20.7,0.0,14.1,88,187,3.8,1015.1,552
"2020-05-25 15:30",20.7,0.0,14.1,88,186,3.5,1015.1,526
"2020-05-25 15:40",20.8,0.0,14.1,89,184,3.1,1015.2,506
"2020-05-25 15:50",20.9,0.0,14.1,89,186,2.9,1015.2,504
"2020-05-25 16:00",21.0,0.0,14.1,89,184,2.7,1015.1,433
"2020-05-25 16:10",20.7,0.0,14.1,88,186,3.2,1015.2,410
"2020-05-25 16:20",20.6,0.0,14.1,89,190,3.2,1015.3,380
"2020-05-25 16:30",20.4,0.0,14.1,89,186,3.3,1015.3,294
"2020-05-25 16:40",20.6,0.0,14.1,90,183,2.8,1015.3,283
"2020-05-25 16:50",20.4,0.0,14.1,90,175,2.8,1015.4,247
"2020-05-25 17:00",20.3,0.0,14.1,90,167,2.4,1015.4,207
"2020-05-25 17:10",20.1,0.0,14.1,90,171,2.8,1015.5,173
"2020-05-25 17:20",19.8,0.0,14.1,91,169,3.1,1015.5,144
"2020-05-25 17:30",19.7,0.0,14.0,92,172,3.0,1015.6,110
"2020-05-25 17:40",19.6,0.0,14.0,92,171,2.7,1015.6,79
"2020-05-25 17:50",19.5,0.0,14.0,93,155,2.5,1015.7,50
"2020-05-25 18:00",19.3,0.0,13.5,93,152,3.5,1015.8,26
"2020-05-25 18:10",19.2,0.0,13.1,94,150,3.8,1015.7,9
"2020-05-25 18:20",19.1,0.0,13.0,94,149,3.5,1015.7,2
"2020-05-25 18:30",19.1,0.0,13.0,95,141,3.0,1015.8,0
"2020-05-25 18:40",19.1,0.0,13.0,95,135,2.6,1015.9,-1
"2020-05-25 18:50",19.1,0.0,13.0,96,143,2.9,1016.0,0
"2020-05-25 19:00",19.1,0.0,13.0,96,140,3.2,1016.0,0
"2020-05-25 19:10",19.1,0.0,13.0,96,143,2.7,1016.1,-1
"2020-05-25 19:20",19.0,0.0,13.0,96,141,2.5,1016.2,-1
"2020-05-25 19:30",19.0,0.0,13.0,96,140,2.7,1016.4,-1
"2020-05-25 19:40",19.0,0.0,13.0,96,137,2.8,1016.4,-1
"2020-05-25 19:50",19.0,0.0,13.0,96,133,2.6,1016.6,0
"2020-05-25 20:00",19.1,0.0,13.0,96,131,1.9,1016.5,-1
"2020-05-25 20:10",19.1,0.0,13.0,96,130,2.4,1016.7,0
"2020-05-25 20:20",19.1,0.0,13.0,96,140,2.2,1016.7,0
"2020-05-25 20:30",19.0,0.0,13.0,96,140,2.9,1016.8,0
"2020-05-25 20:40",18.9,0.0,13.0,96,137,2.6,1016.7,0
"2020-05-25 20:50",18.9,0.0,13.0,96,143,2.4,1016.7,0
"2020-05-25 21:00",18.8,0.0,13.0,96,150,2.5,1016.8,0
"2020-05-25 21:10",18.7,0.0,13.0,96,153,2.9,1016.9,-1
"2020-05-25 21:20",18.7,0.0,13.0,97,159,2.4,1016.9,0
"2020-05-25 21:30",18.7,0.0,13.0,97,159,2.2,1016.9,-1
"2020-05-25 21:40",18.6,0.0,13.0,97,155,2.1,1017.0,0
"2020-05-25 21:50",18.6,0.0,13.0,97,156,2.1,1017.0,-1
"2020-05-25 22:00",18.5,0.0,13.0,97,152,2.2,1017.1,-1
"2020-05-25 22:10",18.5,0.0,13.0,97,160,1.7,1017.1,0
"2020-05-25 22:20",18.4,0.0,13.0,97,165,1.5,1017.1,-1
"2020-05-25 22:30",18.4,0.0,13.0,97,163,1.6,1017.1,-1
"2020-05-25 22:40",18.4,0.0,13.0,98,157,1.3,1017.1,-1
"2020-05-25 22:50",18.4,0.0,13.0,98,153,2.0,1017.1,-1
"2020-05-25 23:00",18.3,0.0,13.0,98,146,2.3,1017.1,-1
"2020-05-25 23:10",18.3,0.0,13.0,98,143,1.9,1017.1,-1
"2020-05-25 23:20",18.3,0.0,13.0,98,144,2.0,1017.0,-1
"2020-05-25 23:30",18.3,0.0,13.0,98,147,2.0,1017.0,-1
"2020-05-25 23:40",18.2,0.0,13.0,98,151,2.5,1016.9,-1
"2020-05-25 23:50",18.2,0.0,13.0,98,147,2.2,1016.9,-1
"2020-05-26 00:00",18.2,0.0,13.0,98,147,2.1,1016.9,-1
"2020-05-26 00:10",18.2,0.0,13.0,99,146,1.9,1016.9,0
"2020-05-26 00:20",18.2,0.0,13.0,99,147,2.0,1016.8,-1
"2020-05-26 00:30",18.2,0.0,13.0,99,148,1.9,1016.9,0
"2020-05-26 00:40",18.2,0.0,12.9,99,155,1.8,1017.0,-1
"2020-05-26 00:50",18.2,0.0,12.9,99,157,1.6,1017.0,-1
"2020-05-26 01:00",18.2,0.0,12.9,99,161,1.8,1017.0,-1
"2020-05-26 01:10",18.2,0.0,12.9,99,164,1.7,1016.9,0
"2020-05-26 01:20",18.2,0.0,12.9,99,157,1.7,1016.8,-1
"2020-05-26 01:30",18.2,0.0,12.9,99,163,1.7,1016.7,0
"2020-05-26 01:40",18.2,0.0,12.9,99,156,1.8,1016.7,-1
"2020-05-26 01:50",18.1,0.0,12.9,99,153,2.0,1016.7,0
"2020-05-26 02:00",18.1,0.0,12.9,99,151,2.0,1016.6,0
"2020-05-26 02:10",18.1,0.0,12.9,99,150,2.0,1016.6,0
"2020-05-26 02:20",18.1,0.0,12.9,99,139,1.4,1016.6,-1
"2020-05-26 02:30",18.0,0.0,12.9,99,145,1.6,1016.5,-1
"2020-05-26 02:40",18.0,0.0,12.9,99,147,1.7,1016.5,0
"2020-05-26 02:50",18.0,0.0,12.9,99,143,1.5,1016.4,0
"2020-05-26 03:00",18.0,0.0,12.9,100,140,1.6,1016.3,-1
"2020-05-26 03:10",18.0,0.0,12.9,100,144,1.5,1016.2,0
"2020-05-26 03:20",17.9,0.0,12.9,100,145,1.6,1016.2,0
"2020-05-26 03:30",18.0,0.0,12.9,100,141,1.7,1016.1,0
"2020-05-26 03:40",17.9,0.0,12.9,100,141,1.9,1016.1,-1
"2020-05-26 03:50",17.9,0.0,12.9,100,140,1.7,1016.0,0
"2020-05-26 04:00",17.9,0.0,12.9,100,141,1.7,1016.0,0
"2020-05-26 04:10",17.9,0.0,12.9,100,150,2.4,1016.0,0
"2020-05-26 04:20",18.0,0.0,12.9,100,153,2.8,1016.0,0
"2020-05-26 04:30",17.9,0.0,12.9,100,148,2.3,1016.0,0
"2020-05-26 04:40",17.9,0.0,12.9,100,152,1.9,1016.0,0
"2020-05-26 04:50",17.9,0.0,12.9,100,153,2.1,1016.0,0
"2020-05-26 05:00",17.9,0.0,12.8,100,148,2.1,1016.1,0
"2020-05-26 05:10",17.9,0.0,12.8,100,147,1.7,1016.1,0
"2020-05-26 05:20",17.9,0.0,12.8,100,148,2.0,1016.1,0
"2020-05-26 05:30",18.0,0.0,12.8,100,149,2.2,1016.2,1
"2020-05-26 05:40",18.0,0.0,12.8,100,145,1.8,1016.2,1
"2020-05-26 05:50",18.0,0.0,12.8,100,138,1.7,1016.3,1
"2020-05-26 06:00",18.0,0.0,12.8,100,140,1.9,1016.2,1
"2020-05-26 06:10",18.1,0.0,12.8,100,141,1.8,1016.3,1
"2020-05-26 06:20",18.2,0.0,12.8,100,129,1.6,1016.4,2
"2020-05-26 06:30",18.2,0.0,12.8,100,126,2.2,1016.4,4
"2020-05-26 06:40",18.3,0.0,12.8,100,134,1.7,1016.4,8
"2020-05-26 06:50",18.3,0.0,12.8,100,132,2.1,1016.5,15
"2020-05-26 07:00",18.4,0.0,12.8,100,125,2.3,1016.7,24
"2020-05-26 07:10",18.5,0.0,12.9,100,127,2.3,1016.8,32
"2020-05-26 07:20",18.6,0.0,13.0,100,126,2.4,1016.9,48
"2020-05-26 07:30",18.7,0.0,13.1,100,129,2.6,1017.0,58
"2020-05-26 07:40",18.9,0.0,13.3,100,125,2.0,1017.1,68
"2020-05-26 07:50",19.1,0.0,13.4,100,124,2.2,1017.2,90
"2020-05-26 08:00",19.3,0.0,13.6,99,125,2.3,1017.2,117
"2020-05-26 08:10",19.5,0.0,13.7,99,130,2.6,1017.2,144
"2020-05-26 08:20",19.6,0.0,13.7,99,159,2.8,1017.2,158
"2020-05-26 08:30",19.1,0.0,13.8,98,162,2.7,1017.4,175
"2020-05-26 08:40",19.1,0.0,13.8,98,176,2.0,1017.5,195
"2020-05-26 08:50",19.2,0.0,13.9,98,147,2.2,1017.4,217
"2020-05-26 09:00",19.2,0.0,13.9,98,171,2.4,1017.4,212
"2020-05-26 09:10",19.2,0.0,14.0,97,176,2.2,1017.3,240
"2020-05-26 09:20",19.3,0.0,14.0,97,175,2.4,1017.3,252
"2020-05-26 09:30",19.4,0.0,14.0,97,174,2.2,1017.2,274
"2020-05-26 09:40",19.4,0.0,14.0,97,169,2.1,1017.1,282
"2020-05-26 09:50",19.5,0.0,14.0,97,171,1.9,1017.2,267
"2020-05-26 10:00",19.6,0.0,14.0,97,175,1.7,1017.3,259
"2020-05-26 10:10",19.7,0.0,14.0,96,173,1.6,1017.3,283
"2020-05-26 10:20",19.7,0.0,14.0,96,189,1.8,1017.3,307
"2020-05-26 10:30",19.9,0.0,14.0,96,194,1.8,1017.3,339
"2020-05-26 10:40",20.0,0.0,14.0,96,202,1.9,1017.3,376
"2020-05-26 10:50",20.2,0.0,14.0,95,201,2.0,1017.3,448
"2020-05-26 11:00",20.2,0.0,14.0,95,197,2.5,1017.1,510
"2020-05-26 11:10",20.2,0.0,14.0,94,193,2.8,1017.2,543
"2020-05-26 11:20",20.5,0.0,14.0,94,194,2.6,1017.1,507
"2020-05-26 11:30",20.6,0.0,14.1,93,198,2.5,1017.0,573
"2020-05-26 11:40",20.8,0.0,14.1,93,196,2.4,1017.0,636
"2020-05-26 11:50",20.8,0.0,14.1,92,189,2.5,1016.9,600
"2020-05-26 12:00",21.0,0.0,14.1,91,198,2.6,1016.9,557
"2020-05-26 12:10",20.7,0.0,14.1,90,199,2.8,1016.8,525
"2020-05-26 12:20",20.9,0.0,14.1,90,204,2.6,1016.7,525
"2020-05-26 12:30",20.9,0.0,14.1,90,199,2.8,1016.6,582
"2020-05-26 12:40",21.4,0.0,14.1,89,202,2.5,1016.5,632
"2020-05-26 12:50",21.4,0.0,14.1,89,202,2.8,1016.4,686
"2020-05-26 13:00",21.2,0.0,14.1,88,199,3.5,1016.3,684
"2020-05-26 13:10",21.3,0.0,14.1,88,200,3.3,1016.2,686
"2020-05-26 13:20",21.7,0.0,14.1,88,204,3.0,1016.2,762
"2020-05-26 13:30",21.8,0.0,14.1,87,205,3.2,1016.1,766
"2020-05-26 13:40",21.7,0.0,14.1,86,206,3.5,1016.1,766
"2020-05-26 13:50",21.6,0.0,14.1,86,203,3.4,1016.0,750
"2020-05-26 14:00",21.8,0.0,14.1,86,203,3.1,1015.9,733
"2020-05-26 14:10",21.6,0.0,14.1,85,205,3.3,1015.9,717
"2020-05-26 14:20",21.5,0.0,14.1,86,201,3.0,1015.8,703
"2020-05-26 14:30",21.6,0.0,14.1,86,201,3.0,1015.7,687
"2020-05-26 14:40",21.9,0.0,14.1,86,196,2.9,1015.7,664
"2020-05-26 14:50",22.1,0.0,14.1,86,197,2.8,1015.6,634
"2020-05-26 15:00",21.9,0.0,14.1,85,195,3.0,1015.5,613
"2020-05-26 15:10",21.9,0.0,14.1,85,188,2.8,1015.5,585
"2020-05-26 15:20",22.0,0.0,14.1,85,178,2.5,1015.5,543
"2020-05-26 15:30",21.8,0.0,14.1,85,177,2.6,1015.4,512
"2020-05-26 15:40",21.7,0.0,14.1,86,174,2.3,1015.5,481
"2020-05-26 15:50",21.9,0.0,14.1,86,172,2.2,1015.4,448
"2020-05-26 16:00",21.9,0.0,14.1,86,185,2.3,1015.4,420
"2020-05-26 16:10",21.8,0.0,14.1,86,184,2.3,1015.4,390
"2020-05-26 16:20",21.8,0.0,14.1,86,175,2.3,1015.4,356
"2020-05-26 16:30",21.7,0.0,14.1,87,182,2.3,1015.4,324
"2020-05-26 16:40",21.6,0.0,14.1,87,185,2.4,1015.4,289
"2020-05-26 16:50",21.6,0.0,14.1,87,185,2.3,1015.4,255
"2020-05-26 17:00",21.4,0.0,14.1,88,194,2.3,1015.4,220
"2020-05-26 17:10",21.3,0.0,14.1,88,187,2.4,1015.5,186
"2020-05-26 17:20",21.0,0.0,14.1,88,186,2.9,1015.5,151
"2020-05-26 17:30",20.9,0.0,14.0,89,189,2.9,1015.6,117
"2020-05-26 17:40",20.7,0.0,14.0,90,186,2.8,1015.7,86
"2020-05-26 17:50",20.6,0.0,14.0,90,182,2.5,1015.8,55
"2020-05-26 18:00",20.5,0.0,13.4,91,177,2.2,1015.9,28
"2020-05-26 18:10",20.2,0.0,13.1,91,171,2.3,1015.9,9
"2020-05-26 18:20",20.1,0.0,13.1,92,171,2.2,1016.0,2
"2020-05-26 18:30",20.0,0.0,13.0,93,171,2.3,1016.0,-1
"2020-05-26 18:40",19.9,0.0,13.0,93,165,2.2,1016.0,-1
"2020-05-26 18:50",19.7,0.0,13.0,94,170,2.2,1016.0,-1
"2020-05-26 19:00",19.7,0.0,13.0,94,169,2.2,1016.0,-1
"2020-05-26 19:10",19.6,0.0,13.0,94,158,2.1,1016.1,-1
"2020-05-26 19:20",19.5,0.0,13.0,95,160,2.1,1016.2,-1
"2020-05-26 19:30",19.5,0.0,13.0,95,165,1.7,1016.2,-1
"2020-05-26 19:40",19.4,0.0,13.0,95,166,1.7,1016.4,-1
"2020-05-26 19:50",19.4,0.0,13.0,96,158,1.4,1016.5,-1
"2020-05-26 20:00",19.4,0.0,13.0,96,165,1.6,1016.5,-1
"2020-05-26 20:10",19.3,0.0,13.0,96,171,1.4,1016.6,-1
"2020-05-26 20:20",19.3,0.0,13.0,96,161,1.4,1016.7,-1
"2020-05-26 20:30",19.3,0.0,13.0,96,156,1.6,1016.8,-1
"2020-05-26 20:40",19.3,0.0,13.0,97,154,1.5,1016.9,-1
"2020-05-26 20:50",19.2,0.0,13.0,97,157,1.5,1017.0,-1
"2020-05-26 21:00",19.2,0.0,13.0,97,159,1.1,1017.0,-1
"2020-05-26 21:10",19.2,0.0,13.0,97,171,0.9,1017.2,-1
"2020-05-26 21:20",19.2,0.0,13.0,97,182,1.1,1017.2,-1
"2020-05-26 21:30",19.1,0.0,13.0,97,167,1.1,1017.2,-1
"2020-05-26 21:40",19.1,0.0,13.0,97,153,1.4,1017.3,-1
"2020-05-26 21:50",19.1,0.0,13.0,97,146,1.6,1017.3,-1
"2020-05-26 22:00",19.0,0.0,13.0,98,149,1.7,1017.3,-1
"2020-05-26 22:10",19.0,0.0,13.0,98,147,1.9,1017.2,-1
"2020-05-26 22:20",19.0,0.0,13.0,98,142,2.0,1017.2,-1
"2020-05-26 22:30",18.9,0.0,13.0,98,142,1.8,1017.3,0
"2020-05-26 22:40",18.9,0.0,13.0,98,140,1.9,1017.2,-1
"2020-05-26 22:50",18.9,0.0,13.0,98,141,2.0,1017.2,-1
"2020-05-26 23:00",18.9,0.0,13.0,98,140,2.0,1017.1,-1
"2020-05-26 23:10",18.9,0.0,13.0,98,139,1.5,1017.1,-1
"2020-05-26 23:20",18.9,0.0,13.0,98,144,2.0,1017.1,-1
"2020-05-26 23:30",18.8,0.0,13.0,98,144,2.2,1017.0,-1
"2020-05-26 23:40",18.8,0.0,13.0,99,137,1.9,1017.0,-1
"2020-05-26 23:50",18.9,0.0,13.0,99,137,1.6,1017.0,-1
"2020-05-27 00:00",19.0,0.0,13.0,99,138,1.8,1017.0,-1
"2020-05-27 00:10",18.8,0.0,13.0,99,142,1.9,1016.9,0
"2020-05-27 00:20",18.7,0.0,13.0,99,141,1.8,1016.8,-1
"2020-05-27 00:30",18.7,0.0,13.0,99,142,1.9,1016.9,-1
"2020-05-27 00:40",18.7,0.0,12.9,99,147,1.9,1016.7,-1
"2020-05-27 00:50",18.6,0.0,12.9,99,144,1.9,1016.7,-1
"2020-05-27 01:00",18.6,0.0,12.9,99,147,1.6,1016.7,-1
"2020-05-27 01:10",18.6,0.0,12.9,99,145,1.8,1016.7,-1
"2020-05-27 01:20",18.6,0.0,12.9,99,140,1.7,1016.6,-1
"2020-05-27 01:30",18.6,0.0,12.9,99,138,1.5,1016.6,-1
"2020-05-27 01:40",18.7,0.0,12.9,99,138,1.5,1016.7,-1
"2020-05-27 01:50",18.7,0.0,12.9,99,141,1.6,1016.8,-1
"2020-05-27 02:00",18.5,0.0,12.9,99,147,1.8,1016.6,0
"2020-05-27 02:10",18.4,0.0,12.9,99,143,1.6,1016.6,-1
"2020-05-27 02:20",18.4,0.0,12.9,99,143,1.4,1016.6,0
"2020-05-27 02:30",18.4,0.0,12.9,99,146,1.7,1016.5,-1
"2020-05-27 02:40",18.4,0.0,12.9,99,137,1.3,1016.5,-1
"2020-05-27 02:50",18.4,0.0,12.9,99,146,1.5,1016.5,-1
"2020-05-27 03:00",18.3,0.0,12.9,99,144,1.6,1016.5,0
"2020-05-27 03:10",18.3,0.0,12.9,100,143,1.6,1016.5,-1
"2020-05-27 03:20",18.2,0.0,12.9,100,141,1.4,1016.5,-1
"2020-05-27 03:30",18.2,0.0,12.9,100,143,1.6,1016.5,-1
"2020-05-27 03:40",18.2,0.0,12.9,100,144,1.3,1016.5,-1
"2020-05-27 03:50",18.1,0.0,12.9,100,147,1.5,1016.5,0
"2020-05-27 04:00",18.1,0.0,12.9,100,142,1.1,1016.4,-1
"2020-05-27 04:10",18.1,0.0,12.9,100,149,1.3,1016.5,-1
"2020-05-27 04:20",18.1,0.0,12.9,100,148,1.6,1016.4,-1
"2020-05-27 04:30",18.1,0.0,12.9,100,146,1.2,1016.4,-1
"2020-05-27 04:40",18.2,0.0,12.9,100,156,1.1,1016.5,-1
"2020-05-27 04:50",18.1,0.0,12.9,100,151,0.9,1016.5,-1
"2020-05-27 05:00",18.1,0.0,12.8,100,152,1.0,1016.5,-1
"2020-05-27 05:10",18.1,0.0,12.8,100,152,1.3,1016.6,-1
"2020-05-27 05:20",18.1,0.0,12.8,100,158,1.7,1016.6,-1
"2020-05-27 05:30",18.1,0.0,12.8,100,152,1.8,1016.7,0
"2020-05-27 05:40",18.0,0.0,12.8,100,138,1.3,1016.7,-1
"2020-05-27 05:50",18.0,0.0,12.8,100,146,1.3,1016.8,-1
"2020-05-27 06:00",18.0,0.0,12.8,100,139,1.0,1016.9,-1
"2020-05-27 06:10",17.9,0.0,12.8,100,141,1.0,1017.0,-1
"2020-05-27 06:20",17.9,0.0,12.8,100,145,1.2,1017.0,0
"2020-05-27 06:30",17.9,0.0,12.8,100,141,0.9,1017.2,3
"2020-05-27 06:40",17.5,0.0,12.8,100,130,0.4,1017.2,10
"2020-05-27 06:50",17.1,0.0,12.9,100,56,0.2,1017.3,22
"2020-05-27 07:00",17.4,0.0,13.2,100,74,0.0,1017.3,36
"2020-05-27 07:10",17.7,0.0,13.6,100,54,0.0,1017.3,54
"2020-05-27 07:20",18.1,0.0,13.7,100,156,0.5,1017.4,73
"2020-05-27 07:30",18.2,0.0,13.8,100,159,1.1,1017.4,104
"2020-05-27 07:40",18.3,0.0,13.9,100,154,1.2,1017.5,132
"2020-05-27 07:50",18.5,0.0,14.0,100,161,1.4,1017.6,166
"2020-05-27 08:00",18.8,0.0,14.0,100,164,1.2,1017.7,197
"2020-05-27 08:10",18.8,0.0,14.0,100,164,1.4,1017.8,226
"2020-05-27 08:20",19.0,0.0,14.0,100,172,1.5,1017.8,259
"2020-05-27 08:30",19.1,0.0,14.0,100,185,1.6,1017.8,292
"2020-05-27 08:40",19.3,0.0,14.0,100,186,1.6,1017.9,325
"2020-05-27 08:50",19.5,0.0,14.0,99,184,1.6,1018.0,358
"2020-05-27 09:00",19.7,0.0,14.0,99,185,1.5,1018.0,390
"2020-05-27 09:10",19.9,0.0,14.0,99,190,1.7,1018.0,422
"2020-05-27 09:20",20.2,0.0,14.0,99,195,2.0,1018.0,452
"2020-05-27 09:30",20.2,0.0,14.0,98,190,2.1,1018.0,484
"2020-05-27 09:40",20.3,0.0,14.0,97,193,2.0,1018.0,513
"2020-05-27 09:50",20.4,0.0,14.0,97,186,2.2,1017.9,542
"2020-05-27 10:00",20.6,0.0,14.0,96,180,2.4,1017.8,570
"2020-05-27 10:10",20.8,0.0,14.0,95,180,2.2,1017.8,597
"2020-05-27 10:20",21.0,0.0,14.0,94,183,2.6,1017.8,622
"2020-05-27 10:30",20.9,0.0,14.0,93,187,3.0,1017.8,645
"2020-05-27 10:40",20.9,0.0,14.1,92,186,3.2,1017.9,667
"2020-05-27 10:50",20.9,0.0,14.1,91,185,3.4,1017.8,686
"2020-05-27 11:00",21.2,0.0,14.1,90,183,3.2,1017.7,703
"2020-05-27 11:10",21.3,0.0,14.1,89,180,3.2,1017.7,722
"2020-05-27 11:20",21.2,0.0,14.1,88,184,3.6,1017.6,737
"2020-05-27 11:30",21.2,0.0,14.1,87,184,3.6,1017.6,749
"2020-05-27 11:40",21.5,0.0,14.1,87,175,3.0,1017.5,761
"2020-05-27 11:50",21.5,0.0,14.1,86,182,3.2,1017.5,771
"2020-05-27 12:00",21.7,0.0,14.1,86,187,3.1,1017.5,778
"2020-05-27 12:10",21.6,0.0,14.1,85,186,3.4,1017.4,782
"2020-05-27 12:20",21.5,0.0,14.1,85,184,3.5,1017.4,785
"2020-05-27 12:30",21.5,0.0,14.1,85,185,3.9,1017.3,784
"2020-05-27 12:40",21.6,0.0,14.1,85,186,3.9,1017.2,783
"2020-05-27 12:50",21.4,0.0,14.1,85,186,3.9,1017.1,779
"2020-05-27 13:00",21.4,0.0,14.1,85,185,4.0,1016.9,776
"2020-05-27 13:10",21.6,0.0,14.1,85,185,3.9,1016.8,769
"2020-05-27 13:20",21.7,0.0,14.1,85,183,3.7,1016.6,763
"2020-05-27 13:30",21.7,0.0,14.1,85,184,3.5,1016.6,754
"2020-05-27 13:40",21.9,0.0,14.1,85,183,3.2,1016.5,744
"2020-05-27 13:50",22.1,0.0,14.1,85,184,3.2,1016.4,731
"2020-05-27 14:00",22.0,0.0,14.1,84,180,3.3,1016.3,715
"2020-05-27 14:10",21.9,0.0,14.1,85,178,3.3,1016.1,689
"2020-05-27 14:20",21.8,0.0,14.1,85,181,3.8,1016.0,678
"2020-05-27 14:30",21.7,0.0,14.1,85,182,3.8,1015.9,666
