Fecha,"Imarpe Santa Rosa - Temperatura Med - Val (ºC)","Imarpe Santa Rosa - Precipitación Acumulada - Val (mm)","Imarpe Santa Rosa - Batería - Val (V)","Imarpe Santa Rosa - Humedad Relativa - Val (%)","Imarpe Santa Rosa - Direccion de Viento - Val (º)","Imarpe Santa Rosa - Velocidad de Viento - Val (m/s)","Imarpe Santa Rosa - Presion Atmosférica - Val (hPa)","Imarpe Santa Rosa - Radiación Solar - Val (W/m2)"
"2022-01-03 11:10",19.7,0.0,14.1,,194,3.1,1017.8,806
"2022-01-03 11:20",19.3,0.0,14.1,,201,4.0,1017.8,852
"2022-01-03 11:30",19.5,0.0,14.1,,201,3.5,1017.6,902
"2022-01-03 11:40",19.6,0.0,14.1,,200,3.4,1017.6,907
"2022-01-03 11:50",19.8,0.0,14.1,,204,3.4,1017.5,903
"2022-01-03 12:00",20.0,0.0,14.1,,203,3.0,1017.4,935
"2022-01-03 12:10",19.9,0.0,14.1,,209,3.8,1017.4,937
"2022-01-03 12:20",19.8,0.0,14.1,,212,4.3,1017.3,977
"2022-01-03 12:30",20.0,0.0,14.1,,207,3.9,1017.3,986
"2022-01-03 12:40",20.0,0.0,14.1,,206,4.1,1017.3,972
"2022-01-03 12:50",20.2,0.0,14.1,,200,3.6,1017.2,975
"2022-01-03 13:00",20.1,0.0,14.1,,203,3.8,1017.0,966
"2022-01-03 13:10",20.2,0.0,14.1,,202,3.7,1016.9,952
"2022-01-03 13:20",19.9,0.0,14.1,,205,4.3,1016.8,943
"2022-01-03 13:30",20.2,0.0,14.1,,204,4.0,1016.8,924
"2022-01-03 13:40",20.5,0.0,14.1,,201,4.0,1016.6,887
"2022-01-03 13:50",20.3,0.0,14.1,,199,4.5,1016.5,844
"2022-01-03 14:00",20.0,0.0,14.1,,196,4.4,1016.4,837
"2022-01-03 14:10",20.3,0.0,14.1,,195,3.6,1016.4,771
"2022-01-03 14:20",20.1,0.0,14.1,,198,3.7,1016.4,698
"2022-01-03 14:30",19.9,0.0,14.1,,196,4.1,1016.2,485
"2022-01-03 14:40",19.8,0.0,14.1,,196,3.9,1016.2,396
"2022-01-03 14:50",19.8,0.0,14.1,,195,3.2,1016.2,320
"2022-01-03 15:00",19.5,0.0,14.1,,185,4.5,1016.1,272
"2022-01-03 15:10",19.3,0.0,14.1,,185,4.6,1016.0,307
"2022-01-03 15:20",19.7,0.0,14.1,,176,3.6,1016.0,430
"2022-01-03 15:30",19.7,0.0,14.1,,173,3.8,1015.9,420
"2022-01-03 15:40",19.4,0.0,14.1,,170,3.9,1015.9,334
"2022-01-03 15:50",19.3,0.0,14.1,,166,4.3,1015.9,446
"2022-01-03 16:00",19.3,0.0,14.1,,163,4.3,1015.9,396
"2022-01-03 16:10",19.1,0.0,14.1,,157,4.2,1015.9,245
"2022-01-03 16:20",19.1,0.0,14.1,,160,4.0,1015.9,231
"2022-01-03 16:30",19.0,0.0,14.1,,162,4.2,1015.9,259
"2022-01-03 16:40",18.8,0.0,14.1,,162,4.7,1015.9,234
"2022-01-03 16:50",18.8,0.0,14.0,,161,4.3,1015.9,152
"2022-01-03 17:00",18.9,0.0,14.0,,155,3.3,1015.9,128
"2022-01-03 17:10",19.0,0.0,14.0,,158,3.3,1016.0,141
"2022-01-03 17:20",18.9,0.0,14.0,,160,3.4,1016.0,117
"2022-01-03 17:30",18.9,0.0,14.0,,156,3.1,1016.0,116
"2022-01-03 17:40",19.0,0.0,14.0,,148,3.2,1016.0,89
"2022-01-03 17:50",19.1,0.0,14.0,,149,3.5,1016.2,104
"2022-01-03 18:00",19.2,0.0,13.8,,149,4.1,1016.2,86
"2022-01-03 18:10",19.2,0.0,13.2,,147,3.8,1016.2,71
"2022-01-03 18:20",19.2,0.0,13.1,,149,3.7,1016.2,56
"2022-01-03 18:30",19.0,0.0,13.0,,150,3.2,1016.3,35
"2022-01-03 18:40",18.7,0.0,13.0,,152,3.2,1016.3,15
"2022-01-03 18:50",18.6,0.0,13.0,,151,3.2,1016.5,5
"2022-01-03 19:00",18.6,0.0,13.0,,150,3.4,1016.6,2
"2022-01-03 19:10",18.6,0.0,13.0,,151,3.5,1016.7,1
"2022-01-03 19:20",18.6,0.0,13.0,,145,3.7,1016.7,1
"2022-01-03 19:30",18.6,0.0,13.0,,147,3.8,1016.8,1
"2022-01-03 19:40",18.7,0.0,13.0,,150,3.6,1017.0,1
"2022-01-03 19:50",18.7,0.0,13.0,,149,4.1,1017.0,1
"2022-01-03 20:00",18.7,0.0,13.0,,149,3.4,1017.1,1
"2022-01-03 20:10",18.7,0.0,13.0,,149,3.5,1017.1,1
"2022-01-03 20:20",18.8,0.0,13.0,,146,3.4,1017.1,1
"2022-01-03 20:30",18.8,0.0,13.0,,147,3.7,1017.3,1
"2022-01-03 20:40",18.6,0.0,13.0,,149,3.9,1017.3,1
"2022-01-03 20:50",18.6,0.0,13.0,,150,3.3,1017.5,1
"2022-01-03 21:00",18.5,0.0,13.0,,148,3.0,1017.6,1
"2022-01-03 21:10",18.5,0.0,13.0,,143,3.1,1017.6,1
"2022-01-03 21:20",18.5,0.0,13.0,,142,2.5,1017.7,1
"2022-01-03 21:30",18.6,0.0,13.0,,131,2.1,1017.8,0
"2022-01-03 21:40",18.5,0.0,13.0,,127,2.1,1017.9,1
"2022-01-03 21:50",18.6,0.0,13.0,,134,2.1,1018.0,1
"2022-01-03 22:00",18.5,0.0,13.0,,143,2.4,1018.0,1
"2022-01-03 22:10",18.5,0.0,13.0,,143,1.9,1018.0,1
"2022-01-03 22:20",18.4,0.0,13.0,,150,2.5,1018.0,1
"2022-01-03 22:30",18.3,0.0,13.0,,150,2.2,1018.0,1
"2022-01-03 22:40",18.2,0.0,12.9,,157,2.2,1018.0,1
"2022-01-03 22:50",18.1,0.0,12.9,,155,2.0,1018.1,1
"2022-01-03 23:00",18.0,0.0,12.9,,154,2.3,1018.2,1
"2022-01-03 23:10",18.1,0.0,12.9,,153,2.8,1018.2,1
"2022-01-03 23:20",18.1,0.0,12.9,,145,2.9,1018.2,1
"2022-01-03 23:30",18.2,0.0,12.9,,149,2.9,1018.2,1
"2022-01-03 23:40",18.1,0.0,12.9,,157,2.8,1018.1,1
"2022-01-03 23:50",17.9,0.0,12.9,,162,3.1,1018.0,1
"2022-01-04 00:00",17.9,0.0,12.9,,153,2.5,1018.0,1
"2022-01-04 00:10",18.0,0.0,12.9,,144,2.5,1017.9,1
"2022-01-04 00:20",18.0,0.0,12.9,,150,3.0,1017.8,1
"2022-01-04 00:30",18.1,0.0,12.9,,143,2.6,1017.7,1
"2022-01-04 00:40",18.2,0.0,12.9,,144,2.5,1017.6,1
"2022-01-04 00:50",18.2,0.0,12.9,,146,3.0,1017.5,1
"2022-01-04 01:00",18.2,0.0,12.9,,144,2.3,1017.4,1
"2022-01-04 01:10",18.2,0.0,12.9,,144,2.3,1017.3,1
"2022-01-04 01:20",18.2,0.0,12.9,,150,2.5,1017.2,1
"2022-01-04 01:30",18.2,0.0,12.9,,153,3.4,1017.1,1
"2022-01-04 01:40",18.1,0.0,12.9,,150,3.0,1017.0,1
"2022-01-04 01:50",18.2,0.0,12.9,,149,3.0,1016.9,1
"2022-01-04 02:00",18.1,0.0,12.9,,150,3.0,1016.8,1
"2022-01-04 02:10",18.0,0.0,12.9,,152,3.0,1016.7,1
"2022-01-04 02:20",17.8,0.0,12.9,,157,2.5,1016.7,1
"2022-01-04 02:30",17.8,0.0,12.9,,154,2.6,1016.6,1
"2022-01-04 02:40",17.8,0.0,12.9,,149,2.7,1016.5,1
"2022-01-04 02:50",17.9,0.0,12.9,,152,2.8,1016.5,1
"2022-01-04 03:00",17.8,0.0,12.9,,152,2.5,1016.5,1
"2022-01-04 03:10",17.8,0.0,12.9,,152,2.8,1016.4,1
"2022-01-04 03:20",17.8,0.0,12.9,,155,3.0,1016.4,1
"2022-01-04 03:30",17.9,0.0,12.9,,152,3.2,1016.4,0
"2022-01-04 03:40",17.9,0.0,12.9,,149,3.0,1016.4,1
"2022-01-04 03:50",18.0,0.0,12.9,,146,3.2,1016.4,0
"2022-01-04 04:00",17.9,0.0,12.9,,149,2.9,1016.4,1
"2022-01-04 04:10",17.9,0.0,12.9,,149,2.6,1016.4,0
"2022-01-04 04:20",17.8,0.0,12.9,,155,2.7,1016.5,0
"2022-01-04 04:30",17.8,0.0,12.8,,154,2.9,1016.5,1
"2022-01-04 04:40",17.8,0.0,12.8,,153,2.9,1016.5,1
"2022-01-04 04:50",17.9,0.0,12.8,,145,3.1,1016.5,0
"2022-01-04 05:00",17.9,0.0,12.8,,151,3.1,1016.7,1
"2022-01-04 05:10",17.7,0.0,12.8,,154,2.5,1016.7,1
"2022-01-04 05:20",17.5,0.0,12.8,,153,2.2,1016.7,1
"2022-01-04 05:30",17.5,0.0,12.8,,150,2.3,1016.8,1
"2022-01-04 05:40",17.5,0.0,12.8,,153,2.5,1016.9,1
"2022-01-04 05:50",17.6,0.0,12.8,,151,2.7,1017.0,1
"2022-01-04 06:00",17.6,0.0,12.8,,151,2.6,1017.0,1
"2022-01-04 06:10",17.6,0.0,12.8,,147,2.5,1017.1,1
"2022-01-04 06:20",17.7,0.0,12.8,,147,2.7,1017.1,5
"2022-01-04 06:30",17.8,0.0,12.8,,151,2.5,1017.2,13
"2022-01-04 06:40",17.8,0.0,12.8,,147,2.4,1017.3,24
"2022-01-04 06:50",17.8,0.0,12.8,,151,2.4,1017.4,42
"2022-01-04 07:00",17.8,0.0,12.9,,151,2.3,1017.5,60
"2022-01-04 07:10",17.7,0.0,12.9,,152,2.1,1017.5,65
"2022-01-04 07:20",17.7,0.0,12.9,,156,2.0,1017.6,71
"2022-01-04 07:30",17.6,0.0,13.0,,155,2.0,1017.6,85
"2022-01-04 07:40",17.7,0.0,13.2,,155,2.0,1017.7,110
"2022-01-04 07:50",17.8,0.0,13.4,,156,2.2,1017.7,165
"2022-01-04 08:00",17.9,0.0,13.5,,155,2.6,1017.9,203
"2022-01-04 08:10",18.2,0.0,13.6,,148,2.9,1017.9,346
"2022-01-04 08:20",18.7,0.0,13.7,,150,3.2,1018.0,449
"2022-01-04 08:30",18.8,0.0,13.7,,157,3.0,1018.0,468
"2022-01-04 08:40",18.5,0.0,13.8,,163,3.4,1018.1,506
"2022-01-04 08:50",18.6,0.0,13.8,,162,3.5,1018.1,519
"2022-01-04 09:00",18.7,0.0,13.9,,162,3.8,1018.2,551
"2022-01-04 09:10",18.7,0.0,13.9,,163,3.5,1018.1,594
"2022-01-04 09:20",18.7,0.0,14.0,,164,3.1,1018.0,625
"2022-01-04 09:30",19.1,0.0,14.0,,174,2.6,1018.0,555
"2022-01-04 09:40",19.3,0.0,14.0,,169,2.8,1017.9,632
"2022-01-04 09:50",19.6,0.0,14.0,,170,2.7,1017.9,640
"2022-01-04 10:00",19.9,0.0,14.0,,173,2.5,1017.8,541
"2022-01-04 10:10",19.9,0.0,14.0,,170,2.6,1017.7,664
"2022-01-04 10:20",19.9,0.0,14.0,,165,2.9,1017.7,749
"2022-01-04 10:30",20.0,0.0,14.0,,171,2.8,1017.6,633
"2022-01-04 10:40",20.3,0.0,14.1,,173,2.6,1017.5,606
"2022-01-04 10:50",20.6,0.0,14.1,,186,2.6,1017.5,614
"2022-01-04 11:00",20.7,0.0,14.1,,195,2.4,1017.5,753
"2022-01-04 11:10",20.9,0.0,14.1,,195,2.5,1017.5,792
"2022-01-04 11:20",21.2,0.0,14.1,,195,2.5,1017.4,844
"2022-01-04 11:30",21.2,0.0,14.1,,197,3.0,1017.4,958
"2022-01-04 11:40",21.0,0.0,14.1,,200,3.1,1017.3,992
"2022-01-04 11:50",21.0,0.0,14.1,,199,3.3,1017.2,1052
"2022-01-04 12:00",21.3,0.0,14.1,,200,3.2,1017.2,1155
"2022-01-04 12:10",21.3,0.0,14.1,,198,3.7,1017.1,1174
"2022-01-04 12:20",21.6,0.0,14.1,,198,3.5,1017.0,1070
"2022-01-04 12:30",21.3,0.0,14.1,,200,3.8,1016.9,1012
"2022-01-04 12:40",21.2,0.0,14.1,,200,4.0,1016.8,1001
"2022-01-04 12:50",21.0,0.0,14.1,,201,4.1,1016.7,982
"2022-01-04 13:00",21.0,0.0,14.1,,200,3.8,1016.7,974
"2022-01-04 13:10",21.3,0.0,14.1,,199,3.8,1016.5,968
"2022-01-04 13:20",21.2,0.0,14.1,,201,3.7,1016.4,961
"2022-01-04 13:30",21.1,0.0,14.1,,202,4.1,1016.3,952
"2022-01-04 13:40",20.9,0.0,14.1,,203,4.0,1016.2,939
"2022-01-04 13:50",21.0,0.0,14.1,,202,4.4,1016.1,924
"2022-01-04 14:00",20.8,0.0,14.1,,202,4.9,1016.1,848
"2022-01-04 14:10",20.4,0.0,14.1,,199,5.0,1016.1,729
"2022-01-04 14:20",20.1,0.0,14.1,,198,4.6,1015.9,692
"2022-01-04 14:30",20.0,0.0,14.1,,198,4.3,1015.8,669
"2022-01-04 14:40",20.2,0.0,14.1,,197,3.4,1015.8,632
"2022-01-04 14:50",20.3,0.0,14.1,,192,3.2,1015.7,645
"2022-01-04 15:00",20.2,0.0,14.1,,186,3.4,1015.6,647
"2022-01-04 15:10",20.2,0.0,14.1,,194,2.8,1015.6,657
"2022-01-04 15:20",20.0,0.0,14.1,,190,2.9,1015.5,690
"2022-01-04 15:30",20.5,0.0,14.1,,198,1.9,1015.4,672
"2022-01-04 15:40",20.7,0.0,14.1,,196,2.5,1015.4,639
"2022-01-04 15:50",20.9,0.0,14.1,,190,2.3,1015.3,601
"2022-01-04 16:00",20.7,0.0,14.1,,191,2.6,1015.2,567
"2022-01-04 16:10",20.4,0.0,14.1,,188,3.2,1015.2,533
"2022-01-04 16:20",20.1,0.0,14.1,,185,3.0,1015.1,494
"2022-01-04 16:30",20.2,0.0,14.1,,175,2.7,1015.2,450
"2022-01-04 16:40",19.9,0.0,14.1,,170,3.4,1015.1,409
"2022-01-04 16:50",19.8,0.0,14.1,,169,3.6,1015.1,372
"2022-01-04 17:00",19.7,0.0,14.1,,165,3.3,1015.1,343
"2022-01-04 17:10",19.6,0.0,14.1,,168,3.4,1015.1,315
"2022-01-04 17:20",19.4,0.0,14.0,,165,3.6,1015.0,217
"2022-01-04 17:30",19.2,0.0,14.0,,166,3.4,1015.0,114
"2022-01-04 17:40",19.1,0.0,14.0,,164,3.2,1015.1,161
"2022-01-04 17:50",19.1,0.0,14.0,,166,3.0,1015.1,133
"2022-01-04 18:00",19.1,0.0,13.6,,170,3.0,1015.1,95
"2022-01-04 18:10",18.8,0.0,13.1,,166,3.0,1015.1,46
"2022-01-04 18:20",18.7,0.0,13.1,,163,3.2,1015.1,39
"2022-01-04 18:30",18.6,0.0,13.0,,161,3.4,1015.3,29
"2022-01-04 18:40",18.6,0.0,13.0,,164,3.8,1015.4,13
"2022-01-04 18:50",18.6,0.0,13.0,,160,3.6,1015.5,3
"2022-01-04 19:00",18.5,0.0,13.0,,163,3.4,1015.5,1
"2022-01-04 19:10",18.5,0.0,13.0,,164,3.8,1015.5,1
"2022-01-04 19:20",18.4,0.0,13.0,,160,3.2,1015.6,1
"2022-01-04 19:30",18.5,0.0,13.0,,161,2.8,1015.8,1
"2022-01-04 19:40",18.4,0.0,13.0,,160,2.8,1015.8,1
"2022-01-04 19:50",18.4,0.0,13.0,,169,3.2,1015.9,1
"2022-01-04 20:00",18.4,0.0,13.0,,173,2.9,1015.9,1
"2022-01-04 20:10",18.3,0.0,13.0,,168,2.6,1016.1,1
"2022-01-04 20:20",18.3,0.0,13.0,,166,2.7,1016.2,0
"2022-01-04 20:30",18.2,0.0,13.0,,164,2.7,1016.3,0
"2022-01-04 20:40",18.1,0.0,13.0,,156,2.6,1016.3,1
"2022-01-04 20:50",18.0,0.0,13.0,,149,2.4,1016.4,1
"2022-01-04 21:00",17.8,0.0,13.0,,145,2.1,1016.5,1
"2022-01-04 21:10",17.8,0.0,13.0,,143,2.8,1016.5,1
"2022-01-04 21:20",17.8,0.0,13.0,,149,2.4,1016.5,1
"2022-01-04 21:30",17.8,0.0,13.0,,143,2.0,1016.5,0
"2022-01-04 21:40",17.8,0.0,13.0,,147,2.3,1016.6,1
"2022-01-04 21:50",17.7,0.0,13.0,,150,3.2,1016.7,1
"2022-01-04 22:00",17.6,0.0,13.0,,146,2.7,1016.8,1
"2022-01-04 22:10",17.7,0.0,13.0,,149,2.5,1016.8,1
"2022-01-04 22:20",17.7,0.0,13.0,,148,2.7,1016.8,1
"2022-01-04 22:30",17.7,0.0,13.0,,145,2.7,1016.7,1
"2022-01-04 22:40",17.7,0.0,13.0,,144,2.2,1016.7,1
"2022-01-04 22:50",17.8,0.0,13.0,,143,1.9,1016.8,1
"2022-01-04 23:00",17.8,0.0,12.9,,141,2.4,1016.7,1
"2022-01-04 23:10",17.9,0.0,12.9,,142,2.3,1016.8,1
"2022-01-04 23:20",17.9,0.0,12.9,,145,2.1,1016.8,1
"2022-01-04 23:30",17.8,0.0,12.9,,145,2.5,1016.7,1
"2022-01-04 23:40",17.6,0.0,12.9,,153,3.1,1016.6,1
"2022-01-04 23:50",17.5,0.0,12.9,,151,2.8,1016.5,1
"2022-01-05 00:00",17.5,0.0,12.9,,147,2.6,1016.5,1
"2022-01-05 00:10",17.5,0.0,12.9,,145,2.5,1016.4,1
"2022-01-05 00:20",17.6,0.0,12.9,,150,3.0,1016.3,1
"2022-01-05 00:30",17.5,0.0,12.9,,151,2.3,1016.2,1
"2022-01-05 00:40",17.4,0.0,12.9,,151,2.4,1016.1,1
"2022-01-05 00:50",17.4,0.0,12.9,,150,2.1,1016.0,1
"2022-01-05 01:00",17.4,0.0,12.9,,151,2.4,1015.9,1
"2022-01-05 01:10",17.3,0.0,12.9,,156,2.2,1016.0,1
"2022-01-05 01:20",17.2,0.0,12.9,,155,2.3,1016.0,1
"2022-01-05 01:30",17.2,0.0,12.9,,155,2.3,1015.9,1
"2022-01-05 01:40",17.2,0.0,12.9,,150,1.7,1015.9,1
"2022-01-05 01:50",17.2,0.0,12.9,,157,1.7,1015.8,1
"2022-01-05 02:00",17.2,0.0,12.9,,154,2.1,1015.8,1
"2022-01-05 02:10",17.1,0.0,12.9,,152,2.1,1015.8,1
"2022-01-05 02:20",17.1,0.0,12.9,,151,2.1,1015.7,1
"2022-01-05 02:30",17.1,0.0,12.9,,148,2.0,1015.6,1
"2022-01-05 02:40",17.1,0.0,12.9,,151,2.1,1015.6,1
"2022-01-05 02:50",17.0,0.0,12.9,,153,2.2,1015.6,1
"2022-01-05 03:00",17.0,0.0,12.9,,156,2.2,1015.6,1
"2022-01-05 03:10",16.9,0.0,12.9,,157,2.4,1015.5,1
"2022-01-05 03:20",16.9,0.0,12.9,,157,2.4,1015.6,1
"2022-01-05 03:30",16.9,0.0,12.9,,159,2.7,1015.5,1
"2022-01-05 03:40",16.9,0.0,12.9,,161,2.7,1015.6,1
"2022-01-05 03:50",16.8,0.0,12.9,,172,2.5,1015.7,1
"2022-01-05 04:00",16.8,0.0,12.9,,165,2.5,1015.7,1
"2022-01-05 04:10",16.9,0.0,12.9,,161,2.7,1015.7,1
"2022-01-05 04:20",16.9,0.0,12.9,,156,2.4,1015.7,1
"2022-01-05 04:30",16.8,0.0,12.8,,154,2.2,1015.7,1
"2022-01-05 04:40",16.8,0.0,12.8,,156,2.0,1015.7,1
"2022-01-05 04:50",16.8,0.0,12.8,,156,2.0,1015.7,1
"2022-01-05 05:00",16.8,0.0,12.8,,167,1.8,1015.8,1
"2022-01-05 05:10",16.7,0.0,12.8,,171,1.6,1015.9,1
"2022-01-05 05:20",16.7,0.0,12.8,,165,2.1,1016.0,1
"2022-01-05 05:30",16.7,0.0,12.8,,166,2.2,1015.9,1
"2022-01-05 05:40",16.8,0.0,12.8,,163,2.3,1016.0,1
"2022-01-05 05:50",16.8,0.0,12.8,,169,2.2,1016.1,1
"2022-01-05 06:00",16.7,0.0,12.8,,166,2.0,1016.1,1
"2022-01-05 06:10",16.8,0.0,12.8,,172,1.4,1016.2,2
"2022-01-05 06:20",16.8,0.0,12.8,,166,1.4,1016.3,4
"2022-01-05 06:30",16.8,0.0,12.8,,163,1.8,1016.3,9
"2022-01-05 06:40",16.8,0.0,12.8,,164,1.9,1016.4,13
"2022-01-05 06:50",16.9,0.0,12.8,,163,2.0,1016.5,22
"2022-01-05 07:00",16.9,0.0,12.8,,165,1.7,1016.6,31
"2022-01-05 07:10",16.9,0.0,12.8,,190,1.3,1016.8,45
"2022-01-05 07:20",16.8,0.0,12.9,,216,1.5,1016.9,67
"2022-01-05 07:30",16.8,0.0,13.0,,218,1.3,1017.0,71
"2022-01-05 07:40",16.8,0.0,12.9,,202,1.1,1017.0,55
"2022-01-05 07:50",16.9,0.0,12.9,,197,1.1,1017.1,57
"2022-01-05 08:00",17.0,0.0,12.9,,180,0.7,1017.2,68
"2022-01-05 08:10",17.1,0.0,13.1,,161,1.1,1017.2,109
"2022-01-05 08:20",17.5,0.0,13.4,,154,1.8,1017.1,175
"2022-01-05 08:30",17.6,0.0,13.5,,159,2.5,1017.1,206
"2022-01-05 08:40",18.0,0.0,13.6,,150,2.7,1017.1,276
"2022-01-05 08:50",18.3,0.0,13.6,,156,2.9,1017.1,278
"2022-01-05 09:00",18.5,0.0,13.7,,146,2.6,1017.1,325
"2022-01-05 09:10",18.5,0.0,13.7,,155,3.1,1017.1,334
"2022-01-05 09:20",18.4,0.0,13.7,,156,3.1,1017.1,367
"2022-01-05 09:30",18.3,0.0,13.7,,162,3.0,1017.1,369
"2022-01-05 09:40",18.2,0.0,13.8,,159,3.3,1017.1,405
"2022-01-05 09:50",18.4,0.0,14.0,,159,2.8,1017.1,580
"2022-01-05 10:00",18.4,0.0,14.0,,163,2.9,1017.1,639
"2022-01-05 10:10",18.9,0.0,14.0,,172,2.1,1017.0,591
"2022-01-05 10:20",19.5,0.0,14.0,,176,2.1,1017.0,590
"2022-01-05 10:30",19.7,0.0,14.0,,183,2.0,1016.8,585
"2022-01-05 10:40",19.7,0.0,14.0,,200,2.0,1016.8,726
"2022-01-05 10:50",19.6,0.0,14.0,,214,2.5,1016.8,888
"2022-01-05 11:00",19.7,0.0,14.0,,221,2.5,1016.7,907
"2022-01-05 11:10",20.0,0.0,14.0,,209,2.6,1016.7,915
"2022-01-05 11:20",20.3,0.0,14.1,,202,3.0,1016.7,932
"2022-01-05 11:30",20.4,0.0,14.1,,200,3.1,1016.7,943
"2022-01-05 11:40",20.6,0.0,14.1,,205,3.1,1016.5,963
"2022-01-05 11:50",20.5,0.0,14.1,,211,3.4,1016.5,974
"2022-01-05 12:00",20.7,0.0,14.1,,205,3.1,1016.4,982
"2022-01-05 12:10",20.9,0.0,14.1,,207,3.1,1016.4,988
"2022-01-05 12:20",21.1,0.0,14.1,,202,3.2,1016.4,989
"2022-01-05 12:30",20.9,0.0,14.1,,201,3.2,1016.3,992
"2022-01-05 12:40",21.3,0.0,14.1,,199,3.0,1016.3,991
"2022-01-05 12:50",21.3,0.0,14.1,,198,3.0,1016.2,988
"2022-01-05 13:00",21.7,0.0,14.1,,199,2.8,1016.1,983
"2022-01-05 13:10",21.2,0.0,14.1,,198,3.4,1016.1,976
"2022-01-05 13:20",21.4,0.0,14.1,,201,3.4,1016.0,967
"2022-01-05 13:30",21.3,0.0,14.1,,197,3.1,1015.9,954
"2022-01-05 13:40",21.6,0.0,14.1,,197,2.9,1015.8,947
"2022-01-05 13:50",21.8,0.0,14.1,,194,3.1,1015.7,934
"2022-01-05 14:00",21.7,0.0,14.1,,196,2.8,1015.5,915
"2022-01-05 14:10",21.6,0.0,14.1,,187,3.2,1015.4,899
"2022-01-05 14:20",21.6,0.0,14.1,,191,3.1,1015.3,878
"2022-01-05 14:30",21.6,0.0,14.1,,187,3.0,1015.2,856
"2022-01-05 14:40",21.5,0.0,14.1,,192,3.2,1015.0,833
"2022-01-05 14:50",21.3,0.0,14.1,,186,3.5,1014.9,803
"2022-01-05 15:00",20.6,0.0,14.1,,186,4.1,1014.8,776
"2022-01-05 15:10",20.5,0.0,14.1,,180,4.1,1014.6,743
"2022-01-05 15:20",20.4,0.0,14.1,,184,4.5,1014.6,713
"2022-01-05 15:30",20.6,0.0,14.1,,177,3.9,1014.4,678
"2022-01-05 15:40",20.3,0.0,14.1,,169,4.1,1014.4,640
"2022-01-05 15:50",20.2,0.0,14.1,,169,4.0,1014.3,601
"2022-01-05 16:00",20.0,0.0,14.1,,169,4.4,1014.2,562
"2022-01-05 16:10",19.9,0.0,14.1,,168,4.5,1014.1,527
"2022-01-05 16:20",19.8,0.0,14.1,,171,4.5,1014.1,491
"2022-01-05 16:30",19.7,0.0,14.1,,168,4.4,1014.0,453
"2022-01-05 16:40",19.6,0.0,14.1,,171,4.2,1014.0,418
"2022-01-05 16:50",19.5,0.0,14.1,,174,3.9,1014.0,381
"2022-01-05 17:00",19.7,0.0,14.1,,178,3.3,1014.0,342
"2022-01-05 17:10",19.5,0.0,14.1,,184,4.0,1014.1,304
"2022-01-05 17:20",19.4,0.0,14.0,,183,3.4,1014.2,263
"2022-01-05 17:30",19.4,0.0,14.0,,182,2.8,1014.3,225
"2022-01-05 17:40",19.3,0.0,14.0,,185,2.8,1014.4,189
"2022-01-05 17:50",19.2,0.0,14.0,,184,2.7,1014.4,152
"2022-01-05 18:00",19.2,0.0,13.5,,177,2.5,1014.5,116
"2022-01-05 18:10",18.9,0.0,13.1,,171,2.7,1014.5,85
"2022-01-05 18:20",18.8,0.0,13.1,,167,2.7,1014.6,58
"2022-01-05 18:30",18.6,0.0,13.0,,168,2.7,1014.7,34
"2022-01-05 18:40",18.4,0.0,13.0,,161,2.7,1014.7,15
"2022-01-05 18:50",18.3,0.0,13.0,,160,2.5,1014.8,4
"2022-01-05 19:00",18.2,0.0,13.0,,161,2.7,1015.0,1
"2022-01-05 19:10",18.2,0.0,13.0,,156,2.2,1015.0,0
"2022-01-05 19:20",18.3,0.0,13.0,,154,2.4,1015.1,0
"2022-01-05 19:30",18.2,0.0,13.0,,154,2.2,1015.3,0
"2022-01-05 19:40",18.3,0.0,13.0,,155,2.0,1015.2,0
"2022-01-05 19:50",18.2,0.0,13.0,,150,2.1,1015.4,0
"2022-01-05 20:00",18.2,0.0,13.0,,155,2.1,1015.6,0
"2022-01-05 20:10",18.2,0.0,13.0,,154,2.0,1015.7,0
"2022-01-05 20:20",18.2,0.0,13.0,,153,2.1,1015.7,0
"2022-01-05 20:30",18.2,0.0,13.0,,150,2.3,1015.8,0
"2022-01-05 20:40",18.3,0.0,13.0,,148,2.1,1016.0,0
"2022-01-05 20:50",18.3,0.0,13.0,,152,2.2,1016.0,0
"2022-01-05 21:00",18.3,0.0,13.0,,149,1.9,1016.1,0
"2022-01-05 21:10",18.4,0.0,13.0,,152,2.1,1016.2,0
"2022-01-05 21:20",18.4,0.0,13.0,,155,2.3,1016.2,1
"2022-01-05 21:30",18.3,0.0,13.0,,148,1.9,1016.2,0
"2022-01-05 21:40",18.2,0.0,13.0,,156,1.8,1016.2,0
"2022-01-05 21:50",18.1,0.0,13.0,,153,1.5,1016.2,0
"2022-01-05 22:00",18.2,0.0,13.0,,145,1.6,1016.3,0
"2022-01-05 22:10",18.4,0.0,13.0,,148,1.9,1016.3,0
"2022-01-05 22:20",18.4,0.0,13.0,,157,1.7,1016.3,1
"2022-01-05 22:30",18.2,0.0,13.0,,157,2.1,1016.2,0
"2022-01-05 22:40",18.0,0.0,13.0,,163,1.8,1016.2,1
"2022-01-05 22:50",18.0,0.0,13.0,,156,1.7,1016.2,0
"2022-01-05 23:00",18.0,0.0,13.0,,146,1.8,1016.1,0
"2022-01-05 23:10",18.1,0.0,12.9,,154,2.2,1016.2,0
"2022-01-05 23:20",17.9,0.0,12.9,,157,1.6,1016.3,1
