Fecha,"Imarpe Santa Rosa - Temperatura Med - Val (ºC)","Imarpe Santa Rosa - Precipitación Acumulada - Val (mm)","Imarpe Santa Rosa - Batería - Val (V)","Imarpe Santa Rosa - Humedad Relativa - Val (%)","Imarpe Santa Rosa - Direccion de Viento - Val (º)","Imarpe Santa Rosa - Velocidad de Viento - Val (m/s)","Imarpe Santa Rosa - Presion Atmosférica - Val (hPa)","Imarpe Santa Rosa - Radiación Solar - Val (W/m2)"
"2024-10-18 22:20",15.4,0.0,13.4,100,162,4.3,1018.4,0
"2024-10-18 22:30",15.4,0.0,13.4,,162,4.0,1018.4,0
"2024-10-18 22:40",15.3,0.0,13.4,,160,3.9,1018.4,0
"2024-10-18 22:50",15.3,0.0,13.4,,156,4.3,1018.4,0
"2024-10-18 23:00",15.3,0.0,13.4,,147,3.3,1018.4,0
"2024-10-18 23:10",15.3,0.0,13.4,100,150,3.5,1018.5,1
"2024-10-18 23:20",15.3,0.0,13.4,,152,4.2,1018.5,1
"2024-10-18 23:30",15.2,0.0,13.4,100,151,4.9,1018.5,1
"2024-10-18 23:40",15.2,0.0,13.4,100,152,4.6,1018.4,1
"2024-10-18 23:50",15.2,0.0,13.4,100,156,5.4,1018.3,1
"2024-10-19 00:00",15.3,0.0,13.4,100,153,4.3,1018.3,1
"2024-10-19 00:10",15.3,0.0,13.4,100,150,4.3,1018.2,1
"2024-10-19 00:20",15.3,0.0,13.4,100,148,4.0,1018.2,1
"2024-10-19 00:30",15.3,0.0,13.4,100,155,4.5,1018.1,1
"2024-10-19 00:40",15.2,0.0,13.4,100,152,4.7,1017.9,1
"2024-10-19 00:50",15.2,0.0,13.4,100,151,4.6,1017.9,1
"2024-10-19 01:00",15.2,0.0,13.4,100,151,5.2,1017.8,1
"2024-10-19 01:10",15.2,0.0,13.4,100,150,4.5,1017.8,1
"2024-10-19 01:20",15.2,0.0,13.4,100,149,4.6,1017.8,1
"2024-10-19 01:30",15.1,0.0,13.3,100,148,4.3,1017.6,1
"2024-10-19 01:40",15.1,0.0,13.3,100,150,4.5,1017.5,1
"2024-10-19 01:50",15.1,0.0,13.3,100,147,3.7,1017.5,1
"2024-10-19 02:00",15.1,0.0,13.3,100,149,3.6,1017.5,1
"2024-10-19 02:10",15.0,0.0,13.3,100,150,3.6,1017.5,1
"2024-10-19 02:20",15.0,0.0,13.3,100,151,3.9,1017.5,1
"2024-10-19 02:30",15.0,0.0,13.3,100,153,4.2,1017.5,1
"2024-10-19 02:40",15.0,0.0,13.3,100,152,4.2,1017.4,1
"2024-10-19 02:50",14.9,0.0,13.3,100,150,4.0,1017.3,1
"2024-10-19 03:00",15.0,0.0,13.3,100,153,4.2,1017.4,1
"2024-10-19 03:10",14.9,0.0,13.3,100,146,3.6,1017.4,1
"2024-10-19 03:20",14.9,0.0,13.3,100,147,3.5,1017.3,1
"2024-10-19 03:30",14.9,0.0,13.3,100,144,3.0,1017.3,1
"2024-10-19 03:40",14.9,0.0,13.3,100,147,2.9,1017.3,1
"2024-10-19 03:50",15.0,0.0,13.3,100,148,2.9,1017.3,1
"2024-10-19 04:00",14.9,0.0,13.3,100,149,3.6,1017.3,1
"2024-10-19 04:10",14.9,0.0,13.3,100,149,3.5,1017.3,1
"2024-10-19 04:20",15.0,0.0,13.3,100,145,3.2,1017.4,1
"2024-10-19 04:30",14.9,0.0,13.3,100,152,4.1,1017.5,1
"2024-10-19 04:40",15.0,0.0,13.3,100,154,3.7,1017.5,1
"2024-10-19 04:50",14.9,0.0,13.3,100,156,3.9,1017.6,1
"2024-10-19 05:00",14.9,0.0,13.3,100,151,3.2,1017.6,1
"2024-10-19 05:10",14.9,0.0,13.3,100,154,3.7,1017.7,1
"2024-10-19 05:20",14.9,0.0,13.3,100,150,3.5,1017.7,1
"2024-10-19 05:30",14.9,0.0,13.3,100,150,3.7,1017.9,1
"2024-10-19 05:40",14.9,0.0,13.3,100,149,3.9,1018.0,1
"2024-10-19 05:50",14.9,0.0,13.3,100,149,3.7,1018.0,1
"2024-10-19 06:00",14.9,0.0,13.3,100,152,4.0,1018.0,2
"2024-10-19 06:10",14.8,0.0,13.3,100,159,4.7,1018.0,3
"2024-10-19 06:20",14.8,0.0,13.3,100,157,4.7,1018.0,7
"2024-10-19 06:30",14.8,0.0,13.3,100,154,4.7,1018.1,13
"2024-10-19 06:40",14.8,0.0,13.3,100,156,4.4,1018.2,20
"2024-10-19 06:50",14.9,0.0,13.3,100,156,3.7,1018.1,32
"2024-10-19 07:00",14.9,0.0,13.5,100,157,3.6,1018.3,46
"2024-10-19 07:10",14.9,0.0,13.6,100,158,4.2,1018.3,57
"2024-10-19 07:20",15.0,0.0,13.8,100,158,4.3,1018.4,72
"2024-10-19 07:30",15.0,0.0,14.0,100,157,4.1,1018.5,82
"2024-10-19 07:40",15.0,0.0,14.1,100,157,3.9,1018.4,93
"2024-10-19 07:50",15.1,0.0,14.2,100,158,3.5,1018.6,109
"2024-10-19 08:00",15.1,0.0,14.4,100,157,3.8,1018.6,146
"2024-10-19 08:10",15.3,0.0,14.6,100,155,3.2,1018.6,188
"2024-10-19 08:20",15.4,0.0,14.7,100,157,3.6,1018.7,286
"2024-10-19 08:30",15.5,0.0,14.7,100,153,3.4,1018.7,318
"2024-10-19 08:40",15.6,0.0,14.7,100,157,3.1,1018.6,339
"2024-10-19 08:50",15.7,0.0,14.7,100,157,3.2,1018.6,326
"2024-10-19 09:00",15.8,0.0,14.8,100,157,3.2,1018.6,364
"2024-10-19 09:10",15.9,0.0,14.8,100,158,3.2,1018.5,380
"2024-10-19 09:20",16.0,0.0,14.8,100,159,3.0,1018.5,388
"2024-10-19 09:30",16.1,0.0,14.8,100,160,3.0,1018.6,448
"2024-10-19 09:40",16.3,0.0,14.8,100,159,2.9,1018.5,497
"2024-10-19 09:50",16.5,0.0,14.8,100,166,2.8,1018.5,464
"2024-10-19 10:00",16.6,0.0,14.8,100,167,2.9,1018.5,532
"2024-10-19 10:10",16.9,0.0,14.8,100,174,2.7,1018.5,553
"2024-10-19 10:20",16.9,0.0,14.8,100,176,3.6,1018.4,668
"2024-10-19 10:30",17.1,0.0,14.8,100,179,3.6,1018.3,702
"2024-10-19 10:40",17.5,0.0,14.8,100,183,3.2,1018.4,722
"2024-10-19 10:50",17.3,0.0,14.8,100,175,3.5,1018.3,824
"2024-10-19 11:00",17.6,0.0,14.8,100,171,3.1,1018.3,820
"2024-10-19 11:10",17.5,0.0,14.8,100,168,3.5,1018.2,835
"2024-10-19 11:20",17.7,0.0,14.8,100,174,3.4,1018.0,805
"2024-10-19 11:30",17.6,0.0,14.8,100,173,3.8,1017.8,836
"2024-10-19 11:40",17.5,0.0,14.8,100,169,4.0,1017.8,835
"2024-10-19 11:50",17.9,0.0,14.8,100,173,3.9,1017.7,824
"2024-10-19 12:00",17.5,0.0,14.8,100,168,4.3,1017.7,815
"2024-10-19 12:10",17.4,0.0,14.8,100,166,4.5,1017.7,798
"2024-10-19 12:20",17.5,0.0,14.8,100,166,4.0,1017.6,823
"2024-10-19 12:30",17.5,0.0,14.8,100,165,3.9,1017.6,834
"2024-10-19 12:40",17.6,0.0,14.8,,163,3.8,1017.6,823
"2024-10-19 12:50",17.6,0.0,14.8,,165,3.9,1017.4,830
"2024-10-19 13:00",17.5,0.0,14.8,,169,4.2,1017.3,833
"2024-10-19 13:10",17.4,0.0,14.8,,166,4.4,1017.2,827
"2024-10-19 13:20",17.5,0.0,14.8,,167,4.6,1017.1,820
"2024-10-19 13:30",17.8,0.0,14.8,100,164,4.2,1017.0,809
"2024-10-19 13:40",17.7,0.0,14.8,,170,4.3,1016.9,795
"2024-10-19 13:50",17.8,0.0,14.8,,174,4.3,1016.8,780
"2024-10-19 14:00",17.6,0.0,14.8,,171,4.4,1016.6,767
"2024-10-19 14:10",17.8,0.0,14.8,,168,4.2,1016.5,753
"2024-10-19 14:20",17.8,0.0,14.8,,168,4.1,1016.4,732
"2024-10-19 14:30",17.7,0.0,14.8,,169,4.0,1016.3,712
"2024-10-19 14:40",17.6,0.0,14.8,,172,3.9,1016.3,691
"2024-10-19 14:50",17.5,0.0,14.8,,169,4.2,1016.2,625
"2024-10-19 15:00",17.3,0.0,14.8,,164,4.4,1016.2,648
"2024-10-19 15:10",16.9,0.0,14.8,,162,5.0,1016.1,651
"2024-10-19 15:20",16.9,0.0,14.8,,161,4.9,1016.0,629
"2024-10-19 15:30",16.8,0.0,14.8,,161,5.3,1016.0,598
"2024-10-19 15:40",16.8,0.0,14.8,,162,5.0,1015.9,569
"2024-10-19 15:50",16.8,0.0,14.8,,165,4.9,1015.9,524
"2024-10-19 16:00",16.7,0.0,14.8,,161,5.1,1015.9,484
"2024-10-19 16:10",16.6,0.0,14.8,,160,5.3,1016.0,445
"2024-10-19 16:20",16.5,0.0,14.8,,157,5.0,1016.0,385
"2024-10-19 16:30",16.4,0.0,14.8,,159,5.1,1016.0,381
"2024-10-19 16:40",16.4,0.0,14.8,,158,5.2,1015.9,342
"2024-10-19 16:50",16.3,0.0,14.8,,158,5.2,1015.9,296
"2024-10-19 17:00",16.3,0.0,14.8,,163,5.1,1015.9,246
"2024-10-19 17:10",16.1,0.0,14.8,,161,5.2,1015.9,188
"2024-10-19 17:20",16.1,0.0,14.8,,157,5.5,1015.8,150
"2024-10-19 17:30",16.0,0.0,14.8,,162,5.2,1015.8,98
"2024-10-19 17:40",16.0,0.0,14.8,,163,5.1,1015.9,106
"2024-10-19 17:50",15.8,0.0,14.1,,159,5.8,1016.1,31
"2024-10-19 18:00",15.9,0.0,13.8,,157,5.6,1016.2,24
"2024-10-19 18:10",15.8,0.0,13.6,,154,6.4,1016.4,10
"2024-10-19 18:20",15.9,0.0,13.5,,147,5.4,1016.4,4
"2024-10-19 18:30",15.8,0.0,13.5,,152,5.6,1016.6,2
"2024-10-19 18:40",15.7,0.0,13.4,,154,6.4,1016.6,1
"2024-10-19 18:50",15.7,0.0,13.4,,158,5.8,1016.6,1
"2024-10-19 19:00",15.7,0.0,13.4,,156,6.2,1016.7,1
"2024-10-19 19:10",15.7,0.0,13.4,,159,6.4,1016.9,1
"2024-10-19 19:20",15.7,0.0,13.4,,157,5.9,1017.0,1
"2024-10-19 19:30",15.6,0.0,13.4,,155,5.7,1017.1,1
"2024-10-19 19:40",15.6,0.0,13.4,,151,5.8,1017.2,1
"2024-10-19 19:50",15.6,0.0,13.4,,152,5.3,1017.3,1
"2024-10-19 20:00",15.6,0.0,13.4,,152,5.1,1017.3,1
"2024-10-19 20:10",15.6,0.0,13.4,,153,5.5,1017.3,1
"2024-10-19 20:20",15.5,0.0,13.4,,153,6.0,1017.3,1
"2024-10-19 20:30",15.6,0.0,13.4,,152,5.3,1017.3,1
"2024-10-19 20:40",15.5,0.0,13.4,100,154,4.9,1017.4,1
"2024-10-19 20:50",15.5,0.0,13.4,100,155,5.1,1017.5,1
"2024-10-19 21:00",15.5,0.0,13.4,100,158,4.4,1017.5,1
"2024-10-19 21:10",15.5,0.0,13.4,100,157,4.9,1017.6,1
"2024-10-19 21:20",15.5,0.0,13.4,100,154,4.6,1017.6,1
"2024-10-19 21:30",15.5,0.0,13.4,100,151,4.1,1017.8,1
"2024-10-19 21:40",15.5,0.0,13.4,100,151,3.9,1017.9,1
"2024-10-19 21:50",15.5,0.0,13.4,100,149,3.8,1018.1,1
"2024-10-19 22:00",15.5,0.0,13.4,100,144,3.8,1018.2,1
"2024-10-19 22:10",15.5,0.0,13.4,100,147,3.4,1018.3,1
"2024-10-19 22:20",15.5,0.0,13.4,100,149,3.5,1018.4,1
"2024-10-19 22:30",15.5,0.0,13.4,100,157,4.0,1018.4,1
"2024-10-19 22:40",15.5,0.0,13.4,100,156,3.9,1018.4,1
"2024-10-19 22:50",15.5,0.0,13.4,100,151,3.2,1018.6,1
"2024-10-19 23:00",15.5,0.0,13.4,100,159,3.4,1018.6,1
"2024-10-19 23:10",15.5,0.0,13.4,100,158,3.7,1018.6,1
"2024-10-19 23:20",15.5,0.0,13.4,100,163,3.7,1018.6,1
"2024-10-19 23:30",15.5,0.0,13.4,100,167,4.0,1018.4,1
"2024-10-19 23:40",15.5,0.0,13.4,100,173,3.2,1018.4,1
"2024-10-19 23:50",15.5,0.0,13.4,100,171,2.6,1018.4,1
"2024-10-20 00:00",15.5,0.0,13.4,100,169,2.6,1018.4,1
"2024-10-20 00:10",15.5,0.0,13.4,100,170,2.3,1018.3,1
"2024-10-20 00:20",15.4,0.0,13.4,100,163,2.9,1018.3,1
"2024-10-20 00:30",15.4,0.0,13.4,100,159,4.2,1018.2,1
"2024-10-20 00:40",15.3,0.0,13.4,100,156,3.6,1018.1,1
"2024-10-20 00:50",15.3,0.0,13.4,100,157,3.2,1018.1,1
"2024-10-20 01:00",15.2,0.0,13.4,100,158,3.7,1018.0,1
"2024-10-20 01:10",15.2,0.0,13.4,100,166,2.9,1017.9,1
"2024-10-20 01:20",15.3,0.0,13.4,100,172,2.3,1017.8,1
"2024-10-20 01:30",15.3,0.0,13.3,100,172,2.5,1017.7,1
"2024-10-20 01:40",15.2,0.0,13.3,100,170,2.5,1017.7,1
"2024-10-20 01:50",15.2,0.0,13.3,100,166,2.9,1017.7,1
"2024-10-20 02:00",15.2,0.0,13.3,100,169,2.7,1017.6,1
"2024-10-20 02:10",15.2,0.0,13.3,100,168,2.3,1017.7,1
"2024-10-20 02:20",15.2,0.0,13.3,100,164,2.6,1017.7,1
"2024-10-20 02:30",15.2,0.0,13.3,100,162,2.7,1017.7,1
"2024-10-20 02:40",15.2,0.0,13.3,100,165,2.4,1017.6,1
"2024-10-20 02:50",15.2,0.0,13.3,100,161,2.9,1017.6,1
"2024-10-20 03:00",15.2,0.0,13.3,100,160,2.8,1017.5,1
"2024-10-20 03:10",15.2,0.0,13.3,100,162,2.7,1017.5,1
"2024-10-20 03:20",15.2,0.0,13.3,100,161,2.4,1017.5,1
"2024-10-20 03:30",15.2,0.0,13.3,100,160,2.4,1017.6,1
"2024-10-20 03:40",15.2,0.0,13.3,100,158,2.6,1017.6,1
"2024-10-20 03:50",15.2,0.0,13.3,100,159,3.0,1017.7,1
"2024-10-20 04:00",15.2,0.0,13.3,100,156,2.9,1017.7,1
"2024-10-20 04:10",15.1,0.0,13.3,100,157,3.2,1017.7,1
"2024-10-20 04:20",15.1,0.0,13.3,100,157,3.9,1017.7,1
"2024-10-20 04:30",15.1,0.0,13.3,100,162,3.3,1017.8,1
"2024-10-20 04:40",15.1,0.0,13.3,100,162,2.9,1017.9,1
"2024-10-20 04:50",15.0,0.0,13.3,100,158,3.0,1018.0,1
"2024-10-20 05:00",15.0,0.0,13.3,100,155,3.0,1018.0,1
"2024-10-20 05:10",15.0,0.0,13.3,100,154,2.7,1018.0,1
"2024-10-20 05:20",15.1,0.0,13.3,100,155,2.7,1018.0,1
"2024-10-20 05:30",15.1,0.0,13.3,100,161,1.9,1018.0,1
"2024-10-20 05:40",15.1,0.0,13.3,100,163,2.0,1018.1,1
"2024-10-20 05:50",15.0,0.0,13.3,100,158,2.3,1018.1,1
"2024-10-20 06:00",15.0,0.0,13.3,100,159,2.7,1018.2,1
"2024-10-20 06:10",15.0,0.0,13.3,100,156,2.9,1018.2,3
"2024-10-20 06:20",15.1,0.0,13.3,100,158,3.1,1018.3,8
"2024-10-20 06:30",15.1,0.0,13.3,100,154,2.9,1018.4,13
"2024-10-20 06:40",15.1,0.0,13.3,100,151,2.4,1018.5,15
"2024-10-20 06:50",15.1,0.0,13.3,100,155,2.7,1018.6,18
"2024-10-20 07:00",15.1,0.0,13.3,100,154,2.9,1018.6,33
"2024-10-20 07:10",15.1,0.0,13.5,100,159,3.0,1018.7,45
"2024-10-20 07:20",15.1,0.0,13.5,100,156,3.5,1018.9,47
"2024-10-20 07:30",15.1,0.0,13.7,,149,3.0,1019.0,60
"2024-10-20 07:40",15.2,0.0,13.8,100,147,2.5,1019.1,69
"2024-10-20 07:50",15.2,0.0,14.0,100,150,2.6,1019.2,87
"2024-10-20 08:00",15.3,0.0,14.1,100,147,2.4,1019.4,92
"2024-10-20 08:10",15.4,0.0,14.3,100,152,2.5,1019.4,129
"2024-10-20 08:20",15.5,0.0,14.6,100,145,2.4,1019.4,211
"2024-10-20 08:30",15.6,0.0,14.7,100,156,2.9,1019.3,281
"2024-10-20 08:40",15.9,0.0,14.7,100,151,2.9,1019.3,377
"2024-10-20 08:50",16.1,0.0,14.7,100,153,3.3,1019.2,453
"2024-10-20 09:00",16.0,0.0,14.8,100,156,3.8,1019.2,506
"2024-10-20 09:10",16.0,0.0,14.8,100,157,4.1,1019.2,583
"2024-10-20 09:20",16.1,0.0,14.8,100,159,3.9,1019.2,688
"2024-10-20 09:30",16.2,0.0,14.8,100,156,4.0,1019.2,680
"2024-10-20 09:40",16.2,0.0,14.8,100,155,3.9,1019.2,755
"2024-10-20 09:50",16.5,0.0,14.8,100,159,3.3,1019.2,786
"2024-10-20 10:00",16.4,0.0,14.8,100,158,3.5,1019.2,780
"2024-10-20 10:10",16.5,0.0,14.8,100,156,3.4,1019.1,640
"2024-10-20 10:20",16.5,0.0,14.8,100,157,3.0,1019.1,425
"2024-10-20 10:30",16.8,0.0,14.8,100,156,2.9,1019.2,883
"2024-10-20 10:40",17.3,0.0,14.8,100,158,2.8,1019.0,841
"2024-10-20 10:50",17.6,0.0,14.8,100,166,3.0,1018.9,807
"2024-10-20 11:00",17.6,0.0,14.8,100,172,3.5,1018.8,860
"2024-10-20 11:10",17.8,0.0,14.8,100,176,3.3,1018.8,840
"2024-10-20 11:20",17.9,0.0,14.8,100,179,3.4,1018.7,851
"2024-10-20 11:30",18.0,0.0,14.8,100,170,3.2,1018.7,849
"2024-10-20 11:40",18.0,0.0,14.8,100,181,3.5,1018.6,849
"2024-10-20 11:50",18.2,0.0,14.8,100,186,3.3,1018.5,851
"2024-10-20 12:00",17.8,0.0,14.8,100,191,3.8,1018.5,851
"2024-10-20 12:10",17.8,0.0,14.8,100,194,4.3,1018.3,858
"2024-10-20 12:20",17.9,0.0,14.8,100,183,3.7,1018.2,863
"2024-10-20 12:30",18.0,0.0,14.8,100,190,4.0,1018.2,868
"2024-10-20 12:40",17.7,0.0,14.8,100,189,4.2,1018.1,870
"2024-10-20 12:50",18.0,0.0,14.8,100,190,3.9,1018.1,864
"2024-10-20 13:00",18.4,0.0,14.8,100,187,3.4,1018.1,857
"2024-10-20 13:10",18.2,0.0,14.8,,195,4.0,1017.9,849
"2024-10-20 13:20",17.9,0.0,14.8,,192,4.2,1017.8,838
"2024-10-20 13:30",18.5,0.0,14.8,100,186,3.6,1017.7,822
"2024-10-20 13:40",18.4,0.0,14.8,,185,3.7,1017.7,809
"2024-10-20 13:50",18.3,0.0,14.8,,178,3.8,1017.6,796
"2024-10-20 14:00",18.4,0.0,14.8,,179,4.0,1017.4,783
"2024-10-20 14:10",18.1,0.0,14.8,,178,4.3,1017.4,770
"2024-10-20 14:20",18.3,0.0,14.8,,178,3.8,1017.3,755
"2024-10-20 14:30",18.9,0.0,14.8,,186,3.1,1017.2,738
"2024-10-20 14:40",19.0,0.0,14.8,,182,2.9,1017.1,722
"2024-10-20 14:50",18.9,0.0,14.8,,185,3.2,1017.0,704
"2024-10-20 15:00",18.2,0.0,14.8,,189,4.0,1016.9,694
"2024-10-20 15:10",18.0,0.0,14.8,,189,4.3,1016.8,682
"2024-10-20 15:20",17.8,0.0,14.8,,188,4.2,1016.7,660
"2024-10-20 15:30",18.2,0.0,14.8,,181,3.3,1016.6,626
"2024-10-20 15:40",18.1,0.0,14.8,,186,4.2,1016.5,597
"2024-10-20 15:50",17.8,0.0,14.8,,186,4.0,1016.4,558
"2024-10-20 16:00",17.9,0.0,14.8,,188,3.7,1016.4,522
"2024-10-20 16:10",18.1,0.0,14.8,,186,3.5,1016.4,485
"2024-10-20 16:20",17.8,0.0,14.8,,188,4.2,1016.4,446
"2024-10-20 16:30",17.7,0.0,14.8,,185,4.1,1016.3,403
"2024-10-20 16:40",17.7,0.0,14.8,,185,3.9,1016.3,362
"2024-10-20 16:50",17.4,0.0,14.8,,175,4.3,1016.3,321
"2024-10-20 17:00",17.3,0.0,14.8,,165,4.7,1016.4,277
"2024-10-20 17:10",17.1,0.0,14.8,,166,4.9,1016.4,235
"2024-10-20 17:20",17.0,0.0,14.8,,163,4.6,1016.4,194
"2024-10-20 17:30",16.9,0.0,14.8,,160,4.9,1016.5,156
"2024-10-20 17:40",16.9,0.0,14.8,,158,4.5,1016.7,119
"2024-10-20 17:50",16.7,0.0,14.7,,153,4.2,1016.8,85
"2024-10-20 18:00",16.6,0.0,14.2,,150,3.8,1017.0,55
"2024-10-20 18:10",16.5,0.0,13.7,,150,3.8,1017.1,31
"2024-10-20 18:20",16.4,0.0,13.6,,145,3.4,1017.2,11
"2024-10-20 18:30",16.4,0.0,13.5,,148,3.6,1017.3,3
"2024-10-20 18:40",16.3,0.0,13.4,,147,3.2,1017.4,0
"2024-10-20 18:50",16.3,0.0,13.4,,140,3.5,1017.5,0
"2024-10-20 19:00",16.2,0.0,13.4,,143,3.6,1017.6,0
"2024-10-20 19:10",16.2,0.0,13.4,,139,3.5,1017.6,0
"2024-10-20 19:20",16.2,0.0,13.4,,143,3.5,1017.8,0
"2024-10-20 19:30",16.2,0.0,13.4,,139,3.5,1017.9,0
"2024-10-20 19:40",16.2,0.0,13.4,,137,3.3,1018.0,0
"2024-10-20 19:50",16.2,0.0,13.4,,134,2.6,1018.1,0
"2024-10-20 20:00",16.2,0.0,13.4,,141,2.6,1018.2,0
"2024-10-20 20:10",16.2,0.0,13.4,,140,2.7,1018.3,0
"2024-10-20 20:20",16.2,0.0,13.4,,139,2.8,1018.4,0
"2024-10-20 20:30",16.2,0.0,13.4,,140,2.9,1018.4,0
"2024-10-20 20:40",16.1,0.0,13.4,,139,2.9,1018.5,0
"2024-10-20 20:50",16.1,0.0,13.4,,140,3.1,1018.6,0
"2024-10-20 21:00",16.0,0.0,13.4,,152,3.5,1018.6,0
"2024-10-20 21:10",15.9,0.0,13.4,,158,3.9,1018.7,0
"2024-10-20 21:20",15.7,0.0,13.4,,154,3.7,1018.7,0
"2024-10-20 21:30",15.7,0.0,13.4,,158,3.7,1018.8,0
"2024-10-20 21:40",15.6,0.0,13.4,,152,3.0,1019.0,0
"2024-10-20 21:50",15.6,0.0,13.4,,152,2.8,1019.1,0
"2024-10-20 22:00",15.6,0.0,13.4,,151,2.8,1019.2,0
"2024-10-20 22:10",15.6,0.0,13.4,,144,2.4,1019.2,0
"2024-10-20 22:20",15.6,0.0,13.4,,146,2.7,1019.2,0
"2024-10-20 22:30",15.6,0.0,13.4,,151,3.0,1019.2,0
"2024-10-20 22:40",15.6,0.0,13.4,,152,3.4,1019.2,1
"2024-10-20 22:50",15.6,0.0,13.4,,156,3.4,1019.2,1
"2024-10-20 23:00",15.6,0.0,13.4,,160,3.7,1019.1,0
"2024-10-20 23:10",15.5,0.0,13.4,,156,3.6,1019.0,0
"2024-10-20 23:20",15.5,0.0,13.4,,153,3.7,1018.9,1
"2024-10-20 23:30",15.5,0.0,13.4,,151,3.5,1018.8,0
"2024-10-20 23:40",15.5,0.0,13.4,,147,3.1,1018.8,0
"2024-10-20 23:50",15.5,0.0,13.4,,145,3.0,1018.7,0
"2024-10-21 00:00",15.5,0.0,13.4,,151,3.4,1018.6,1
"2024-10-21 00:10",15.4,0.0,13.4,,152,3.6,1018.5,1
"2024-10-21 00:20",15.4,0.0,13.4,,148,3.6,1018.5,1
"2024-10-21 00:30",15.4,0.0,13.4,,151,3.6,1018.6,1
"2024-10-21 00:40",15.4,0.0,13.4,,149,3.2,1018.4,0
"2024-10-21 00:50",15.3,0.0,13.4,,152,3.1,1018.4,0
"2024-10-21 01:00",15.3,0.0,13.4,,153,3.2,1018.3,0
"2024-10-21 01:10",15.3,0.0,13.4,,156,3.7,1018.2,0
"2024-10-21 01:20",15.3,0.0,13.4,,154,3.3,1018.2,0
"2024-10-21 01:30",15.3,0.0,13.4,,154,3.5,1018.1,0
"2024-10-21 01:40",15.3,0.0,13.3,,156,4.1,1018.0,0
"2024-10-21 01:50",15.2,0.0,13.3,,156,3.9,1018.0,0
"2024-10-21 02:00",15.2,0.0,13.3,,161,4.0,1018.0,0
"2024-10-21 02:10",15.2,0.0,13.3,,160,3.8,1017.9,0
"2024-10-21 02:20",15.2,0.0,13.3,,156,3.7,1017.7,0
"2024-10-21 02:30",15.2,0.0,13.3,,154,3.7,1017.8,0
"2024-10-21 02:40",15.2,0.0,13.3,,153,3.3,1017.7,0
"2024-10-21 02:50",15.1,0.0,13.3,,152,3.3,1017.6,0
"2024-10-21 03:00",15.1,0.0,13.3,,151,2.8,1017.6,0
"2024-10-21 03:10",15.1,0.0,13.3,,151,3.2,1017.6,0
"2024-10-21 03:20",15.1,0.0,13.3,100,148,3.2,1017.6,0
"2024-10-21 03:30",15.1,0.0,13.3,100,151,3.3,1017.5,0
"2024-10-21 03:40",15.1,0.0,13.3,100,152,3.2,1017.4,0
"2024-10-21 03:50",15.1,0.0,13.3,100,155,3.5,1017.5,0
"2024-10-21 04:00",15.1,0.0,13.3,100,155,3.3,1017.4,0
"2024-10-21 04:10",15.0,0.0,13.3,100,152,3.2,1017.5,0
"2024-10-21 04:20",15.0,0.0,13.3,100,153,3.4,1017.5,0
"2024-10-21 04:30",15.0,0.0,13.3,100,151,2.9,1017.6,0
"2024-10-21 04:40",15.0,0.0,13.3,100,149,2.6,1017.6,0
"2024-10-21 04:50",15.0,0.0,13.3,100,146,2.6,1017.6,0
"2024-10-21 05:00",15.0,0.0,13.3,100,150,2.8,1017.6,0
"2024-10-21 05:10",15.0,0.0,13.3,100,153,2.8,1017.7,0
"2024-10-21 05:20",14.9,0.0,13.3,100,151,2.7,1017.8,0
"2024-10-21 05:30",14.9,0.0,13.3,100,148,2.3,1017.8,0
"2024-10-21 05:40",14.9,0.0,13.3,100,145,2.5,1017.9,0
"2024-10-21 05:50",15.0,0.0,13.3,100,144,2.4,1018.0,0
"2024-10-21 06:00",14.9,0.0,13.3,100,145,2.4,1018.1,1
"2024-10-21 06:10",15.0,0.0,13.3,100,144,2.4,1018.2,5
"2024-10-21 06:20",15.0,0.0,13.3,100,148,2.4,1018.4,17
"2024-10-21 06:30",15.0,0.0,13.4,100,149,2.6,1018.4,34
"2024-10-21 06:40",15.1,0.0,13.5,100,148,2.6,1018.4,58
"2024-10-21 06:50",15.1,0.0,13.7,,143,2.9,1018.4,81
"2024-10-21 07:00",15.2,0.0,14.1,,148,2.4,1018.5,104
"2024-10-21 07:10",15.3,0.0,14.3,,149,2.8,1018.6,131
"2024-10-21 07:20",15.4,0.0,14.4,100,148,2.8,1018.6,163
"2024-10-21 07:30",15.5,0.0,14.6,,149,2.5,1018.8,203
"2024-10-21 07:40",15.6,0.0,14.7,100,153,2.7,1018.8,249
"2024-10-21 07:50",15.6,0.0,14.7,100,155,3.1,1018.8,296
"2024-10-21 08:00",15.7,0.0,14.7,100,153,3.5,1018.8,343
"2024-10-21 08:10",15.8,0.0,14.7,100,148,3.5,1018.7,385
"2024-10-21 08:20",15.9,0.0,14.8,100,151,3.6,1018.8,426
"2024-10-21 08:30",16.0,0.0,14.8,100,154,3.5,1018.8,464
"2024-10-21 08:40",16.1,0.0,14.8,100,152,3.8,1018.8,502
"2024-10-21 08:50",16.3,0.0,14.8,100,153,3.6,1018.8,535
"2024-10-21 09:00",16.3,0.0,14.8,100,154,3.8,1018.7,568
"2024-10-21 09:10",16.3,0.0,14.8,100,155,4.3,1018.9,599
"2024-10-21 09:20",16.4,0.0,14.8,100,161,3.8,1018.9,586
"2024-10-21 09:30",16.6,0.0,14.8,100,164,3.9,1018.9,508
