Fecha,"Imarpe Santa Rosa - Temperatura Med - Val (ºC)","Imarpe Santa Rosa - Precipitación Acumulada - Val (mm)","Imarpe Santa Rosa - Batería - Val (V)","Imarpe Santa Rosa - Humedad Relativa - Val (%)","Imarpe Santa Rosa - Direccion de Viento - Val (º)","Imarpe Santa Rosa - Velocidad de Viento - Val (m/s)","Imarpe Santa Rosa - Presion Atmosférica - Val (hPa)","Imarpe Santa Rosa - Radiación Solar - Val (W/m2)"
"2021-01-03 09:40",18.5,0.0,14.0,0,148,3.2,1017.5,459
"2021-01-03 09:50",18.5,0.0,14.0,0,154,3.3,1017.4,446
"2021-01-03 10:00",18.3,0.0,14.0,0,158,3.8,1017.5,425
"2021-01-03 10:10",18.1,0.0,14.0,0,158,4.1,1017.5,481
"2021-01-03 10:20",18.2,0.0,14.0,0,157,4.0,1017.4,658
"2021-01-03 10:30",18.6,0.0,14.0,0,160,3.3,1017.3,840
"2021-01-03 10:40",19.4,0.0,14.0,0,169,2.8,1017.2,881
"2021-01-03 10:50",19.2,0.0,14.0,0,163,2.7,1017.2,797
"2021-01-03 11:00",19.5,0.0,14.0,0,164,2.6,1017.1,887
"2021-01-03 11:10",19.4,0.0,14.0,0,159,3.0,1017.1,885
"2021-01-03 11:20",19.2,0.0,14.1,0,160,3.0,1017.0,878
"2021-01-03 11:30",19.4,0.0,14.1,0,162,2.6,1016.9,873
"2021-01-03 11:40",19.5,0.0,14.1,0,169,2.9,1016.8,890
"2021-01-03 11:50",19.6,0.0,14.1,0,175,2.7,1016.8,909
"2021-01-03 12:00",19.7,0.0,14.1,0,180,3.0,1016.7,930
"2021-01-03 12:10",20.1,0.0,14.1,0,186,3.1,1016.6,979
"2021-01-03 12:20",20.1,0.0,14.1,0,186,3.1,1016.6,985
"2021-01-03 12:30",20.2,0.0,14.1,0,190,3.2,1016.5,976
"2021-01-03 12:40",20.2,0.0,14.1,0,192,3.4,1016.5,948
"2021-01-03 12:50",19.8,0.0,14.1,0,193,3.8,1016.4,922
"2021-01-03 13:00",19.6,0.0,14.1,0,197,4.2,1016.3,931
"2021-01-03 13:10",19.7,0.0,14.1,0,195,4.7,1016.2,962
"2021-01-03 13:20",19.5,0.0,14.1,0,190,4.6,1016.2,955
"2021-01-03 13:30",19.9,0.0,14.1,0,188,3.9,1016.1,956
"2021-01-03 13:40",19.8,0.0,14.1,0,191,3.8,1016.0,911
"2021-01-03 13:50",20.0,0.0,14.1,0,191,4.0,1015.9,915
"2021-01-03 14:00",19.4,0.0,14.1,0,194,4.2,1015.8,904
"2021-01-03 14:10",19.4,0.0,14.1,0,195,4.3,1015.7,833
"2021-01-03 14:20",19.4,0.0,14.1,0,193,4.3,1015.6,824
"2021-01-03 14:30",19.3,0.0,14.1,0,193,4.3,1015.5,576
"2021-01-03 14:40",18.9,0.0,14.1,0,194,3.8,1015.4,478
"2021-01-03 14:50",19.0,0.0,14.1,0,192,3.9,1015.3,463
"2021-01-03 15:00",19.1,0.0,14.1,0,193,3.6,1015.3,489
"2021-01-03 15:10",19.2,0.0,14.1,0,191,3.7,1015.4,671
"2021-01-03 15:20",19.4,0.0,14.1,0,183,3.1,1015.3,722
"2021-01-03 15:30",19.1,0.0,14.1,0,186,3.1,1015.3,473
"2021-01-03 15:40",18.7,0.0,14.1,0,177,3.2,1015.3,371
"2021-01-03 15:50",18.8,0.0,14.1,0,166,3.0,1015.3,562
"2021-01-03 16:00",18.8,0.0,14.1,0,160,3.4,1015.3,572
"2021-01-03 16:10",19.1,0.0,14.1,0,172,3.1,1015.2,561
"2021-01-03 16:20",19.2,0.0,14.1,0,168,3.2,1015.2,530
"2021-01-03 16:30",19.3,0.0,14.1,0,169,3.2,1015.2,496
"2021-01-03 16:40",19.1,0.0,14.0,0,167,3.9,1015.2,450
"2021-01-03 16:50",19.0,0.0,14.0,0,167,3.7,1015.1,428
"2021-01-03 17:00",19.1,0.0,14.0,0,168,3.7,1015.1,408
"2021-01-03 17:10",18.9,0.0,14.0,0,168,3.9,1015.1,358
"2021-01-03 17:20",18.8,0.0,14.0,0,167,3.7,1015.1,322
"2021-01-03 17:30",18.5,0.0,14.0,0,162,3.8,1015.0,290
"2021-01-03 17:40",18.5,0.0,14.0,0,167,3.1,1015.1,264
"2021-01-03 17:50",18.4,0.0,14.0,0,162,3.3,1015.0,209
"2021-01-03 18:00",18.4,0.0,14.0,0,167,3.2,1015.1,168
"2021-01-03 18:10",18.4,0.0,14.0,0,159,3.5,1015.1,107
"2021-01-03 18:20",18.2,0.0,13.8,0,154,3.6,1015.2,61
"2021-01-03 18:30",18.4,0.0,13.1,0,149,3.2,1015.4,36
"2021-01-03 18:40",18.3,0.0,13.1,0,150,3.1,1015.4,13
"2021-01-03 18:50",18.2,0.0,13.0,0,152,3.5,1015.5,6
"2021-01-03 19:00",18.1,0.0,13.0,0,150,2.8,1015.7,1
"2021-01-03 19:10",18.0,0.0,13.0,0,152,3.6,1015.9,1
"2021-01-03 19:20",17.8,0.0,13.0,0,151,3.2,1015.9,0
"2021-01-03 19:30",17.7,0.0,13.0,0,151,3.1,1016.0,0
"2021-01-03 19:40",17.5,0.0,13.0,0,152,3.7,1016.1,0
"2021-01-03 19:50",17.3,0.0,13.0,0,147,3.3,1016.3,0
"2021-01-03 20:00",17.3,0.0,13.0,0,137,2.6,1016.5,0
"2021-01-03 20:10",17.4,0.0,13.0,0,143,2.7,1016.6,0
"2021-01-03 20:20",17.4,0.0,13.0,0,142,2.9,1016.6,1
"2021-01-03 20:30",17.4,0.0,13.0,0,145,3.0,1016.8,0
"2021-01-03 20:40",17.5,0.0,13.0,0,139,2.2,1016.9,0
"2021-01-03 20:50",17.6,0.0,13.0,0,138,2.6,1016.9,0
"2021-01-03 21:00",17.8,0.0,13.0,0,137,2.8,1016.9,0
"2021-01-03 21:10",17.7,0.0,13.0,0,143,3.4,1017.0,0
"2021-01-03 21:20",17.6,0.0,13.0,0,143,3.1,1017.1,0
"2021-01-03 21:30",17.6,0.0,13.0,0,141,3.1,1017.2,0
"2021-01-03 21:40",17.5,0.0,13.0,0,148,2.9,1017.2,0
"2021-01-03 21:50",17.6,0.0,13.0,0,145,2.9,1017.2,0
"2021-01-03 22:00",17.6,0.0,13.0,0,144,3.0,1017.3,0
"2021-01-03 22:10",17.5,0.0,13.0,0,148,3.3,1017.2,0
"2021-01-03 22:20",17.3,0.0,13.0,0,153,2.9,1017.2,0
"2021-01-03 22:30",17.2,0.0,13.0,0,157,3.3,1017.2,0
"2021-01-03 22:40",17.2,0.0,13.0,0,155,3.2,1017.2,0
"2021-01-03 22:50",17.2,0.0,13.0,0,154,3.5,1017.2,0
"2021-01-03 23:00",17.1,0.0,13.0,0,150,3.5,1017.1,0
"2021-01-03 23:10",17.0,0.0,13.0,0,153,4.0,1017.1,0
"2021-01-03 23:20",16.8,0.0,13.0,0,151,3.8,1017.1,1
"2021-01-03 23:30",16.7,0.0,13.0,0,156,3.5,1017.1,1
"2021-01-03 23:40",16.7,0.0,13.0,0,156,3.6,1017.1,0
"2021-01-03 23:50",16.6,0.0,13.0,0,158,3.5,1017.1,1
"2021-01-04 00:00",16.7,0.0,13.0,0,158,3.6,1017.1,0
"2021-01-04 00:10",16.8,0.0,12.9,0,152,3.3,1017.0,0
"2021-01-04 00:20",16.8,0.0,13.0,0,152,3.3,1016.9,0
"2021-01-04 00:30",16.7,0.0,12.9,0,159,3.4,1016.9,1
"2021-01-04 00:40",16.7,0.0,12.9,0,168,3.2,1016.7,0
"2021-01-04 00:50",16.7,0.0,12.9,0,173,2.7,1016.6,0
"2021-01-04 01:00",16.7,0.0,12.9,0,166,2.5,1016.6,0
"2021-01-04 01:10",16.6,0.0,12.9,0,167,2.5,1016.5,0
"2021-01-04 01:20",16.6,0.0,12.9,0,168,2.8,1016.4,0
"2021-01-04 01:30",16.6,0.0,12.9,0,168,2.8,1016.3,0
"2021-01-04 01:40",16.6,0.0,12.9,0,160,2.7,1016.3,0
"2021-01-04 01:50",16.6,0.0,12.9,0,153,2.6,1016.2,1
"2021-01-04 02:00",16.6,0.0,12.9,0,155,2.7,1016.2,0
"2021-01-04 02:10",16.7,0.0,12.9,0,156,2.4,1016.1,0
"2021-01-04 02:20",16.6,0.0,12.9,0,149,2.1,1016.0,1
"2021-01-04 02:30",16.7,0.0,12.9,0,147,1.6,1016.0,0
"2021-01-04 02:40",16.6,0.0,12.9,0,157,2.0,1016.0,0
"2021-01-04 02:50",16.6,0.0,12.9,0,157,2.1,1015.9,1
"2021-01-04 03:00",16.6,0.0,12.9,0,155,2.3,1015.9,0
"2021-01-04 03:10",16.6,0.0,12.9,0,153,2.3,1015.9,0
"2021-01-04 03:20",16.7,0.0,12.9,0,155,2.6,1016.0,1
"2021-01-04 03:30",16.7,0.0,12.9,0,149,2.0,1016.0,0
"2021-01-04 03:40",16.7,0.0,12.9,0,145,1.8,1016.0,1
"2021-01-04 03:50",16.7,0.0,12.9,0,144,1.4,1015.9,1
"2021-01-04 04:00",16.8,0.0,12.9,0,149,1.0,1016.0,1
"2021-01-04 04:10",16.7,0.0,12.9,0,159,1.9,1016.0,0
"2021-01-04 04:20",16.7,0.0,12.9,0,158,2.0,1016.0,1
"2021-01-04 04:30",16.7,0.0,12.9,0,162,1.5,1016.1,1
"2021-01-04 04:40",16.7,0.0,12.9,0,169,1.4,1016.1,1
"2021-01-04 04:50",16.6,0.0,12.9,0,160,1.4,1016.2,0
"2021-01-04 05:00",16.7,0.0,12.8,0,175,1.0,1016.2,1
"2021-01-04 05:10",16.7,0.0,12.8,0,181,1.3,1016.2,1
"2021-01-04 05:20",16.6,0.0,12.8,0,188,1.3,1016.3,1
"2021-01-04 05:30",16.6,0.0,12.8,0,196,1.3,1016.3,0
"2021-01-04 05:40",16.6,0.0,12.8,0,200,1.0,1016.5,1
"2021-01-04 05:50",16.6,0.0,12.8,0,194,1.2,1016.6,0
"2021-01-04 06:00",16.6,0.0,12.8,0,211,1.4,1016.7,0
"2021-01-04 06:10",16.6,0.0,12.8,0,227,1.4,1016.8,1
"2021-01-04 06:20",16.6,0.0,12.8,0,214,0.9,1016.7,3
"2021-01-04 06:30",16.6,0.0,12.8,0,228,0.5,1016.8,13
"2021-01-04 06:40",16.6,0.0,12.8,0,239,0.4,1016.9,24
"2021-01-04 06:50",16.7,0.0,12.8,0,266,0.2,1017.0,29
"2021-01-04 07:00",16.8,0.0,12.8,0,238,0.1,1017.1,32
"2021-01-04 07:10",16.9,0.0,12.9,0,243,0.3,1017.2,36
"2021-01-04 07:20",16.9,0.0,12.9,0,195,0.4,1017.2,48
"2021-01-04 07:30",16.9,0.0,13.0,0,208,0.5,1017.2,61
"2021-01-04 07:40",17.1,0.0,13.2,0,219,0.2,1017.3,93
"2021-01-04 07:50",17.2,0.0,13.5,0,212,0.3,1017.4,142
"2021-01-04 08:00",17.2,0.0,13.6,0,177,0.9,1017.4,131
"2021-01-04 08:10",17.2,0.0,13.6,0,194,0.8,1017.4,151
"2021-01-04 08:20",17.3,0.0,13.7,0,180,0.7,1017.4,184
"2021-01-04 08:30",17.5,0.0,13.7,0,163,0.5,1017.4,196
"2021-01-04 08:40",17.6,0.0,13.7,0,171,1.0,1017.4,207
"2021-01-04 08:50",17.6,0.0,13.8,0,182,1.1,1017.5,217
"2021-01-04 09:00",17.8,0.0,13.9,0,191,1.2,1017.5,269
"2021-01-04 09:10",18.0,0.0,13.9,0,209,1.3,1017.5,329
"2021-01-04 09:20",18.3,0.0,14.0,0,216,1.3,1017.5,399
"2021-01-04 09:30",18.4,0.0,14.0,0,221,1.5,1017.4,523
"2021-01-04 09:40",18.6,0.0,14.0,0,215,1.6,1017.4,484
"2021-01-04 09:50",18.5,0.0,14.0,0,210,1.7,1017.4,434
"2021-01-04 10:00",18.7,0.0,14.0,0,205,1.9,1017.3,506
"2021-01-04 10:10",18.9,0.0,14.0,0,200,2.0,1017.3,580
"2021-01-04 10:20",19.5,0.0,14.0,0,206,2.1,1017.3,674
"2021-01-04 10:30",19.5,0.0,14.0,0,212,2.2,1017.2,653
"2021-01-04 10:40",19.6,0.0,14.0,0,211,2.1,1017.2,674
"2021-01-04 10:50",19.7,0.0,14.0,0,209,2.4,1017.1,674
"2021-01-04 11:00",19.8,0.0,14.0,0,204,2.9,1017.1,790
"2021-01-04 11:10",20.2,0.0,14.0,0,204,3.1,1017.0,927
"2021-01-04 11:20",20.2,0.0,14.0,0,206,3.4,1016.9,871
"2021-01-04 11:30",19.9,0.0,14.1,0,206,3.6,1016.9,764
"2021-01-04 11:40",20.1,0.0,14.1,0,207,3.8,1016.8,819
"2021-01-04 11:50",20.4,0.0,14.1,0,213,3.2,1016.8,850
"2021-01-04 12:00",20.5,0.0,14.1,0,212,3.2,1016.7,825
"2021-01-04 12:10",20.4,0.0,14.1,0,214,3.5,1016.7,872
"2021-01-04 12:20",20.0,0.0,14.1,0,204,3.5,1016.7,858
"2021-01-04 12:30",20.1,0.0,14.1,0,207,3.4,1016.6,980
"2021-01-04 12:40",20.2,0.0,14.1,0,207,3.3,1016.5,905
"2021-01-04 12:50",20.6,0.0,14.1,0,209,3.3,1016.4,945
"2021-01-04 13:00",20.8,0.0,14.1,0,212,3.4,1016.3,888
"2021-01-04 13:10",21.0,0.0,14.1,0,210,3.9,1016.3,1027
"2021-01-04 13:20",21.1,0.0,14.1,0,210,4.0,1016.3,1008
"2021-01-04 13:30",21.1,0.0,14.1,0,207,4.1,1016.1,1009
"2021-01-04 13:40",21.3,0.0,14.1,0,206,4.2,1016.1,996
"2021-01-04 13:50",21.5,0.0,14.1,0,202,4.2,1016.0,977
"2021-01-04 14:00",21.3,0.0,14.1,0,199,4.2,1016.0,966
"2021-01-04 14:10",21.2,0.0,14.1,0,194,4.2,1015.9,946
"2021-01-04 14:20",20.9,0.0,14.1,0,194,4.4,1015.9,934
"2021-01-04 14:30",21.0,0.0,14.1,0,193,4.2,1015.8,904
"2021-01-04 14:40",21.1,0.0,14.1,0,196,4.4,1015.7,871
"2021-01-04 14:50",20.9,0.0,14.1,0,194,4.5,1015.7,864
"2021-01-04 15:00",21.2,0.0,14.1,0,191,3.7,1015.6,840
"2021-01-04 15:10",21.4,0.0,14.1,0,185,3.5,1015.5,815
"2021-01-04 15:20",21.4,0.0,14.1,0,187,3.4,1015.4,786
"2021-01-04 15:30",20.4,0.0,14.1,0,180,4.0,1015.3,752
"2021-01-04 15:40",20.5,0.0,14.1,0,178,3.6,1015.3,712
"2021-01-04 15:50",20.6,0.0,14.1,0,178,3.5,1015.3,671
"2021-01-04 16:00",20.5,0.0,14.1,0,182,3.6,1015.3,637
"2021-01-04 16:10",20.9,0.0,14.1,0,185,3.1,1015.2,601
"2021-01-04 16:20",20.9,0.0,14.1,0,184,3.2,1015.2,565
"2021-01-04 16:30",20.8,0.0,14.1,0,183,3.1,1015.3,526
"2021-01-04 16:40",20.3,0.0,14.1,0,177,3.3,1015.3,491
"2021-01-04 16:50",20.3,0.0,14.1,0,166,3.5,1015.2,462
"2021-01-04 17:00",20.1,0.0,14.0,0,159,4.0,1015.2,422
"2021-01-04 17:10",19.9,0.0,14.0,0,156,4.1,1015.3,384
"2021-01-04 17:20",19.7,0.0,14.0,0,158,4.3,1015.3,338
"2021-01-04 17:30",19.5,0.0,14.0,0,157,4.2,1015.3,282
"2021-01-04 17:40",19.4,0.0,14.0,0,156,4.3,1015.3,234
"2021-01-04 17:50",19.5,0.0,14.0,0,153,3.6,1015.3,183
"2021-01-04 18:00",19.5,0.0,14.0,0,152,3.6,1015.3,134
"2021-01-04 18:10",19.3,0.0,14.0,0,154,3.6,1015.3,92
"2021-01-04 18:20",19.1,0.0,13.7,0,153,3.2,1015.3,60
"2021-01-04 18:30",19.0,0.0,13.1,0,149,3.6,1015.4,33
"2021-01-04 18:40",18.9,0.0,13.1,0,145,3.7,1015.5,14
"2021-01-04 18:50",18.8,0.0,13.0,0,150,3.6,1015.6,6
"2021-01-04 19:00",18.9,0.0,13.0,0,144,3.5,1015.7,0
"2021-01-04 19:10",19.1,0.0,13.0,0,140,3.5,1015.7,-1
"2021-01-04 19:20",19.1,0.0,13.0,0,142,3.6,1015.8,0
"2021-01-04 19:30",19.0,0.0,13.0,0,143,3.7,1015.9,0
"2021-01-04 19:40",19.0,0.0,13.0,0,140,3.2,1015.9,-1
"2021-01-04 19:50",18.9,0.0,13.0,0,145,3.5,1016.0,-1
"2021-01-04 20:00",18.7,0.0,13.0,0,153,3.2,1016.1,0
"2021-01-04 20:10",18.6,0.0,13.0,0,153,3.4,1016.2,0
"2021-01-04 20:20",18.4,0.0,13.0,0,157,3.6,1016.4,-1
"2021-01-04 20:30",18.3,0.0,13.0,0,160,3.3,1016.5,0
"2021-01-04 20:40",18.3,0.0,13.0,0,161,3.3,1016.6,-1
"2021-01-04 20:50",18.3,0.0,13.0,0,162,3.1,1016.7,0
"2021-01-04 21:00",18.3,0.0,13.0,0,159,2.8,1016.9,0
"2021-01-04 21:10",18.2,0.0,13.0,0,153,2.5,1016.9,-1
"2021-01-04 21:20",18.3,0.0,13.0,0,143,2.0,1017.0,-1
"2021-01-04 21:30",18.3,0.0,13.0,0,151,2.3,1017.0,-1
"2021-01-04 21:40",18.2,0.0,13.0,0,161,3.1,1017.0,-1
"2021-01-04 21:50",18.2,0.0,13.0,0,161,3.0,1017.0,-1
"2021-01-04 22:00",18.2,0.0,13.0,0,156,2.9,1017.0,-1
"2021-01-04 22:10",18.2,0.0,13.0,0,155,2.8,1017.0,-1
"2021-01-04 22:20",18.2,0.0,13.0,0,157,2.6,1017.1,-1
"2021-01-04 22:30",18.2,0.0,13.0,0,154,2.5,1017.1,0
"2021-01-04 22:40",18.2,0.0,13.0,0,150,2.1,1017.1,-1
"2021-01-04 22:50",18.4,0.0,13.0,0,142,2.0,1017.0,-1
"2021-01-04 23:00",18.5,0.0,13.0,0,138,2.3,1016.9,-1
"2021-01-04 23:10",18.5,0.0,13.0,0,144,2.0,1016.9,-1
"2021-01-04 23:20",18.5,0.0,13.0,0,145,2.1,1016.9,-1
"2021-01-04 23:30",18.5,0.0,13.0,0,145,2.2,1016.9,0
"2021-01-04 23:40",18.4,0.0,13.0,0,151,2.3,1016.8,0
"2021-01-04 23:50",18.2,0.0,13.0,0,161,2.7,1016.8,0
"2021-01-05 00:00",18.1,0.0,13.0,0,164,2.5,1016.7,0
"2021-01-05 00:10",18.0,0.0,12.9,0,164,2.4,1016.8,-1
"2021-01-05 00:20",18.0,0.0,13.0,0,160,2.3,1016.6,0
"2021-01-05 00:30",18.0,0.0,12.9,0,152,2.3,1016.6,-1
"2021-01-05 00:40",17.9,0.0,12.9,0,152,1.9,1016.5,0
"2021-01-05 00:50",17.9,0.0,12.9,0,150,1.9,1016.5,-1
"2021-01-05 01:00",18.0,0.0,12.9,0,145,2.0,1016.4,-1
"2021-01-05 01:10",18.0,0.0,12.9,0,146,2.0,1016.4,-1
"2021-01-05 01:20",18.1,0.0,12.9,0,146,2.4,1016.2,-1
"2021-01-05 01:30",18.0,0.0,12.9,0,149,2.1,1016.2,0
"2021-01-05 01:40",18.0,0.0,12.9,0,144,2.7,1016.2,0
"2021-01-05 01:50",18.2,0.0,12.9,0,143,2.9,1016.2,-1
"2021-01-05 02:00",18.2,0.0,12.9,0,143,2.5,1016.1,0
"2021-01-05 02:10",18.1,0.0,12.9,0,146,2.9,1016.0,0
"2021-01-05 02:20",17.9,0.0,12.9,0,144,2.4,1015.9,0
"2021-01-05 02:30",18.0,0.0,12.9,0,142,2.2,1015.9,0
"2021-01-05 02:40",17.9,0.0,12.9,0,145,2.5,1015.9,0
"2021-01-05 02:50",17.7,0.0,12.9,0,145,2.4,1015.9,0
"2021-01-05 03:00",17.7,0.0,12.9,0,138,2.0,1015.9,0
"2021-01-05 03:10",17.7,0.0,12.9,0,149,2.2,1015.8,0
"2021-01-05 03:20",17.6,0.0,12.9,0,151,2.2,1015.8,0
"2021-01-05 03:30",17.5,0.0,12.9,0,151,2.1,1015.8,0
"2021-01-05 03:40",17.4,0.0,12.9,0,148,1.7,1015.8,0
"2021-01-05 03:50",17.4,0.0,12.9,0,149,1.6,1015.9,0
"2021-01-05 04:00",17.3,0.0,12.9,0,155,1.8,1015.9,1
"2021-01-05 04:10",17.2,0.0,12.9,0,160,2.2,1015.9,0
"2021-01-05 04:20",17.1,0.0,12.9,0,157,2.3,1015.9,0
"2021-01-05 04:30",17.1,0.0,12.9,0,151,2.1,1015.9,0
"2021-01-05 04:40",17.0,0.0,12.9,0,151,2.1,1016.1,0
"2021-01-05 04:50",17.0,0.0,12.9,0,147,2.0,1016.1,0
"2021-01-05 05:00",17.1,0.0,12.9,0,148,2.0,1016.1,0
"2021-01-05 05:10",17.1,0.0,12.8,0,148,1.9,1016.2,0
"2021-01-05 05:20",17.1,0.0,12.8,0,149,1.8,1016.1,0
"2021-01-05 05:30",17.2,0.0,12.8,0,149,2.0,1016.2,0
"2021-01-05 05:40",17.1,0.0,12.8,0,151,1.7,1016.2,0
"2021-01-05 05:50",17.0,0.0,12.8,0,150,1.9,1016.3,0
"2021-01-05 06:00",17.1,0.0,12.8,0,152,1.6,1016.3,0
"2021-01-05 06:10",17.1,0.0,12.8,0,154,1.6,1016.4,1
"2021-01-05 06:20",17.2,0.0,12.8,0,146,1.5,1016.5,4
"2021-01-05 06:30",17.2,0.0,12.8,0,154,1.9,1016.5,10
"2021-01-05 06:40",17.2,0.0,12.8,0,156,2.2,1016.6,27
"2021-01-05 06:50",17.2,0.0,12.9,0,154,2.4,1016.7,50
"2021-01-05 07:00",17.3,0.0,13.1,0,150,2.3,1016.8,90
"2021-01-05 07:10",17.5,0.0,13.4,0,153,2.4,1016.8,137
"2021-01-05 07:20",17.7,0.0,13.6,0,151,2.2,1016.8,173
"2021-01-05 07:30",17.9,0.0,13.6,0,145,2.2,1016.9,206
"2021-01-05 07:40",18.2,0.0,13.7,0,146,2.6,1016.9,243
"2021-01-05 07:50",18.6,0.0,13.8,0,149,3.0,1017.0,273
"2021-01-05 08:00",19.2,0.0,13.9,0,148,2.3,1017.1,307
"2021-01-05 08:10",19.8,0.0,13.9,0,144,2.3,1017.2,350
"2021-01-05 08:20",19.5,0.0,14.0,0,151,3.0,1017.2,386
"2021-01-05 08:30",19.4,0.0,14.0,0,150,3.2,1017.2,416
"2021-01-05 08:40",19.6,0.0,14.0,0,151,3.1,1017.1,452
"2021-01-05 08:50",19.5,0.0,14.0,0,154,3.4,1017.1,512
"2021-01-05 09:00",18.7,0.0,14.0,0,161,3.2,1017.1,554
"2021-01-05 09:10",18.8,0.0,14.0,0,166,2.7,1017.1,593
"2021-01-05 09:20",19.0,0.0,14.0,0,171,2.2,1017.1,536
"2021-01-05 09:30",19.0,0.0,14.0,0,176,2.4,1017.1,589
"2021-01-05 09:40",19.1,0.0,14.0,0,177,2.3,1017.1,615
"2021-01-05 09:50",19.5,0.0,14.0,0,172,2.0,1017.0,710
"2021-01-05 10:00",19.2,0.0,14.0,0,180,2.3,1017.0,577
"2021-01-05 10:10",18.9,0.0,14.0,0,185,2.3,1016.9,511
"2021-01-05 10:20",19.6,0.0,14.0,0,189,2.1,1017.0,585
"2021-01-05 10:30",19.9,0.0,14.1,0,195,2.3,1016.8,608
"2021-01-05 10:40",20.2,0.0,14.1,0,195,2.6,1016.8,675
"2021-01-05 10:50",20.2,0.0,14.1,0,197,2.7,1016.7,699
"2021-01-05 11:00",20.3,0.0,14.1,0,196,3.0,1016.7,744
"2021-01-05 11:10",20.7,0.0,14.1,0,193,3.0,1016.7,762
"2021-01-05 11:20",21.3,0.0,14.1,0,191,3.0,1016.7,758
"2021-01-05 11:30",21.2,0.0,14.1,0,195,3.0,1016.7,663
"2021-01-05 11:40",21.2,0.0,14.1,0,191,3.1,1016.6,636
"2021-01-05 11:50",21.2,0.0,14.1,0,190,3.2,1016.5,653
"2021-01-05 12:00",21.0,0.0,14.1,0,193,3.5,1016.5,641
"2021-01-05 12:10",20.9,0.0,14.1,0,193,3.4,1016.5,795
"2021-01-05 12:20",21.2,0.0,14.1,0,192,3.5,1016.4,831
"2021-01-05 12:30",20.9,0.0,14.1,0,193,3.8,1016.2,769
"2021-01-05 12:40",21.0,0.0,14.1,0,192,3.6,1016.1,748
"2021-01-05 12:50",21.2,0.0,14.1,0,192,3.7,1016.0,915
"2021-01-05 13:00",21.6,0.0,14.1,0,193,3.7,1016.0,990
"2021-01-05 13:10",21.6,0.0,14.1,0,191,4.0,1015.8,1009
"2021-01-05 13:20",21.6,0.0,14.1,0,193,4.1,1015.9,1019
"2021-01-05 13:30",21.4,0.0,14.1,0,193,4.2,1015.7,988
"2021-01-05 13:40",21.6,0.0,14.1,0,192,3.9,1015.7,1020
"2021-01-05 13:50",21.8,0.0,14.1,0,201,4.2,1015.6,953
"2021-01-05 14:00",21.4,0.0,14.1,0,205,4.5,1015.4,780
"2021-01-05 14:10",21.1,0.0,14.1,0,196,4.0,1015.4,658
"2021-01-05 14:20",21.0,0.0,14.1,0,195,4.2,1015.2,761
"2021-01-05 14:30",21.1,0.0,14.1,0,182,3.6,1015.3,542
"2021-01-05 14:40",20.6,0.0,14.1,0,181,3.5,1015.2,507
"2021-01-05 14:50",21.3,0.0,14.1,0,185,3.0,1015.1,507
"2021-01-05 15:00",21.1,0.0,14.1,0,193,3.5,1015.0,567
"2021-01-05 15:10",21.1,0.0,14.1,0,190,3.4,1014.9,665
"2021-01-05 15:20",21.0,0.0,14.1,0,183,3.1,1014.9,525
"2021-01-05 15:30",20.9,0.0,14.1,0,187,3.2,1014.9,488
"2021-01-05 15:40",20.9,0.0,14.1,0,190,3.1,1014.9,462
"2021-01-05 15:50",20.8,0.0,14.1,0,187,2.8,1014.9,390
"2021-01-05 16:00",20.6,0.0,14.1,0,185,2.9,1014.7,385
"2021-01-05 16:10",20.5,0.0,14.1,0,185,3.0,1014.7,384
"2021-01-05 16:20",20.3,0.0,14.1,0,183,3.0,1014.9,295
"2021-01-05 16:30",20.1,0.0,14.0,0,174,2.5,1014.8,261
"2021-01-05 16:40",20.2,0.0,14.0,0,174,2.4,1014.9,261
"2021-01-05 16:50",20.0,0.0,14.0,0,176,2.5,1014.9,250
"2021-01-05 17:00",19.8,0.0,14.0,0,175,2.3,1015.0,237
"2021-01-05 17:10",19.8,0.0,14.0,0,174,2.2,1015.0,189
"2021-01-05 17:20",19.5,0.0,14.0,0,168,2.5,1015.0,158
"2021-01-05 17:30",19.5,0.0,14.0,0,168,2.3,1015.1,128
"2021-01-05 17:40",19.3,0.0,14.0,0,168,2.4,1015.1,104
"2021-01-05 17:50",19.3,0.0,14.0,0,164,2.5,1015.3,86
"2021-01-05 18:00",19.1,0.0,14.0,0,163,2.4,1015.4,71
"2021-01-05 18:10",19.1,0.0,14.0,0,164,2.5,1015.5,53
"2021-01-05 18:20",19.1,0.0,13.3,0,166,2.3,1015.6,38
"2021-01-05 18:30",19.0,0.0,13.1,0,161,2.3,1015.7,17
"2021-01-05 18:40",18.9,0.0,13.0,0,160,2.5,1015.7,6
"2021-01-05 18:50",18.8,0.0,13.0,0,157,2.5,1015.8,2
"2021-01-05 19:00",18.7,0.0,13.0,0,156,2.6,1015.9,0
"2021-01-05 19:10",18.7,0.0,13.0,0,150,2.5,1016.0,0
"2021-01-05 19:20",18.9,0.0,13.0,0,151,2.5,1016.1,0
"2021-01-05 19:30",19.0,0.0,13.0,0,148,2.3,1016.2,0
"2021-01-05 19:40",19.1,0.0,13.0,0,147,2.4,1016.2,0
"2021-01-05 19:50",19.1,0.0,13.0,0,148,2.6,1016.3,-1
"2021-01-05 20:00",19.1,0.0,13.0,0,145,2.6,1016.5,0
"2021-01-05 20:10",19.1,0.0,13.0,0,145,2.5,1016.6,0
