Fecha,"Imarpe Callao - Precipitación Acumulada - Val (mm)","Imarpe Callao - Temperatura de Agua - Val (ºC)","Imarpe Callao - Conductividad - Val (mS/cm)","Imarpe Callao - Presion - Val (dbar)","Imarpe Callao - Oxigeno Disuelto - Val (ml/l)","Imarpe Callao - Salinidad - Val (PSU)","Imarpe Callao - Batería - Val (V)","Imarpe Callao - Temperatura Med - Val (ºC)","Imarpe Callao - Humedad Relativa - Val (%)","Imarpe Callao - Presion Atmosférica - Val (hPa)","Imarpe Callao - Direccion de Viento - Val (º)","Imarpe Callao - Velocidad de Viento - Val (m/s)","Imarpe Callao - Radiación Solar - Val (W/m2)"
"2022-10-03 03:50",0.0,,,,,,12.5,14.3,96,1016.5,,,0
"2022-10-03 04:00",0.0,13.92,,,,,12.5,14.3,95,1016.5,,,0
"2022-10-03 04:10",0.0,13.92,,,,,12.5,14.3,95,1016.6,,,0
"2022-10-03 04:20",0.0,13.92,,,,,12.5,14.4,95,1016.7,,,0
"2022-10-03 04:30",0.0,13.92,,,,,12.5,14.4,95,1016.7,,,0
"2022-10-03 04:40",0.0,,,,,,12.5,14.4,95,1016.6,,,0
"2022-10-03 04:50",0.0,13.92,,,,,12.5,14.4,95,1016.7,,,0
"2022-10-03 05:00",0.0,13.92,,,,,12.5,14.4,95,1016.7,,,0
"2022-10-03 05:10",0.0,13.92,,,,,12.5,14.4,95,1016.7,,,0
"2022-10-03 05:20",0.0,13.92,,,,,12.5,14.4,94,1016.9,,,0
"2022-10-03 05:30",0.0,13.92,,,,,12.5,14.4,94,1016.8,,,0
"2022-10-03 05:40",0.0,13.92,,,,,12.5,14.5,94,1016.9,,,0
"2022-10-03 05:50",0.0,13.92,,,,,12.5,14.4,94,1016.9,,,0
"2022-10-03 06:00",0.0,13.92,,,,,12.5,14.4,94,1017.0,,,0
"2022-10-03 06:10",0.0,13.92,,,,,12.5,14.4,94,1017.1,,,0
"2022-10-03 06:20",0.0,13.92,,,,,12.5,14.4,94,1017.3,,,2
"2022-10-03 06:30",0.0,13.92,,,,,12.5,14.4,94,1017.4,,,7
"2022-10-03 06:40",0.0,13.92,,,,,12.5,14.5,94,1017.4,,,12
"2022-10-03 06:50",0.0,13.92,,,,,12.5,14.5,94,1017.5,,,17
"2022-10-03 07:00",0.0,13.92,,,,,12.5,14.5,94,1017.5,,,23
"2022-10-03 07:10",0.0,13.92,,,,,12.5,14.6,93,1017.6,,,30
"2022-10-03 07:20",0.0,13.92,,,,,12.6,14.7,93,1017.7,,,39
"2022-10-03 07:30",0.0,13.92,,,,,12.6,14.7,93,1017.9,,,48
"2022-10-03 07:40",0.0,13.92,,,,,12.6,14.7,93,1018.0,,,61
"2022-10-03 07:50",0.0,13.92,,,,,12.7,14.7,92,1018.0,,,72
"2022-10-03 08:00",0.0,13.92,,,,,12.8,14.8,92,1018.0,,,89
"2022-10-03 08:10",0.0,13.92,,,,,12.8,14.9,92,1018.0,,,110
"2022-10-03 08:20",0.0,13.92,,,,,13.0,14.9,91,1017.9,,,138
"2022-10-03 08:30",0.0,13.92,,,,,13.0,14.9,91,1018.0,,,138
"2022-10-03 08:40",0.0,14.00,,,,,13.1,14.9,91,1017.9,,,153
"2022-10-03 08:50",0.0,13.92,,,,,13.1,14.9,91,1017.8,,,170
"2022-10-03 09:00",0.0,13.95,,,,,13.2,15.0,91,1017.8,,,190
"2022-10-03 09:10",0.0,14.00,,,,,13.3,15.1,91,1017.7,,,221
"2022-10-03 09:20",0.0,14.00,,,,,13.4,15.4,91,1017.5,,,282
"2022-10-03 09:30",0.0,14.00,,,,,13.3,15.4,90,1017.4,,,282
"2022-10-03 09:40",0.0,14.00,,,,,13.4,15.3,91,1017.4,,,273
"2022-10-03 09:50",0.0,14.09,,,,,13.4,15.4,91,1017.4,,,277
"2022-10-03 10:00",0.0,14.00,,,,,13.4,15.4,90,1017.3,,,284
"2022-10-03 10:10",0.0,14.09,,,,,13.4,15.5,90,1017.3,,,272
"2022-10-03 10:20",0.0,14.09,,,,,13.4,15.4,90,1017.2,,,279
"2022-10-03 10:30",0.0,14.00,,,,,13.5,15.4,91,1017.2,,,292
"2022-10-03 10:40",0.0,14.09,,,,,13.5,15.4,90,1017.2,,,293
"2022-10-03 10:50",0.0,,,,,,13.9,15.5,91,1017.2,,,311
"2022-10-03 11:00",0.0,14.09,,,,,14.3,15.8,90,1017.0,,,373
"2022-10-03 11:10",0.0,14.09,,,,,14.3,16.1,89,1016.5,,,437
"2022-10-03 11:20",0.0,,,,,,14.3,16.2,88,1016.2,,,421
"2022-10-03 11:30",0.0,,,,,,14.3,16.4,88,1015.9,,,451
"2022-10-03 11:40",0.0,14.09,,,,,14.3,16.6,87,1015.6,,,536
"2022-10-03 11:50",0.0,14.09,,,,,14.3,16.6,86,1015.2,,,516
"2022-10-03 12:00",0.0,14.18,,,,,14.3,16.6,86,1015.1,,,519
"2022-10-03 12:10",0.0,14.09,,,,,14.4,16.6,85,1015.0,,,544
"2022-10-03 12:20",0.0,14.18,,,,,14.4,16.9,85,1014.8,,,517
"2022-10-03 12:30",0.0,14.18,,,,,14.4,16.9,85,1014.7,,,541
"2022-10-03 12:40",0.0,14.18,,,,,14.4,17.1,85,1014.7,,,554
"2022-10-03 12:50",0.0,14.18,,,,,14.4,16.4,85,1014.5,,,548
"2022-10-03 13:00",0.0,14.18,,,,,14.4,16.1,87,1014.6,,,498
"2022-10-03 13:10",0.0,14.18,,,,,14.4,16.5,88,1014.5,,,473
"2022-10-03 13:20",0.0,14.18,,,,,14.4,16.8,87,1014.4,,,461
"2022-10-03 13:30",0.0,14.18,,,,,14.4,16.6,87,1014.3,,,444
"2022-10-03 13:40",0.0,14.18,,,,,14.4,16.3,88,1014.2,,,440
"2022-10-03 13:50",0.0,14.27,,,,,14.4,16.3,88,1014.2,,,428
"2022-10-03 14:00",0.0,14.18,,,,,14.4,16.2,88,1014.2,,,391
"2022-10-03 14:10",0.0,14.18,,,,,14.4,15.9,89,1014.2,,,341
"2022-10-03 14:20",0.0,14.27,,,,,14.4,15.7,90,1014.2,,,288
"2022-10-03 14:30",0.0,14.18,,,,,14.3,15.6,91,1014.3,,,261
"2022-10-03 14:40",0.0,14.18,,,,,14.3,15.6,91,1014.4,,,245
"2022-10-03 14:50",0.0,14.18,,,,,14.3,15.5,91,1014.5,,,248
"2022-10-03 15:00",0.0,14.27,,,,,14.3,15.6,91,1014.5,,,243
"2022-10-03 15:10",0.0,14.23,,,,,14.3,15.5,91,1014.5,,,217
"2022-10-03 15:20",0.0,14.18,,,,,14.3,15.5,91,1014.5,,,188
"2022-10-03 15:30",0.0,14.18,,,,,14.3,15.4,91,1014.5,,,179
"2022-10-03 15:40",0.0,14.18,,,,,13.6,15.3,91,1014.7,,,163
"2022-10-03 15:50",0.0,14.18,,,,,13.7,15.4,91,1014.9,,,151
"2022-10-03 16:00",0.0,14.23,,,,,13.5,15.4,92,1015.0,,,145
"2022-10-03 16:10",0.0,14.18,,,,,13.3,15.3,91,1015.0,,,120
"2022-10-03 16:20",0.0,14.18,,,,,13.2,15.3,92,1015.1,,,98
"2022-10-03 16:30",0.0,14.18,,,,,13.1,15.2,92,1015.2,,,90
"2022-10-03 16:40",0.0,,,,,,13.0,15.1,92,1015.3,,,75
"2022-10-03 16:50",0.0,14.18,,,,,12.9,15.1,92,1015.4,,,51
"2022-10-03 17:00",0.0,14.18,,,,,12.9,15.0,92,1015.3,,,43
"2022-10-03 17:10",0.0,14.18,,,,,12.8,14.9,93,1015.4,,,38
"2022-10-03 17:20",0.0,14.18,,,,,12.8,14.9,93,1015.6,,,28
"2022-10-03 17:30",0.0,14.09,,,,,12.8,15.0,93,1015.8,,,16
"2022-10-03 17:40",0.0,14.18,,,,,12.8,14.9,93,1016.0,,,8
"2022-10-03 17:50",0.0,14.09,,,,,12.7,14.9,93,1016.1,,,2
"2022-10-03 18:00",0.0,14.15,,,,,12.7,14.8,93,1016.3,,,0
"2022-10-03 18:10",0.0,14.09,,,,,12.7,14.8,93,1016.3,,,0
"2022-10-03 18:20",0.0,14.18,,,,,12.7,14.8,93,1016.5,,,0
"2022-10-03 18:30",0.0,14.09,,,,,12.7,14.8,93,1016.7,,,0
"2022-10-03 18:40",0.0,14.09,,,,,12.7,14.8,93,1016.8,,,0
"2022-10-03 18:50",0.0,14.09,,,,,12.7,14.9,93,1016.9,,,0
"2022-10-03 19:00",0.0,14.09,,,,,12.7,14.9,93,1017.1,,,0
"2022-10-03 19:10",0.0,14.09,,,,,12.7,14.9,93,1017.3,,,0
"2022-10-03 19:20",0.0,14.09,,,,,12.7,14.9,93,1017.6,,,0
"2022-10-03 19:30",0.0,14.09,,,,,12.7,14.9,93,1017.8,,,0
"2022-10-03 19:40",0.0,14.00,,,,,12.7,14.9,94,1017.9,,,0
"2022-10-03 19:50",0.0,14.09,,,,,12.7,14.9,93,1017.9,,,0
"2022-10-03 20:00",0.0,14.00,,,,,12.7,14.8,94,1017.9,,,0
"2022-10-03 20:10",0.0,14.00,,,,,12.7,14.7,94,1018.0,,,0
"2022-10-03 20:20",0.0,14.00,,,,,12.7,14.7,94,1018.0,,,0
"2022-10-03 20:30",0.0,14.00,,,,,12.7,14.7,94,1018.1,,,0
"2022-10-03 20:40",0.0,14.00,,,,,12.7,14.7,94,1018.2,,,0
"2022-10-03 20:50",0.0,14.09,,,,,12.7,14.7,94,1018.3,,,0
"2022-10-03 21:00",0.0,14.00,,,,,12.7,14.6,94,1018.4,,,0
"2022-10-03 21:10",0.0,14.00,,,,,12.7,14.6,95,1018.6,,,0
"2022-10-03 21:20",0.0,14.00,,,,,12.7,14.5,95,1018.6,,,0
"2022-10-03 21:30",0.0,14.00,,,,,12.7,14.5,95,1018.7,,,0
"2022-10-03 21:40",0.0,14.00,,,,,12.7,14.5,95,1018.9,,,0
"2022-10-03 21:50",0.0,14.00,,,,,12.7,14.5,95,1018.9,,,0
"2022-10-03 22:00",0.0,14.00,,,,,12.6,14.5,95,1019.0,,,0
"2022-10-03 22:10",0.0,14.00,,,,,12.6,14.5,94,1018.9,,,0
"2022-10-03 22:20",0.0,14.00,,,,,12.6,14.6,94,1019.1,,,0
"2022-10-03 22:30",0.0,14.00,,,,,12.6,14.6,94,1019.0,,,0
"2022-10-03 22:40",0.0,14.00,,,,,12.6,14.6,94,1019.1,,,0
"2022-10-03 22:50",0.0,13.98,,,,,12.6,14.6,94,1019.1,,,0
"2022-10-03 23:00",0.0,13.92,,,,,12.6,14.6,94,1019.0,,,0
"2022-10-03 23:10",0.0,14.00,,,,,12.6,14.6,94,1018.9,,,0
"2022-10-03 23:20",0.0,14.00,,,,,12.6,14.6,94,1018.9,,,0
"2022-10-03 23:30",0.0,13.92,,,,,12.6,14.6,94,1018.9,,,0
"2022-10-03 23:40",0.0,13.92,,,,,12.6,14.5,93,1018.6,,,0
"2022-10-03 23:50",0.0,13.92,,,,,12.6,14.6,93,1018.6,,,0
"2022-10-04 00:00",0.0,13.92,,,,,12.6,14.5,93,1018.5,,,0
"2022-10-04 00:10",0.0,13.92,,,,,12.6,14.5,93,1018.4,,,0
"2022-10-04 00:20",0.0,13.92,,,,,12.6,14.4,93,1018.4,,,0
"2022-10-04 00:30",0.0,13.92,,,,,12.6,14.3,93,1018.4,,,0
"2022-10-04 00:40",0.0,13.92,,,,,12.6,14.2,94,1018.2,,,0
"2022-10-04 00:50",0.0,13.92,,,,,12.6,14.2,94,1018.1,,,0
"2022-10-04 01:00",0.0,13.92,,,,,12.6,14.2,94,1018.0,,,0
"2022-10-04 01:10",0.0,13.92,,,,,12.6,14.2,94,1018.2,,,0
"2022-10-04 01:20",0.0,13.92,,,,,12.6,14.2,94,1018.0,,,0
"2022-10-04 01:30",0.0,13.92,,,,,12.6,14.1,94,1018.0,,,0
"2022-10-04 01:40",0.0,13.92,,,,,12.6,14.2,94,1018.0,,,0
"2022-10-04 01:50",0.0,13.92,,,,,12.6,14.2,94,1017.9,,,0
"2022-10-04 02:00",0.0,13.92,,,,,12.6,14.2,94,1017.9,,,0
"2022-10-04 02:10",0.0,13.92,,,,,12.6,14.3,94,1017.8,,,0
"2022-10-04 02:20",0.0,13.92,,,,,12.6,14.2,94,1017.9,,,0
"2022-10-04 02:30",0.0,13.92,,,,,12.6,14.3,93,1017.8,,,0
"2022-10-04 02:40",0.0,13.92,,,,,12.6,14.4,93,1017.6,,,0
"2022-10-04 02:50",0.0,13.92,,,,,12.6,14.5,94,1017.5,,,0
"2022-10-04 03:00",0.0,13.91,,,,,12.6,14.4,94,1017.4,,,0
"2022-10-04 03:10",0.0,13.92,,,,,12.6,14.3,94,1017.4,,,0
"2022-10-04 03:20",0.0,13.92,,,,,12.6,14.2,94,1017.4,,,0
"2022-10-04 03:30",0.0,13.82,,,,,12.6,14.2,94,1017.4,,,0
"2022-10-04 03:40",0.0,13.82,,,,,12.6,14.3,94,1017.3,,,0
"2022-10-04 03:50",0.0,13.82,,,,,12.6,14.2,94,1017.1,,,0
"2022-10-04 04:00",0.0,13.82,,,,,12.6,14.3,94,1017.1,,,0
"2022-10-04 04:10",0.0,13.92,,,,,12.5,14.3,94,1017.1,,,0
"2022-10-04 04:20",0.0,13.92,,,,,12.5,14.3,94,1017.0,,,0
"2022-10-04 04:30",0.0,13.92,,,,,12.5,14.3,94,1017.2,,,0
"2022-10-04 04:40",0.0,13.82,,,,,12.5,14.3,94,1017.3,,,0
"2022-10-04 04:50",0.0,13.82,,,,,12.5,14.3,94,1017.4,,,0
"2022-10-04 05:00",0.0,13.84,,,,,12.5,14.2,93,1017.4,,,0
"2022-10-04 05:10",0.0,13.82,,,,,12.5,14.3,93,1017.5,,,0
"2022-10-04 05:20",0.0,13.92,,,,,12.5,14.3,92,1017.6,,,0
"2022-10-04 05:30",0.0,13.92,,,,,12.5,14.4,92,1017.8,,,0
"2022-10-04 05:40",0.0,13.92,,,,,12.5,14.5,92,1017.9,,,0
"2022-10-04 05:50",0.0,13.82,,,,,12.5,14.5,92,1018.0,,,0
"2022-10-04 06:00",0.0,13.92,,,,,12.5,14.4,93,1018.1,,,0
"2022-10-04 06:10",0.0,13.82,,,,,12.5,14.4,93,1018.2,,,0
"2022-10-04 06:20",0.0,13.86,,,,,12.5,14.4,93,1018.2,,,3
"2022-10-04 06:30",0.0,13.82,,,,,12.5,14.4,93,1018.2,,,10
"2022-10-04 06:40",0.0,13.82,,,,,12.5,14.5,93,1018.2,,,18
"2022-10-04 06:50",0.0,13.82,,,,,12.5,14.5,93,1018.4,,,26
"2022-10-04 07:00",0.0,13.82,,,,,12.6,14.5,93,1018.4,,,32
"2022-10-04 07:10",0.0,13.82,,,,,12.6,14.6,93,1018.5,,,39
"2022-10-04 07:20",0.0,13.82,,,,,12.6,14.7,93,1018.5,,,48
"2022-10-04 07:30",0.0,13.82,,,,,12.7,14.7,93,1018.5,,,63
"2022-10-04 07:40",0.0,13.82,,,,,12.7,14.7,92,1018.6,,,78
"2022-10-04 07:50",0.0,13.82,,,,,12.8,14.8,92,1018.6,,,89
"2022-10-04 08:00",0.0,13.92,,,,,12.8,14.9,92,1018.6,,,92
"2022-10-04 08:10",0.0,13.82,,,,,12.9,14.9,92,1018.7,,,101
"2022-10-04 08:20",0.0,13.92,,,,,12.9,14.9,91,1018.7,,,111
"2022-10-04 08:30",0.0,13.92,,,,,13.0,15.1,91,1018.7,,,123
"2022-10-04 08:40",0.0,13.92,,,,,13.1,15.1,90,1018.7,,,144
"2022-10-04 08:50",0.0,13.92,,,,,13.1,15.2,90,1018.7,,,154
"2022-10-04 09:00",0.0,13.92,,,,,13.1,15.2,89,1018.7,,,163
"2022-10-04 09:10",0.0,13.92,,,,,13.1,15.1,89,1018.8,,,162
"2022-10-04 09:20",0.0,13.92,,,,,13.1,15.2,88,1018.9,,,163
"2022-10-04 09:30",0.0,13.92,,,,,13.2,15.2,88,1018.8,,,183
"2022-10-04 09:40",0.0,13.92,,,,,13.3,15.3,87,1018.8,,,214
"2022-10-04 09:50",0.0,13.92,,,,,13.3,15.3,87,1018.7,,,220
"2022-10-04 10:00",0.0,14.00,,,,,13.3,15.4,87,1018.6,,,231
"2022-10-04 10:10",0.0,14.00,,,,,13.3,15.4,87,1018.5,,,247
"2022-10-04 10:20",0.0,14.00,,,,,13.3,15.6,87,1018.4,,,243
"2022-10-04 10:30",0.0,14.00,,,,,13.3,15.6,87,1018.4,,,245
"2022-10-04 10:40",0.0,14.00,,,,,13.4,15.6,87,1018.3,,,250
"2022-10-04 10:50",0.0,14.00,,,,,13.4,15.6,87,1018.3,,,252
"2022-10-04 11:00",0.0,14.00,,,,,13.5,15.6,87,1018.1,,,263
"2022-10-04 11:10",0.0,14.00,,,,,13.4,15.6,88,1018.0,,,256
"2022-10-04 11:20",0.0,14.00,,,,,13.5,15.8,87,1017.9,,,249
"2022-10-04 11:30",0.0,14.00,,,,,13.5,15.7,87,1017.9,,,258
"2022-10-04 11:40",0.0,14.00,,,,,13.6,15.7,87,1017.8,,,270
"2022-10-04 11:50",0.0,14.09,,,,,13.7,15.8,87,1017.7,,,262
"2022-10-04 12:00",0.0,14.09,,,,,13.8,15.8,86,1017.6,,,260
"2022-10-04 12:10",0.0,14.09,,,,,14.3,15.9,86,1017.4,,,277
"2022-10-04 12:20",0.0,14.09,,,,,14.3,16.0,86,1017.1,,,302
"2022-10-04 12:30",0.0,14.09,,,,,14.3,16.0,86,1016.8,,,324
"2022-10-04 12:40",0.0,14.09,,,,,14.3,16.0,86,1016.5,,,336
"2022-10-04 12:50",0.0,14.09,,,,,14.3,16.1,86,1016.0,,,351
"2022-10-04 13:00",0.0,14.09,,,,,14.4,16.3,86,1015.7,,,357
"2022-10-04 13:10",0.0,14.09,,,,,14.4,16.2,85,1015.5,,,369
"2022-10-04 13:20",0.0,14.09,,,,,14.3,16.1,86,1015.2,,,347
"2022-10-04 13:30",0.0,14.09,,,,,14.4,16.3,86,1015.1,,,331
"2022-10-04 13:40",0.0,14.09,,,,,14.3,16.2,86,1015.0,,,303
"2022-10-04 13:50",0.0,14.09,,,,,14.3,15.9,87,1014.9,,,290
"2022-10-04 14:00",0.0,,,,,,14.3,15.7,88,1014.9,,,277
"2022-10-04 14:10",0.0,,,,,,14.3,15.8,88,1014.8,,,292
"2022-10-04 14:20",0.0,14.18,,,,,14.4,15.7,89,1014.7,,,306
"2022-10-04 14:30",0.0,,,,,,14.3,15.7,89,1014.6,,,295
"2022-10-04 14:40",0.0,14.18,,,,,14.4,15.6,89,1014.6,,,271
"2022-10-04 14:50",0.0,14.18,,,,,14.3,15.5,90,1014.5,,,251
"2022-10-04 15:00",0.0,14.18,,,,,14.3,15.5,90,1014.5,,,221
"2022-10-04 15:10",0.0,14.18,,,,,14.3,15.5,91,1014.6,,,204
"2022-10-04 15:20",0.0,14.18,,,,,13.7,15.3,91,1014.6,,,156
"2022-10-04 15:30",0.0,14.09,,,,,13.5,15.3,91,1014.6,,,135
"2022-10-04 15:40",0.0,14.09,,,,,13.5,15.2,92,1014.7,,,129
"2022-10-04 15:50",0.0,14.09,,,,,13.4,15.1,92,1014.8,,,121
"2022-10-04 16:00",0.0,14.09,,,,,13.3,15.0,92,1014.9,,,109
"2022-10-04 16:10",0.0,14.09,,,,,13.1,15.0,93,1014.9,,,81
"2022-10-04 16:20",0.0,14.09,,,,,13.0,14.8,93,1015.1,,,61
"2022-10-04 16:30",0.0,14.09,,,,,13.0,14.8,93,1015.2,,,51
"2022-10-04 16:40",0.0,14.09,,,,,12.9,14.8,93,1015.3,,,52
"2022-10-04 16:50",0.0,14.09,,,,,12.9,14.8,94,1015.4,,,48
"2022-10-04 17:00",0.0,,,,,,12.8,14.8,94,1015.5,,,37
"2022-10-04 17:10",0.0,,,,,,12.8,14.8,94,1015.6,,,20
"2022-10-04 17:20",0.0,,,,,,12.8,14.7,94,1015.7,,,17
"2022-10-04 17:30",0.0,,,,,,12.7,14.7,94,1015.9,,,9
"2022-10-04 17:40",0.0,14.09,,,,,12.7,14.7,94,1016.1,,,4
"2022-10-04 17:50",0.0,14.09,,,,,12.7,14.7,94,1016.2,,,1
"2022-10-04 18:00",0.0,14.09,,,,,12.7,14.7,93,1016.3,,,0
"2022-10-04 18:10",0.0,14.09,,,,,12.7,14.7,93,1016.4,,,0
"2022-10-04 18:20",0.0,14.09,,,,,12.7,14.7,93,1016.4,,,0
"2022-10-04 18:30",0.0,14.00,,,,,12.7,14.7,93,1016.5,,,0
"2022-10-04 18:40",0.0,14.09,,,,,12.7,14.7,93,1016.6,,,0
"2022-10-04 18:50",0.0,14.09,,,,,12.7,14.7,93,1016.7,,,0
"2022-10-04 19:00",0.0,14.00,,,,,12.7,14.7,93,1016.9,,,0
"2022-10-04 19:10",0.0,14.00,,,,,12.7,14.7,93,1017.2,,,0
"2022-10-04 19:20",0.0,14.00,,,,,12.7,14.6,93,1017.2,,,0
"2022-10-04 19:30",0.0,14.00,,,,,12.7,14.7,93,1017.2,,,0
"2022-10-04 19:40",0.0,14.00,,,,,12.7,14.6,93,1017.2,,,0
"2022-10-04 19:50",0.0,14.00,,,,,12.7,14.6,93,1017.2,,,0
"2022-10-04 20:00",0.0,14.00,,,,,12.7,14.6,94,1017.3,,,0
"2022-10-04 20:10",0.0,14.00,,,,,12.7,14.6,94,1017.3,,,0
"2022-10-04 20:20",0.0,14.00,,,,,12.7,14.6,94,1017.4,,,0
"2022-10-04 20:30",0.0,14.00,,,,,12.7,14.6,94,1017.5,,,0
"2022-10-04 20:40",0.0,14.00,,,,,12.7,14.6,94,1017.3,,,0
"2022-10-04 20:50",0.0,14.00,,,,,12.7,14.6,94,1017.2,,,0
"2022-10-04 21:00",0.0,14.00,,,,,12.7,14.6,95,1017.2,,,0
"2022-10-04 21:10",0.0,13.92,,,,,12.7,14.6,95,1017.2,,,0
"2022-10-04 21:20",0.0,14.00,,,,,12.7,14.6,95,1017.3,,,0
"2022-10-04 21:30",0.0,13.92,,,,,12.6,14.6,95,1017.6,,,0
"2022-10-04 21:40",0.0,14.00,,,,,12.6,14.6,95,1017.8,,,0
"2022-10-04 21:50",0.0,14.00,,,,,12.6,14.5,95,1017.8,,,0
"2022-10-04 22:00",0.0,14.00,,,,,12.6,14.6,95,1017.8,,,0
"2022-10-04 22:10",0.0,13.92,,,,,12.6,14.6,95,1017.8,,,0
"2022-10-04 22:20",0.0,,,,,,12.6,14.6,95,1017.8,,,0
"2022-10-04 22:30",0.0,,,,,,12.6,14.6,95,1017.9,,,0
"2022-10-04 22:40",0.0,14.00,,,,,12.6,14.6,95,1017.9,,,0
"2022-10-04 22:50",0.0,,,,,,12.6,14.5,95,1018.0,,,0
"2022-10-04 23:00",0.0,13.92,,,,,12.6,14.5,95,1017.8,,,0
"2022-10-04 23:10",0.0,13.92,,,,,12.6,14.6,95,1017.9,,,0
"2022-10-04 23:20",0.0,13.92,,,,,12.6,14.6,95,1017.8,,,0
"2022-10-04 23:30",0.0,13.92,,,,,12.6,14.5,95,1017.7,,,0
"2022-10-04 23:40",0.0,13.92,,,,,12.6,14.5,95,1017.6,,,0
"2022-10-04 23:50",0.0,13.92,,,,,12.6,14.4,95,1017.4,,,0
"2022-10-05 00:00",0.0,13.92,,,,,12.6,14.4,95,1017.3,,,0
"2022-10-05 00:10",0.0,13.92,,,,,12.6,14.4,95,1017.4,,,0
"2022-10-05 00:20",0.0,13.92,,,,,12.6,14.5,95,1017.4,,,0
"2022-10-05 00:30",0.0,13.92,,,,,12.6,14.5,95,1017.3,,,0
"2022-10-05 00:40",0.0,13.92,,,,,12.6,14.6,94,1017.2,,,0
"2022-10-05 00:50",0.0,13.92,,,,,12.6,14.6,94,1017.2,,,0
"2022-10-05 01:00",0.0,13.92,,,,,12.6,14.6,94,1017.1,,,0
"2022-10-05 01:10",0.0,13.92,,,,,12.6,14.6,93,1017.1,,,0
"2022-10-05 01:20",0.0,13.92,,,,,12.6,14.7,93,1017.0,,,0
"2022-10-05 01:30",0.0,13.92,,,,,12.6,14.7,93,1016.8,,,0
"2022-10-05 01:40",0.0,13.92,,,,,12.6,14.5,93,1016.8,,,0
"2022-10-05 01:50",0.0,13.82,,,,,12.6,14.5,93,1016.8,,,0
"2022-10-05 02:00",0.0,13.92,,,,,12.6,14.5,93,1016.6,,,0
"2022-10-05 02:10",0.0,13.92,,,,,12.6,14.4,93,1016.6,,,0
"2022-10-05 02:20",0.0,13.82,,,,,12.6,14.3,93,1016.6,,,0
"2022-10-05 02:30",0.0,13.82,,,,,12.6,14.4,93,1016.5,,,0
"2022-10-05 02:40",0.0,13.82,,,,,12.6,14.4,93,1016.5,,,0
"2022-10-05 02:50",0.0,13.84,,,,,12.5,14.3,93,1016.4,,,0
"2022-10-05 03:00",0.0,13.92,,,,,12.5,14.3,93,1016.4,,,0
"2022-10-05 03:10",0.0,13.92,,,,,12.5,14.3,92,1016.4,,,0
"2022-10-05 03:20",0.0,13.82,,,,,12.5,14.4,92,1016.4,,,0
"2022-10-05 03:30",0.0,13.82,,,,,12.5,14.3,92,1016.4,,,0
"2022-10-05 03:40",0.0,13.82,,,,,12.5,14.3,92,1016.4,,,0
"2022-10-05 03:50",0.0,13.82,,,,,12.5,14.3,92,1016.5,,,0
"2022-10-05 04:00",0.0,13.82,,,,,12.5,14.3,92,1016.7,,,0
"2022-10-05 04:10",0.0,13.92,,,,,12.5,14.4,92,1016.7,,,0
"2022-10-05 04:20",0.0,,,,,,12.5,14.3,91,1016.7,,,0
"2022-10-05 04:30",0.0,13.82,,,,,12.5,14.2,91,1016.7,,,0
"2022-10-05 04:40",0.0,13.82,,,,,12.5,14.3,91,1016.9,,,0
"2022-10-05 04:50",0.0,,,,,,12.5,14.3,91,1016.9,,,0
"2022-10-05 05:00",0.0,13.82,,,,,12.5,14.3,91,1016.9,,,0
"2022-10-05 05:10",0.0,13.82,,,,,12.5,14.2,90,1017.1,,,0
"2022-10-05 05:20",0.0,13.82,,,,,12.5,14.2,90,1017.2,,,0
"2022-10-05 05:30",0.0,13.82,,,,,12.5,14.2,90,1017.2,,,0
"2022-10-05 05:40",0.0,13.82,,,,,12.5,14.2,90,1017.3,,,0
"2022-10-05 05:50",0.0,13.82,,,,,12.5,14.1,90,1017.4,,,0
"2022-10-05 06:00",0.0,13.82,,,,,12.5,14.1,90,1017.6,,,0
"2022-10-05 06:10",0.0,13.82,,,,,12.5,14.1,90,1017.6,,,0
"2022-10-05 06:20",0.0,13.82,,,,,12.5,14.0,90,1017.6,,,1
"2022-10-05 06:30",0.0,13.82,,,,,12.5,14.1,90,1017.7,,,6
"2022-10-05 06:40",0.0,13.82,,,,,12.5,14.1,90,1017.8,,,12
"2022-10-05 06:50",0.0,13.82,,,,,12.5,14.1,90,1017.8,,,20
"2022-10-05 07:00",0.0,13.82,,,,,12.5,14.1,91,1017.8,,,26
"2022-10-05 07:10",0.0,13.82,,,,,12.5,14.1,91,1017.9,,,34
"2022-10-05 07:20",0.0,13.82,,,,,12.6,14.3,91,1018.1,,,47
"2022-10-05 07:30",0.0,13.82,,,,,12.6,14.2,91,1018.1,,,55
"2022-10-05 07:40",0.0,13.82,,,,,12.6,14.2,91,1018.2,,,64
"2022-10-05 07:50",0.0,13.82,,,,,12.7,14.3,91,1018.3,,,73
"2022-10-05 08:00",0.0,13.82,,,,,12.8,14.4,91,1018.4,,,91
"2022-10-05 08:10",0.0,13.82,,,,,12.8,14.5,91,1018.3,,,110
"2022-10-05 08:20",0.0,13.82,,,,,12.9,14.5,90,1018.3,,,131
"2022-10-05 08:30",0.0,13.82,,,,,13.0,14.4,91,1018.2,,,141
"2022-10-05 08:40",0.0,13.82,,,,,13.0,14.6,91,1018.2,,,141
"2022-10-05 08:50",0.0,13.82,,,,,13.1,14.8,91,1018.3,,,148
