2025-09-10 23:00,0.0,15.68,,,,,12.5,15.7,90,1016.3,258,4.7,10
2025-09-10 23:10,0.0,15.68,,,,,12.5,15.7,90,1016.2,273,5.6,10
2025-09-10 23:20,0.0,15.68,,,,,12.5,15.6,90,1016.3,310,4.9,10
2025-09-10 23:30,0.0,15.68,,,,,12.5,15.5,91,1016.2,291,4.7,13
2025-09-10 23:40,0.0,15.68,,,,,12.5,15.4,91,1016.1,292,4.7,12
2025-09-10 23:50,0.0,15.68,,,,,12.5,15.3,91,1016.2,275,4.8,14
2025-09-11 00:00,0.0,15.68,,,,,12.5,15.2,92,1016.0,338,4.9,25
2025-09-11 00:10,0.0,15.68,,,,,12.5,15.1,92,1016.0,28,5.3,37
2025-09-11 00:20,0.0,15.68,,,,,12.5,15.1,93,1015.9,9,5.9,43
2025-09-11 00:30,0.0,15.68,,,,,12.5,15.2,93,1016.0,354,6.2,51
2025-09-11 00:40,0.0,15.68,,,,,12.5,15.1,93,1015.8,34,5.2,51
2025-09-11 00:50,0.0,15.68,,,,,12.5,15.0,93,1015.9,358,5.1,48
2025-09-11 01:00,0.0,15.68,,,,,12.5,14.8,94,1015.9,342,5.1,51
2025-09-11 01:10,0.0,15.68,,,,,12.5,14.8,94,1015.8,328,5.5,44
2025-09-11 01:20,0.0,15.68,,,,,12.5,14.9,94,1015.8,40,5.3,48
2025-09-11 01:30,0.0,15.68,,,,,12.5,14.9,94,1015.9,17,5.3,58
2025-09-11 01:40,0.0,15.68,,,,,12.5,14.9,94,1015.9,2,5.0,49
2025-09-11 01:50,0.0,15.68,,,,,12.5,15.0,94,1015.8,358,4.8,52
2025-09-11 02:00,0.0,15.68,,,,,12.5,15.0,94,1015.5,61,6.0,54
2025-09-11 02:10,0.0,15.68,,,,,12.5,15.0,94,1015.7,358,4.8,45
2025-09-11 02:20,0.0,15.68,,,,,12.4,15.0,94,1015.6,356,5.2,43
2025-09-11 02:30,0.0,15.59,,,,,12.4,15.0,94,1015.7,17,4.8,43
2025-09-11 02:40,0.0,15.59,,,,,12.4,14.9,94,1015.6,349,5.6,51
2025-09-11 02:50,0.0,15.59,,,,,12.4,14.9,94,1015.7,332,4.8,48
2025-09-11 03:00,0.0,15.59,,,,,12.4,14.9,94,1015.5,351,5.1,44
2025-09-11 03:10,0.0,15.59,,,,,12.4,14.9,94,1015.6,13,5.0,49
2025-09-11 03:20,0.0,15.59,,,,,12.4,14.9,94,1015.6,10,5.1,47
2025-09-11 03:30,0.0,15.59,,,,,12.4,14.9,94,1015.6,314,5.3,46
2025-09-11 03:40,0.0,15.68,,,,,12.4,14.9,94,1015.7,319,4.9,43
2025-09-11 03:50,0.0,15.68,,,,,12.4,14.8,94,1015.5,10,4.8,44
2025-09-11 04:00,0.0,15.68,,,,,12.4,14.9,94,1015.6,336,4.4,41
2025-09-11 04:10,0.0,15.68,,,,,12.4,14.9,95,1015.4,296,5.6,39
2025-09-11 04:20,0.0,15.68,,,,,12.4,15.0,95,1015.4,3,5.2,31
2025-09-11 04:30,0.0,15.68,,,,,12.4,14.9,94,1015.4,2,4.6,39
2025-09-11 04:40,0.0,15.77,,,,,12.4,14.8,94,1015.2,40,5.0,37
2025-09-11 04:50,0.0,15.77,,,,,12.4,14.7,94,1015.5,322,4.9,35
2025-09-11 05:00,0.0,15.70,,,,,12.4,14.8,94,1015.5,42,6.0,28
2025-09-11 05:10,0.0,15.73,,,,,12.4,14.7,94,1015.6,340,4.7,22
2025-09-11 05:20,0.0,15.68,,,,,12.4,14.7,94,1015.7,343,5.2,31
2025-09-11 05:30,0.0,15.68,,,,,12.4,14.7,95,1015.8,4,4.8,32
2025-09-11 05:40,0.0,15.68,,,,,12.4,14.7,95,1015.9,16,5.1,36
2025-09-11 05:50,0.0,15.68,,,,,12.4,14.7,95,1016.1,12,4.7,41
2025-09-11 06:00,0.0,15.68,,,,,12.4,14.7,95,1016.2,319,5.3,37
2025-09-11 06:10,0.0,15.68,,,,,12.4,14.7,95,1016.2,342,5.1,33
2025-09-11 06:20,0.0,,,,,,12.4,14.7,95,1016.4,324,5.1,38
2025-09-11 06:30,0.0,15.68,,,,,12.4,14.8,95,1016.5,1,5.2,42
2025-09-11 06:40,0.0,,,,,,12.4,14.9,95,1016.7,11,5.4,38
2025-09-11 06:50,0.0,15.68,,,,,12.4,14.9,95,1016.7,8,4.9,37
2025-09-11 07:00,0.0,15.68,,,,,12.4,15.0,95,1016.8,339,5.5,26
2025-09-11 07:10,0.0,15.68,,,,,12.4,15.1,95,1016.9,356,5.3,29
2025-09-11 07:20,0.0,15.68,,,,,12.4,15.2,95,1017.0,343,5.9,33
2025-09-11 07:30,0.0,15.68,,,,,12.5,15.1,95,1017.1,13,5.2,25
2025-09-11 07:40,0.0,15.68,,,,,12.5,15.2,95,1017.0,352,6.2,22
2025-09-11 07:50,0.0,15.68,,,,,12.5,15.2,95,1017.1,336,5.1,17
2025-09-11 08:00,0.0,15.68,,,,,12.6,15.2,94,1017.2,359,5.1,16
2025-09-11 08:10,0.0,15.75,,,,,12.6,15.3,94,1017.3,338,5.4,17
2025-09-11 08:20,0.0,15.77,,,,,12.6,15.4,94,1017.3,282,4.5,21
2025-09-11 08:30,0.0,15.77,,,,,12.7,15.8,94,1017.2,295,5.6,23
2025-09-11 08:40,0.0,15.77,,,,,12.7,15.9,93,1017.1,320,4.8,23
2025-09-11 08:50,0.0,15.77,,,,,12.7,15.9,93,1017.1,297,5.5,27
2025-09-11 09:00,0.0,15.77,,,,,12.8,16.0,92,1017.1,320,5.2,28
2025-09-11 09:10,0.0,15.77,,,,,12.8,16.3,91,1017.0,305,5.3,27
2025-09-11 09:20,0.0,15.77,,,,,12.9,16.2,90,1017.0,292,6.0,24
2025-09-11 09:30,0.0,15.77,,,,,13.0,16.4,90,1016.9,315,5.0,27
2025-09-11 09:40,0.0,15.77,,,,,13.0,16.8,89,1016.7,336,4.7,27
2025-09-11 09:50,0.0,15.77,,,,,13.1,17.1,88,1016.5,324,5.2,30
2025-09-11 10:00,0.0,,,,,,13.1,17.2,87,1016.4,323,5.3,33
2025-09-11 10:10,0.0,15.85,,,,,13.1,17.1,87,1016.1,299,5.5,30
2025-09-11 10:20,0.0,15.83,,,,,13.1,17.3,87,1016.0,280,5.5,28
2025-09-11 10:30,0.0,15.85,,,,,13.2,17.2,87,1015.9,290,4.9,29
2025-09-11 10:40,0.0,15.85,,,,,13.1,17.2,87,1015.7,292,5.3,31
2025-09-11 10:50,0.0,15.85,,,,,13.1,17.0,87,1015.7,318,5.3,26
2025-09-11 11:00,0.0,15.85,,,,,13.1,16.9,87,1015.6,280,4.9,30
2025-09-11 11:10,0.0,15.85,,,,,13.1,16.8,88,1015.5,302,6.2,26
2025-09-11 11:20,0.0,15.85,,,,,13.1,17.0,87,1015.3,287,6.0,29
2025-09-11 11:30,0.0,15.85,,,,,13.2,16.8,87,1015.2,317,4.6,27
2025-09-11 11:40,0.0,15.85,,,,,13.2,17.0,87,1015.0,276,6.3,28
2025-09-11 11:50,0.0,15.85,,,,,13.2,16.9,86,1014.8,265,4.6,25
2025-09-11 12:00,0.0,15.93,,,,,13.2,17.0,86,1014.7,264,5.7,31
2025-09-11 12:10,0.0,15.94,,,,,13.2,17.3,86,1014.6,321,5.8,23
2025-09-11 12:20,0.0,,,,,,13.3,17.2,86,1014.3,292,5.9,26
2025-09-11 12:30,0.0,15.94,,,,,13.3,17.4,86,1014.2,307,5.3,27
2025-09-11 12:40,0.0,15.94,,,,,13.3,17.1,84,1014.0,302,5.4,30
2025-09-11 12:50,0.0,15.94,,,,,13.3,17.2,84,1013.7,287,6.0,26
2025-09-11 13:00,0.0,15.94,,,,,13.4,17.0,84,1013.5,321,4.8,24
2025-09-11 13:10,0.0,15.94,,,,,13.5,17.3,85,1013.4,287,5.4,24
2025-09-11 13:20,0.0,15.94,,,,,13.5,17.3,84,1013.2,310,5.3,27
2025-09-11 13:30,0.0,15.94,,,,,14.3,17.4,85,1012.9,273,5.6,24
2025-09-11 13:40,0.0,16.03,,,,,13.8,17.4,84,1012.7,312,5.2,24
2025-09-11 13:50,0.0,16.03,,,,,14.3,16.9,85,1012.6,342,5.5,27
2025-09-11 14:00,0.0,16.03,,,,,14.3,17.1,86,1012.5,309,5.0,27
2025-09-11 14:10,0.0,16.03,,,,,14.3,17.0,87,1012.4,316,5.7,29
2025-09-11 14:20,0.0,16.03,,,,,14.3,17.2,87,1012.2,298,5.7,25
2025-09-11 14:30,0.0,16.03,,,,,14.3,17.5,87,1012.0,298,4.9,28
2025-09-11 14:40,0.0,16.03,,,,,14.3,17.4,86,1011.8,335,5.1,22
2025-09-11 14:50,0.0,16.12,,,,,14.3,17.5,85,1011.6,304,4.7,22
2025-09-11 15:00,0.0,16.12,,,,,14.3,17.6,85,1011.5,280,5.5,26
2025-09-11 15:10,0.0,16.12,,,,,14.0,17.0,85,1011.5,224,5.5,21
2025-09-11 15:20,0.0,16.12,,,,,13.5,17.0,87,1011.6,283,5.2,25
2025-09-11 15:30,0.0,16.12,,,,,13.3,16.8,87,1011.6,165,5.5,24
2025-09-11 15:40,0.0,16.12,,,,,13.3,16.7,88,1011.7,280,5.5,22
2025-09-11 15:50,0.0,16.12,,,,,13.1,16.4,89,1011.8,219,5.1,23
2025-09-11 16:00,0.0,16.12,,,,,13.0,16.8,89,1011.8,286,5.0,21
2025-09-11 16:10,0.0,16.12,,,,,12.9,16.6,89,1011.8,241,5.6,20
2025-09-11 16:20,0.0,16.12,,,,,12.9,16.5,89,1011.7,231,4.7,21
2025-09-11 16:30,0.0,16.12,,,,,12.8,16.7,89,1011.8,306,5.4,19
2025-09-11 16:40,0.0,16.12,,,,,12.8,16.8,89,1011.8,264,5.2,21
2025-09-11 16:50,0.0,16.12,,,,,12.8,16.8,89,1011.7,271,5.2,18
2025-09-11 17:00,0.0,16.12,,,,,12.7,16.9,89,1011.7,273,4.6,21
2025-09-11 17:10,0.0,16.03,,,,,12.7,16.5,89,1012.0,250,4.8,19
2025-09-11 17:20,0.0,16.03,,,,,12.7,16.3,89,1012.1,238,4.9,17
2025-09-11 17:30,0.0,16.03,,,,,12.7,16.2,90,1012.3,64,5.6,19
2025-09-11 17:40,0.0,,,,,,12.7,16.2,90,1012.4,266,4.1,20
2025-09-11 17:50,0.0,16.03,,,,,12.6,16.0,90,1012.5,253,5.4,17
2025-09-11 18:00,0.0,15.94,,,,,12.6,15.9,91,1012.6,291,4.8,15
2025-09-11 18:10,0.0,15.94,,,,,12.6,15.9,91,1012.8,309,4.4,15
2025-09-11 18:20,0.0,15.94,,,,,12.6,15.8,91,1012.9,337,5.2,14
2025-09-11 18:30,0.0,15.94,,,,,12.6,15.8,92,1013.0,359,5.6,11
2025-09-11 18:40,0.0,15.94,,,,,12.6,15.7,92,1012.9,353,4.4,12
2025-09-11 18:50,0.0,15.94,,,,,12.6,15.7,92,1013.1,309,4.2,11
2025-09-11 19:00,0.0,15.85,,,,,12.6,15.7,92,1013.1,343,5.3,10
2025-09-11 19:10,0.0,15.85,,,,,12.6,15.7,92,1013.2,2,5.4,11
2025-09-11 19:20,0.0,15.85,,,,,12.6,15.6,93,1013.3,351,5.3,11
2025-09-11 19:30,0.0,15.85,,,,,12.6,15.6,93,1013.3,314,5.8,11
2025-09-11 19:40,0.0,15.85,,,,,12.6,15.5,93,1013.6,317,4.8,10
2025-09-11 19:50,0.0,15.85,,,,,12.6,15.5,93,1013.6,312,5.5,10
2025-09-11 20:00,0.0,15.85,,,,,12.6,15.6,93,1014.0,328,5.2,11
2025-09-11 20:10,0.0,15.85,,,,,12.6,15.5,93,1014.0,317,5.9,10
2025-09-11 20:20,0.0,15.85,,,,,12.6,15.5,93,1013.8,351,4.7,10
2025-09-11 20:30,0.0,15.85,,,,,12.6,15.6,93,1013.9,350,5.4,12
2025-09-11 20:40,0.0,15.77,,,,,12.6,15.5,92,1014.1,3,5.3,11
2025-09-11 20:50,0.0,15.77,,,,,12.6,15.6,92,1014.1,292,5.0,9
2025-09-11 21:00,0.0,15.77,,,,,12.6,15.6,92,1014.2,36,5.6,9
2025-09-11 21:10,0.0,15.77,,,,,12.5,15.7,92,1014.0,354,5.4,10
2025-09-11 21:20,0.0,15.77,,,,,12.5,15.7,92,1014.2,348,5.2,10
2025-09-11 21:30,0.0,15.77,,,,,12.5,15.6,92,1014.3,17,4.7,9
2025-09-11 21:40,0.0,15.77,,,,,12.5,15.6,92,1014.3,300,5.7,9
2025-09-11 21:50,0.0,15.77,,,,,12.5,15.6,92,1014.3,298,4.9,10
2025-09-11 22:00,0.0,15.77,,,,,12.5,15.4,92,1014.4,325,4.5,11
2025-09-11 22:10,0.0,15.70,,,,,12.5,15.5,92,1014.5,2,6.2,10
2025-09-11 22:20,0.0,15.68,,,,,12.5,15.6,93,1014.4,311,4.6,10
2025-09-11 22:30,0.0,15.68,,,,,12.5,15.6,93,1014.4,327,5.0,9
2025-09-11 22:40,0.0,15.68,,,,,12.5,15.7,93,1014.2,334,4.8,10
2025-09-11 22:50,0.0,15.68,,,,,12.5,15.7,93,1014.1,341,5.7,9
2025-09-11 23:00,0.0,15.68,,,,,12.5,15.7,93,1013.9,346,5.8,9
2025-09-11 23:10,0.0,15.68,,,,,12.5,15.7,93,1013.8,324,5.5,11
2025-09-11 23:20,0.0,15.68,,,,,12.5,15.6,92,1013.8,16,5.8,9
2025-09-11 23:30,0.0,15.68,,,,,12.5,15.6,93,1013.8,9,5.9,9
2025-09-11 23:40,0.0,15.68,,,,,12.5,15.6,93,1013.8,255,5.4,10
2025-09-11 23:50,0.0,15.68,,,,,12.5,15.6,93,1013.7,35,5.3,10
2025-09-12 00:00,0.0,,,,,,12.5,15.6,92,1013.7,26,5.8,9
2025-09-12 00:10,0.0,15.68,,,,,12.5,15.6,92,1013.7,347,5.4,12
2025-09-12 00:20,0.0,15.68,,,,,12.5,15.7,92,1013.6,356,5.0,10
2025-09-12 00:30,0.0,15.68,,,,,12.5,15.7,92,1013.4,326,5.2,10
2025-09-12 00:40,0.0,15.68,,,,,12.5,15.7,92,1013.4,275,5.1,13
2025-09-12 00:50,0.0,15.68,,,,,12.5,15.8,92,1013.4,5,5.7,9
2025-09-12 01:00,0.0,15.68,,,,,12.5,15.8,92,1013.3,332,5.8,10
2025-09-12 01:10,0.0,15.68,,,,,12.5,15.8,91,1013.3,332,5.1,10
2025-09-12 01:20,0.0,15.68,,,,,12.5,15.8,91,1013.2,273,5.3,10
2025-09-12 01:30,0.0,15.68,,,,,12.5,15.9,91,1013.2,3,5.1,11
2025-09-12 01:40,0.0,15.68,,,,,12.5,15.8,91,1013.1,110,5.8,12
2025-09-12 01:50,0.0,15.68,,,,,12.5,15.8,91,1012.9,3,4.7,11
2025-09-12 02:00,0.0,15.68,,,,,12.5,15.8,91,1012.9,7,5.5,12
2025-09-12 02:10,0.0,15.68,,,,,12.4,15.8,91,1012.9,47,5.8,11
2025-09-12 02:20,0.0,15.68,,,,,12.4,15.8,91,1012.9,8,5.3,13
2025-09-12 02:30,0.0,15.68,,,,,12.4,15.8,91,1012.8,349,4.7,13
2025-09-12 02:40,0.0,15.68,,,,,12.4,15.9,91,1013.0,335,5.3,12
2025-09-12 02:50,0.0,15.68,,,,,12.4,15.9,91,1013.0,313,4.6,13
2025-09-12 03:00,0.0,15.68,,,,,12.4,15.9,91,1012.9,336,5.1,12
2025-09-12 03:10,0.0,15.68,,,,,12.4,15.9,91,1012.9,304,4.5,9
2025-09-12 03:20,0.0,15.68,,,,,12.4,15.9,91,1012.9,309,5.0,13
2025-09-12 03:30,0.0,15.68,,,,,12.4,15.9,91,1012.9,307,5.0,13
2025-09-12 03:40,0.0,15.68,,,,,12.4,15.9,91,1013.1,260,5.4,10
2025-09-12 03:50,0.0,15.66,,,,,12.4,15.9,91,1013.1,174,5.2,12
2025-09-12 04:00,0.0,15.68,,,,,12.4,15.6,91,1013.2,350,5.9,11
2025-09-12 04:10,0.0,15.59,,,,,12.4,15.5,92,1013.4,309,5.5,13
2025-09-12 04:20,0.0,15.67,,,,,12.4,15.4,92,1013.5,301,5.0,19
2025-09-12 04:30,0.0,15.59,,,,,12.4,15.4,93,1013.7,28,5.2,23
2025-09-12 04:40,0.0,15.59,,,,,12.4,15.3,93,1013.9,71,5.2,21
2025-09-12 04:50,0.0,15.59,,,,,12.4,15.2,93,1014.1,234,4.5,16
2025-09-12 05:00,0.0,15.59,,,,,12.4,15.2,93,1014.5,59,4.3,16
2025-09-12 05:10,0.0,15.59,,,,,12.4,15.1,93,1014.9,32,5.4,21
2025-09-12 05:20,0.0,15.59,,,,,12.4,15.0,94,1015.1,272,5.3,25
2025-09-12 05:30,0.0,15.59,,,,,12.4,15.0,94,1015.4,29,5.2,29
2025-09-12 05:40,0.0,15.59,,,,,12.4,15.0,94,1015.6,348,5.2,40
2025-09-12 05:50,0.0,15.59,,,,,12.4,14.9,94,1015.9,34,4.4,42
2025-09-12 06:00,0.0,15.59,,,,,12.4,14.8,94,1016.1,275,5.0,34
2025-09-12 06:10,0.0,15.59,,,,,12.4,14.8,95,1016.3,1,4.3,44
2025-09-12 06:20,0.0,15.59,,,,,12.4,14.7,95,1016.6,299,5.1,43
2025-09-12 06:30,0.0,15.59,,,,,12.4,14.7,95,1016.8,323,5.2,42
2025-09-12 06:40,0.0,15.59,,,,,12.4,14.6,95,1017.0,34,4.4,39
2025-09-12 06:50,0.0,15.59,,,,,12.4,14.7,95,1017.2,28,4.8,41
2025-09-12 07:00,0.0,15.59,,,,,12.4,14.7,95,1017.4,21,4.7,39
2025-09-12 07:10,0.0,15.59,,,,,12.4,14.7,95,1017.5,23,4.8,38
2025-09-12 07:20,0.0,,,,,,12.4,14.6,95,1017.6,15,5.4,40
2025-09-12 07:30,0.0,15.59,,,,,12.4,14.7,95,1017.8,29,5.1,35
2025-09-12 07:40,0.0,15.59,,,,,12.4,14.6,95,1017.9,5,5.1,41
2025-09-12 07:50,0.0,15.59,,,,,12.4,14.6,95,1018.0,342,4.8,40
2025-09-12 08:00,0.0,15.59,,,,,12.5,14.7,95,1018.1,339,5.1,42
2025-09-12 08:10,0.0,,,,,,12.5,14.8,96,1018.2,321,5.4,36
2025-09-12 08:20,0.0,15.59,,,,,12.5,14.7,95,1018.3,23,5.0,38
2025-09-12 08:30,0.0,15.65,,,,,12.6,14.7,95,1018.3,47,4.8,41
2025-09-12 08:40,0.0,15.68,,,,,12.6,14.9,95,1018.4,10,4.7,36
2025-09-12 08:50,0.0,15.68,,,,,12.7,14.9,95,1018.3,342,4.4,36
2025-09-12 09:00,0.0,15.68,,,,,12.8,15.1,95,1018.4,291,4.5,37
2025-09-12 09:10,0.0,15.68,,,,,12.8,15.2,95,1018.3,7,4.7,22
2025-09-12 09:20,0.0,15.68,,,,,12.9,15.4,95,1018.1,286,4.4,19
2025-09-12 09:30,0.0,15.68,,,,,12.9,15.4,94,1018.1,314,5.1,21
2025-09-12 09:40,0.0,15.68,,,,,12.9,15.5,94,1018.2,295,4.9,20
2025-09-12 09:50,0.0,,,,,,13.0,15.7,94,1018.2,319,4.8,23
2025-09-12 10:00,0.0,15.68,,,,,13.1,15.8,93,1018.1,309,5.6,23
2025-09-12 10:10,0.0,15.77,,,,,13.1,16.0,93,1018.0,95,5.6,25
2025-09-12 10:20,0.0,15.77,,,,,13.2,16.2,92,1017.9,332,4.8,27
2025-09-12 10:30,0.0,15.77,,,,,13.2,16.4,91,1017.7,276,5.3,29
2025-09-12 10:40,0.0,15.77,,,,,13.3,16.6,90,1017.4,300,5.4,29
2025-09-12 10:50,0.0,15.77,,,,,13.3,16.8,89,1017.2,314,5.7,29
2025-09-12 11:00,0.0,15.77,,,,,13.6,17.0,88,1016.8,321,5.1,28
2025-09-12 11:10,0.0,15.77,,,,,14.2,17.3,87,1016.5,321,5.4,26
2025-09-12 11:20,0.0,15.77,,,,,14.3,17.6,86,1016.0,307,5.4,30
2025-09-12 11:30,0.0,15.81,,,,,14.3,18.1,85,1015.6,316,5.4,26
2025-09-12 11:40,0.0,15.85,,,,,14.3,18.2,84,1015.3,302,5.3,29
2025-09-12 11:50,0.0,15.85,,,,,14.3,17.8,83,1015.1,322,5.5,27
2025-09-12 12:00,0.0,15.94,,,,,14.3,17.8,84,1014.9,326,4.8,32
2025-09-12 12:10,0.0,15.94,,,,,14.3,18.0,84,1014.7,322,5.6,24
2025-09-12 12:20,0.0,15.94,,,,,14.3,18.2,84,1014.6,20,6.2,29
2025-09-12 12:30,0.0,15.94,,,,,14.3,18.0,84,1014.4,319,5.7,25
2025-09-12 12:40,0.0,15.94,,,,,14.3,18.0,84,1014.4,319,5.4,27
2025-09-12 12:50,0.0,16.03,,,,,14.3,18.0,84,1014.2,329,6.0,33
2025-09-12 13:00,0.0,16.03,,,,,14.3,17.8,84,1014.2,275,5.2,27
2025-09-12 13:10,0.0,16.03,,,,,14.3,17.7,85,1014.1,234,6.5,27
2025-09-12 13:20,0.0,16.03,,,,,14.3,17.6,85,1014.0,5,5.6,25
2025-09-12 13:30,0.0,16.03,,,,,14.3,17.6,86,1013.8,91,5.5,22
2025-09-12 13:40,0.0,16.03,,,,,14.3,17.6,86,1013.6,334,5.5,25
2025-09-12 13:50,0.0,16.12,,,,,14.3,17.7,86,1013.5,21,5.4,23
2025-09-12 14:00,0.0,16.03,,,,,14.3,17.5,86,1013.3,282,5.6,25
2025-09-12 14:10,0.0,16.12,,,,,14.3,17.6,85,1013.1,331,5.5,23
2025-09-12 14:20,0.0,16.12,,,,,14.3,17.6,84,1012.9,28,4.9,27
2025-09-12 14:30,0.0,16.12,,,,,14.3,17.5,85,1012.7,41,5.4,26
2025-09-12 14:40,0.0,16.12,,,,,14.3,17.6,85,1012.7,296,5.6,26
2025-09-12 14:50,0.0,16.20,,,,,13.4,17.6,85,1012.6,241,5.4,24
2025-09-12 15:00,0.0,16.20,,,,,13.2,17.6,85,1012.7,328,5.3,23
2025-09-12 15:10,0.0,16.20,,,,,13.1,17.8,85,1012.7,244,6.0,21
2025-09-12 15:20,0.0,16.12,,,,,13.0,17.8,85,1012.7,238,5.4,26
2025-09-12 15:30,0.0,16.12,,,,,12.9,17.7,84,1012.7,311,5.3,22
2025-09-12 15:40,0.0,16.12,,,,,12.9,17.7,85,1012.7,305,4.5,23
2025-09-12 15:50,0.0,16.12,,,,,12.9,17.5,85,1012.7,277,5.3,23
2025-09-12 16:00,0.0,16.12,,,,,12.9,17.5,85,1012.7,186,6.4,24
2025-09-12 16:10,0.0,16.03,,,,,12.8,17.5,85,1012.7,278,5.5,26
2025-09-12 16:20,0.0,16.03,,,,,12.8,17.4,86,1012.7,229,5.8,23
2025-09-12 16:30,0.0,16.03,,,,,12.8,17.4,86,1012.7,248,6.1,21
2025-09-12 16:40,0.0,15.94,,,,,12.8,17.3,86,1012.8,279,6.0,18
2025-09-12 16:50,0.0,15.94,,,,,12.8,17.0,87,1012.9,298,5.7,20
2025-09-12 17:00,0.0,16.03,,,,,12.7,17.0,87,1013.1,20,4.7,22
2025-09-12 17:10,0.0,15.94,,,,,12.7,16.9,88,1013.3,283,5.1,20
2025-09-12 17:20,0.0,15.94,,,,,12.7,16.8,88,1013.3,257,5.0,22
2025-09-12 17:30,0.0,15.85,,,,,12.7,16.7,88,1013.5,215,5.5,20
2025-09-12 17:40,0.0,15.85,,,,,12.7,16.6,88,1013.7,288,5.6,18
2025-09-12 17:50,0.0,15.85,,,,,12.6,16.4,88,1014.0,231,5.6,15
2025-09-12 18:00,0.0,15.85,,,,,12.6,16.3,89,1014.3,248,5.3,19
2025-09-12 18:10,0.0,15.85,,,,,12.6,16.2,89,1014.5,95,5.4,17
2025-09-12 18:20,0.0,15.77,,,,,12.6,16.2,90,1014.7,134,5.8,15
2025-09-12 18:30,0.0,15.77,,,,,12.6,16.1,90,1015.0,110,6.1,13
2025-09-12 18:40,0.0,,,,,,12.6,16.1,91,1015.2,134,5.7,16
2025-09-12 18:50,0.0,15.77,,,,,12.6,16.1,91,1015.5,8,5.1,13
2025-09-12 19:00,0.0,15.77,,,,,12.6,16.1,91,1015.6,28,5.5,12
2025-09-12 19:10,0.0,15.77,,,,,12.6,16.0,91,1015.6,47,5.3,12
2025-09-12 19:20,0.0,15.77,,,,,12.6,16.1,91,1015.7,64,5.4,14
2025-09-12 19:30,0.0,15.77,,,,,12.6,16.1,91,1015.8,57,5.2,13
2025-09-12 19:40,0.0,15.77,,,,,12.6,16.1,91,1015.9,226,5.9,12
2025-09-12 19:50,0.0,15.77,,,,,12.6,16.0,91,1015.9,38,6.4,13
2025-09-12 20:00,0.0,15.77,,,,,12.6,16.0,91,1015.9,194,4.9,11
2025-09-12 20:10,0.0,15.77,,,,,12.6,16.0,91,1015.9,237,4.4,13
2025-09-12 20:20,0.0,15.68,,,,,12.6,16.0,91,1016.1,46,5.4,12
2025-09-12 20:30,0.0,15.68,,,,,12.6,16.0,91,1016.0,336,5.0,12
2025-09-12 20:40,0.0,15.68,,,,,12.6,16.0,91,1016.0,273,5.4,12
2025-09-12 20:50,0.0,15.68,,,,,12.6,16.0,91,1016.0,120,5.7,12
2025-09-12 21:00,0.0,15.68,,,,,12.6,16.1,91,1016.1,290,5.7,14
2025-09-12 21:10,0.0,15.68,,,,,12.6,16.1,91,1016.1,36,6.1,10
2025-09-12 21:20,0.0,,,,,,12.6,16.0,91,1016.3,214,5.0,11
2025-09-12 21:30,0.0,15.68,,,,,12.5,15.9,92,1016.2,98,5.1,13
2025-09-12 21:40,0.0,15.68,,,,,12.6,15.9,92,1016.1,22,6.0,13
2025-09-12 21:50,0.0,15.68,,,,,12.5,15.9,92,1016.2,223,5.4,13
2025-09-12 22:00,0.0,15.59,,,,,12.5,15.9,92,1016.3,260,5.5,12
2025-09-12 22:10,0.0,15.59,,,,,12.5,15.9,92,1016.5,59,5.5,10
2025-09-12 22:20,0.0,15.59,,,,,12.5,15.9,92,1016.4,99,5.2,12
2025-09-12 22:30,0.0,15.59,,,,,12.5,15.8,92,1016.4,172,6.1,12
2025-09-12 22:40,0.0,15.59,,,,,12.5,15.8,92,1016.3,82,5.1,13
2025-09-12 22:50,0.0,15.59,,,,,12.5,15.9,92,1016.2,210,5.1,13
2025-09-12 23:00,0.0,15.59,,,,,12.5,15.8,92,1016.2,155,5.3,12
2025-09-12 23:10,0.0,15.59,,,,,12.5,15.9,92,1016.2,92,5.5,11
2025-09-12 23:20,0.0,15.59,,,,,12.5,15.8,92,1016.1,216,5.3,12
2025-09-12 23:30,0.0,15.59,,,,,12.5,15.9,92,1016.2,238,5.0,11
2025-09-12 23:40,0.0,15.59,,,,,12.5,15.9,92,1016.0,3,5.7,11
2025-09-12 23:50,0.0,15.59,,,,,12.5,15.8,92,1015.8,325,5.0,11
2025-09-13 00:00,0.0,15.59,,,,,12.5,15.8,92,1015.7,267,5.9,12
2025-09-13 00:10,0.0,15.59,,,,,12.5,15.8,92,1015.6,299,5.2,12
2025-09-13 00:20,0.0,,,,,,12.5,15.8,92,1015.5,291,4.6,11
2025-09-13 00:30,0.0,15.59,,,,,12.5,15.8,92,1015.4,69,5.5,10
2025-09-13 00:40,0.0,15.59,,,,,12.5,15.7,93,1015.2,32,5.6,12
2025-09-13 00:50,0.0,15.59,,,,,12.5,15.7,93,1015.1,166,6.0,10
2025-09-13 01:00,0.0,15.59,,,,,12.5,15.7,93,1015.1,175,5.1,10
2025-09-13 01:10,0.0,15.50,,,,,12.5,15.6,93,1014.9,187,5.7,9
2025-09-13 01:20,0.0,15.50,,,,,12.5,15.6,93,1014.8,59,5.6,11
2025-09-13 01:30,0.0,15.50,,,,,12.5,15.6,93,1014.7,255,5.5,10
2025-09-13 01:40,0.0,15.50,,,,,12.5,15.6,93,1014.7,237,5.5,9
