Fecha,"Imarpe Callao - Precipitación Acumulada - Val (mm)","Imarpe Callao - Temperatura de Agua - Val (ºC)","Imarpe Callao - Conductividad - Val (mS/cm)","Imarpe Callao - Presion - Val (dbar)","Imarpe Callao - Oxigeno Disuelto - Val (ml/l)","Imarpe Callao - Salinidad - Val (PSU)","Imarpe Callao - Batería - Val (V)","Imarpe Callao - Temperatura Med - Val (ºC)","Imarpe Callao - Humedad Relativa - Val (%)","Imarpe Callao - Presion Atmosférica - Val (hPa)","Imarpe Callao - Direccion de Viento - Val (º)","Imarpe Callao - Velocidad de Viento - Val (m/s)","Imarpe Callao - Radiación Solar - Val (W/m2)"
"2023-07-13 15:30",0.0,20.06,,,,,13.6,20.5,86,1006.8,144,3.4,10
"2023-07-13 15:40",0.0,20.06,,,,,13.5,20.4,86,1006.9,138,3.5,7
"2023-07-13 15:50",0.0,20.06,,,,,13.4,20.3,86,1007.0,129,3.3,8
"2023-07-13 16:00",0.0,20.06,,,,,13.3,20.3,86,1007.1,140,3.9,9
"2023-07-13 16:10",0.0,20.06,,,,,13.2,20.3,86,1007.2,133,3.6,7
"2023-07-13 16:20",0.0,20.06,,,,,13.1,20.2,87,1007.4,140,3.8,7
"2023-07-13 16:30",0.0,20.06,,,,,13.0,20.2,87,1007.6,131,3.5,6
"2023-07-13 16:40",0.0,20.06,,,,,12.9,20.2,87,1007.7,131,2.7,6
"2023-07-13 16:50",0.0,20.06,,,,,12.9,20.2,87,1007.9,130,2.8,6
"2023-07-13 17:00",0.0,20.06,,,,,12.9,20.2,88,1008.1,117,2.5,4
"2023-07-13 17:10",0.0,19.97,,,,,12.8,20.2,88,1008.3,121,3.0,6
"2023-07-13 17:20",0.0,19.97,,,,,12.8,20.2,88,1008.3,132,2.2,7
"2023-07-13 17:30",0.0,19.97,,,,,12.8,20.1,89,1008.5,132,2.8,7
"2023-07-13 17:40",0.0,19.97,,,,,12.8,20.0,89,1008.6,112,3.7,8
"2023-07-13 17:50",0.0,20.01,,,,,12.8,20.0,89,1008.8,122,3.4,7
"2023-07-13 18:00",0.0,19.97,,,,,12.7,20.0,89,1009.1,122,3.4,6
"2023-07-13 18:10",0.0,19.97,,,,,12.7,20.1,89,1009.1,112,3.2,8
"2023-07-13 18:20",0.0,19.97,,,,,12.7,20.1,89,1009.2,97,2.7,7
"2023-07-13 18:30",0.0,19.97,,,,,12.7,20.1,89,1009.4,101,2.7,7
"2023-07-13 18:40",0.0,19.97,,,,,12.7,19.9,89,1009.5,115,2.5,7
"2023-07-13 18:50",0.0,19.97,,,,,12.7,20.0,90,1009.6,94,2.2,9
"2023-07-13 19:00",0.0,19.97,,,,,12.7,19.9,90,1009.6,103,2.3,8
"2023-07-13 19:10",0.0,19.97,,,,,12.7,19.9,90,1009.7,102,2.3,8
"2023-07-13 19:20",0.0,19.97,,,,,12.7,19.9,90,1009.9,102,2.3,8
"2023-07-13 19:30",0.0,19.97,,,,,12.7,19.8,90,1009.9,106,3.2,8
"2023-07-13 19:40",0.0,19.97,,,,,12.7,19.9,90,1009.9,116,2.6,8
"2023-07-13 19:50",0.0,19.97,,,,,12.7,19.9,90,1010.0,108,3.1,9
"2023-07-13 20:00",0.0,19.97,,,,,12.7,19.9,90,1010.1,107,4.2,8
"2023-07-13 20:10",0.0,19.97,,,,,12.7,19.8,90,1010.2,108,3.6,8
"2023-07-13 20:20",0.0,19.97,,,,,12.7,19.8,90,1010.4,97,3.3,7
"2023-07-13 20:30",0.0,19.97,,,,,12.7,19.9,90,1010.5,102,3.3,9
"2023-07-13 20:40",0.0,19.97,,,,,12.7,19.8,90,1010.7,110,3.5,8
"2023-07-13 20:50",0.0,19.97,,,,,12.7,19.9,90,1010.8,123,2.9,8
"2023-07-13 21:00",0.0,19.97,,,,,12.7,19.9,90,1010.9,121,2.7,10
"2023-07-13 21:10",0.0,19.97,,,,,12.7,19.8,90,1011.0,115,3.3,8
"2023-07-13 21:20",0.0,19.97,,,,,12.7,19.8,90,1011.0,101,2.7,9
"2023-07-13 21:30",0.0,19.97,,,,,12.7,19.9,90,1011.1,98,2.9,8
"2023-07-13 21:40",0.0,19.97,,,,,12.7,19.9,90,1011.1,100,2.3,8
"2023-07-13 21:50",0.0,19.96,,,,,12.7,19.9,91,1011.1,99,2.9,9
"2023-07-13 22:00",0.0,19.89,,,,,12.7,19.8,91,1011.1,109,2.6,10
"2023-07-13 22:10",0.0,19.88,,,,,12.6,19.8,92,1011.1,108,2.6,8
"2023-07-13 22:20",0.0,19.88,,,,,12.6,19.7,92,1011.1,112,3.3,10
"2023-07-13 22:30",0.0,19.88,,,,,12.6,19.8,92,1011.2,104,2.4,9
"2023-07-13 22:40",0.0,19.88,,,,,12.6,19.7,92,1011.3,109,2.8,10
"2023-07-13 22:50",0.0,19.88,,,,,12.6,19.7,92,1011.3,102,2.3,10
"2023-07-13 23:00",0.0,19.88,,,,,12.6,19.6,92,1011.4,103,2.5,11
"2023-07-13 23:10",0.0,19.88,,,,,12.6,19.6,92,1011.4,101,2.9,9
"2023-07-13 23:20",0.0,19.88,,,,,12.6,19.7,93,1011.3,95,2.6,8
"2023-07-13 23:30",0.0,19.88,,,,,12.6,19.7,92,1011.4,105,2.5,9
"2023-07-13 23:40",0.0,19.88,,,,,12.6,19.7,92,1011.5,99,2.5,12
"2023-07-13 23:50",0.0,19.88,,,,,12.6,19.7,93,1011.6,98,2.3,9
"2023-07-14 00:00",0.0,19.88,,,,,12.6,19.6,92,1011.7,100,2.8,11
"2023-07-14 00:10",0.0,19.88,,,,,12.6,19.6,92,1011.6,101,2.1,9
"2023-07-14 00:20",0.0,19.88,,,,,12.6,19.6,92,1011.6,97,2.4,10
"2023-07-14 00:30",0.0,19.88,,,,,12.6,19.6,92,1011.6,87,2.6,8
"2023-07-14 00:40",0.0,19.88,,,,,12.6,19.6,92,1011.6,81,2.5,10
"2023-07-14 00:50",0.0,19.88,,,,,12.6,19.6,92,1011.6,79,2.4,9
"2023-07-14 01:00",0.0,19.83,,,,,12.6,19.6,92,1011.5,81,2.2,8
"2023-07-14 01:10",0.0,19.80,,,,,12.6,19.5,92,1011.4,78,2.5,9
"2023-07-14 01:20",0.0,19.80,,,,,12.6,19.6,92,1011.4,75,2.3,10
"2023-07-14 01:30",0.0,19.80,,,,,12.6,19.5,92,1011.3,80,2.3,10
"2023-07-14 01:40",0.0,19.80,,,,,12.6,19.6,92,1011.2,76,2.4,8
"2023-07-14 01:50",0.0,19.80,,,,,12.6,19.6,92,1011.1,83,2.4,10
"2023-07-14 02:00",0.0,19.80,,,,,12.6,19.6,93,1011.1,81,2.5,12
"2023-07-14 02:10",0.0,19.80,,,,,12.6,19.5,93,1011.0,81,2.8,10
"2023-07-14 02:20",0.0,19.80,,,,,12.6,19.5,93,1010.8,85,2.6,10
"2023-07-14 02:30",0.0,19.80,,,,,12.6,19.5,93,1010.7,101,2.6,10
"2023-07-14 02:40",0.0,19.80,,,,,12.6,19.4,93,1010.4,79,2.7,9
"2023-07-14 02:50",0.0,19.80,,,,,12.6,19.4,93,1010.4,91,3.2,10
"2023-07-14 03:00",0.0,19.80,,,,,12.6,19.4,93,1010.3,95,2.7,8
"2023-07-14 03:10",0.0,19.80,,,,,12.6,19.4,93,1010.1,88,2.7,10
"2023-07-14 03:20",0.0,19.80,,,,,12.6,19.4,93,1010.2,84,2.8,11
"2023-07-14 03:30",0.0,19.80,,,,,12.6,19.5,93,1010.2,83,2.7,10
"2023-07-14 03:40",0.0,19.80,,,,,12.6,19.4,93,1010.2,78,2.7,8
"2023-07-14 03:50",0.0,19.80,,,,,12.6,19.4,93,1010.2,78,2.2,10
"2023-07-14 04:00",0.0,19.80,,,,,12.6,19.4,93,1010.2,87,2.4,12
"2023-07-14 04:10",0.0,19.80,,,,,12.6,19.3,93,1010.4,79,2.2,9
"2023-07-14 04:20",0.0,19.80,,,,,12.6,19.3,93,1010.4,88,2.3,12
"2023-07-14 04:30",0.0,19.71,,,,,12.6,19.4,93,1010.4,83,2.0,11
"2023-07-14 04:40",0.0,19.80,,,,,12.6,19.4,93,1010.4,80,1.3,11
"2023-07-14 04:50",0.0,19.80,,,,,12.6,19.4,93,1010.4,84,1.2,9
"2023-07-14 05:00",0.0,19.80,,,,,12.6,19.4,93,1010.4,81,1.8,8
"2023-07-14 05:10",0.0,19.80,,,,,12.6,19.4,93,1010.4,70,1.5,9
"2023-07-14 05:20",0.0,19.73,,,,,12.6,19.4,93,1010.5,69,1.4,11
"2023-07-14 05:30",0.0,19.71,,,,,12.6,19.5,93,1010.6,75,1.1,10
"2023-07-14 05:40",0.0,,,,,,12.6,19.5,93,1010.5,91,1.2,7
"2023-07-14 05:50",0.0,19.71,,,,,12.6,19.5,93,1010.6,79,1.5,9
"2023-07-14 06:00",0.0,19.71,,,,,12.5,19.5,93,1010.7,93,1.6,8
"2023-07-14 06:10",0.0,19.71,,,,,12.5,19.5,93,1010.9,85,1.3,9
"2023-07-14 06:20",0.0,19.71,,,,,12.5,19.6,93,1011.1,109,1.1,9
"2023-07-14 06:30",0.0,19.71,,,,,12.5,19.6,93,1011.4,86,1.3,9
"2023-07-14 06:40",0.0,19.71,,,,,12.5,19.6,93,1011.5,78,1.0,11
"2023-07-14 06:50",0.0,,,,,,12.5,19.5,93,1011.7,76,1.4,9
"2023-07-14 07:00",0.0,,,,,,12.5,19.6,93,1011.7,74,1.3,8
"2023-07-14 07:10",0.0,19.71,,,,,12.5,19.6,93,1012.0,72,1.6,9
"2023-07-14 07:20",0.0,,,,,,12.5,19.6,93,1012.1,75,1.5,11
"2023-07-14 07:30",0.0,19.71,,,,,12.5,19.6,93,1012.3,71,1.6,9
"2023-07-14 07:40",0.0,19.71,,,,,12.5,19.6,93,1012.2,81,1.8,9
"2023-07-14 07:50",0.0,19.79,,,,,12.5,19.7,92,1012.5,69,1.2,7
"2023-07-14 08:00",0.0,19.71,,,,,12.6,19.7,92,1012.6,71,1.1,7
"2023-07-14 08:10",0.0,,,,,,12.6,19.8,92,1012.7,61,0.9,8
"2023-07-14 08:20",0.0,19.72,,,,,12.6,19.9,92,1013.0,15,0.4,8
"2023-07-14 08:30",0.0,19.71,,,,,12.6,20.0,91,1013.0,45,0.5,6
"2023-07-14 08:40",0.0,19.80,,,,,12.6,20.0,91,1013.2,61,0.2,7
"2023-07-14 08:50",0.0,,,,,,12.6,20.0,90,1013.4,287,0.2,6
"2023-07-14 09:00",0.0,19.78,,,,,12.6,19.9,90,1013.5,273,0.4,6
"2023-07-14 09:10",0.0,,,,,,12.6,19.9,91,1013.6,244,0.5,7
"2023-07-14 09:20",0.0,19.78,,,,,12.7,19.9,90,1013.7,256,1.0,6
"2023-07-14 09:30",0.0,19.71,,,,,12.7,19.8,90,1013.9,248,1.4,6
"2023-07-14 09:40",0.0,,,,,,12.8,20.0,88,1013.9,252,1.6,6
"2023-07-14 09:50",0.0,19.71,,,,,12.8,20.0,88,1013.9,272,1.3,6
"2023-07-14 10:00",0.0,19.71,,,,,12.9,20.1,86,1013.8,288,1.0,5
"2023-07-14 10:10",0.0,19.71,,,,,13.0,20.5,87,1013.7,332,1.2,5
"2023-07-14 10:20",0.0,19.71,,,,,13.0,20.1,89,1013.6,330,1.5,6
"2023-07-14 10:30",0.0,19.76,,,,,13.0,19.9,89,1013.6,321,1.5,6
"2023-07-14 10:40",0.0,19.71,,,,,13.0,19.9,90,1013.4,331,1.3,6
"2023-07-14 10:50",0.0,19.71,,,,,13.1,20.3,90,1013.3,353,1.0,5
"2023-07-14 11:00",0.0,19.71,,,,,13.1,20.5,89,1013.0,349,0.6,5
"2023-07-14 11:10",0.0,19.77,,,,,13.2,20.5,89,1012.8,324,0.4,6
"2023-07-14 11:20",0.0,19.71,,,,,13.2,20.5,88,1012.6,329,0.8,7
"2023-07-14 11:30",0.0,19.79,,,,,13.2,20.5,88,1012.4,329,0.6,7
"2023-07-14 11:40",0.0,19.80,,,,,13.2,20.4,88,1012.3,315,0.7,8
"2023-07-14 11:50",0.0,19.80,,,,,13.3,20.4,88,1012.1,322,0.5,7
"2023-07-14 12:00",0.0,19.80,,,,,13.3,20.7,88,1011.8,317,0.6,8
"2023-07-14 12:10",0.0,19.80,,,,,13.4,20.9,87,1011.5,327,0.9,9
"2023-07-14 12:20",0.0,19.80,,,,,13.3,20.5,87,1011.3,308,0.9,10
"2023-07-14 12:30",0.0,19.88,,,,,13.4,20.4,88,1011.2,290,0.9,11
"2023-07-14 12:40",0.0,19.88,,,,,13.4,20.4,88,1011.1,279,1.0,10
"2023-07-14 12:50",0.0,19.88,,,,,13.4,20.8,89,1010.9,282,0.4,13
"2023-07-14 13:00",0.0,19.88,,,,,13.4,21.7,87,1010.7,178,0.2,11
"2023-07-14 13:10",0.0,19.88,,,,,13.3,21.7,84,1010.3,192,0.5,10
"2023-07-14 13:20",0.0,19.88,,,,,13.3,21.6,82,1010.3,142,0.9,7
"2023-07-14 13:30",0.0,19.88,,,,,13.3,21.5,80,1010.2,144,1.0,6
"2023-07-14 13:40",0.0,19.97,,,,,13.2,21.3,80,1010.1,158,1.2,6
"2023-07-14 13:50",0.0,19.88,,,,,13.3,21.1,81,1010.3,132,1.7,6
"2023-07-14 14:00",0.0,19.88,,,,,13.3,21.0,82,1010.2,136,1.8,7
"2023-07-14 14:10",0.0,19.88,,,,,13.3,21.0,83,1010.3,151,1.3,7
"2023-07-14 14:20",0.0,19.88,,,,,13.3,21.1,83,1010.3,149,1.0,7
"2023-07-14 14:30",0.0,19.88,,,,,13.3,21.0,84,1010.2,137,1.8,7
"2023-07-14 14:40",0.0,19.88,,,,,13.3,20.9,85,1010.2,130,1.9,6
"2023-07-14 14:50",0.0,19.88,,,,,13.3,20.7,85,1010.2,125,2.6,8
"2023-07-14 15:00",0.0,19.88,,,,,13.3,20.5,86,1010.1,117,2.8,11
"2023-07-14 15:10",0.0,19.88,,,,,13.2,20.7,87,1010.1,89,1.7,7
"2023-07-14 15:20",0.0,19.88,,,,,13.2,20.6,87,1010.2,103,1.9,11
"2023-07-14 15:30",0.0,19.97,,,,,13.2,20.4,87,1010.0,107,2.5,9
"2023-07-14 15:40",0.0,19.97,,,,,13.1,20.4,88,1010.1,101,2.1,8
"2023-07-14 15:50",0.0,,,,,,13.1,20.3,88,1010.1,92,2.5,7
"2023-07-14 16:00",0.0,19.97,,,,,13.1,20.2,88,1010.2,91,2.4,6
"2023-07-14 16:10",0.0,19.88,,,,,13.0,20.2,88,1010.2,91,2.7,6
"2023-07-14 16:20",0.0,19.88,,,,,13.0,20.2,87,1010.3,97,2.6,5
"2023-07-14 16:30",0.0,19.88,,,,,12.9,20.3,86,1010.3,97,2.1,5
"2023-07-14 16:40",0.0,19.97,,,,,12.9,20.3,86,1010.4,112,2.5,5
"2023-07-14 16:50",0.0,19.88,,,,,12.8,20.3,86,1010.4,97,1.9,6
"2023-07-14 17:00",0.0,19.97,,,,,12.8,20.3,86,1010.4,101,2.3,6
"2023-07-14 17:10",0.0,19.88,,,,,12.8,20.2,86,1010.5,105,2.7,5
"2023-07-14 17:20",0.0,19.97,,,,,12.7,20.2,86,1010.7,102,2.3,6
"2023-07-14 17:30",0.0,19.95,,,,,12.7,20.1,86,1010.9,110,3.1,6
"2023-07-14 17:40",0.0,19.97,,,,,12.7,20.1,86,1011.0,115,3.2,6
"2023-07-14 17:50",0.0,19.88,,,,,12.7,20.1,86,1011.0,104,2.4,6
"2023-07-14 18:00",0.0,19.97,,,,,12.7,20.0,87,1010.9,109,2.2,6
"2023-07-14 18:10",0.0,19.97,,,,,12.7,20.0,87,1011.0,117,2.2,6
"2023-07-14 18:20",0.0,19.90,,,,,12.7,20.0,87,1011.0,93,2.1,7
"2023-07-14 18:30",0.0,19.88,,,,,12.7,20.0,88,1011.1,99,2.6,7
"2023-07-14 18:40",0.0,19.88,,,,,12.7,20.0,88,1011.2,108,2.8,7
"2023-07-14 18:50",0.0,19.88,,,,,12.7,20.0,88,1011.3,102,2.6,6
"2023-07-14 19:00",0.0,19.88,,,,,12.6,20.0,88,1011.3,104,3.0,6
"2023-07-14 19:10",0.0,19.88,,,,,12.6,20.0,88,1011.5,93,2.5,6
"2023-07-14 19:20",0.0,19.88,,,,,12.6,20.0,88,1011.6,92,3.0,6
"2023-07-14 19:30",0.0,19.88,,,,,12.6,20.0,88,1011.8,98,3.3,7
"2023-07-14 19:40",0.0,19.88,,,,,12.6,20.0,89,1011.8,103,3.7,6
"2023-07-14 19:50",0.0,19.88,,,,,12.6,20.0,89,1011.8,99,3.3,7
"2023-07-14 20:00",0.0,19.88,,,,,12.6,19.9,89,1011.9,109,2.9,7
"2023-07-14 20:10",0.0,19.88,,,,,12.6,19.9,89,1012.1,106,2.6,6
"2023-07-14 20:20",0.0,19.88,,,,,12.6,19.9,89,1012.2,114,2.7,7
"2023-07-14 20:30",0.0,19.88,,,,,12.6,19.9,88,1012.2,110,3.1,7
"2023-07-14 20:40",0.0,19.88,,,,,12.6,20.0,88,1012.3,99,3.4,7
"2023-07-14 20:50",0.0,19.80,,,,,12.6,20.0,88,1012.4,112,3.9,7
"2023-07-14 21:00",0.0,19.80,,,,,12.6,20.0,88,1012.5,113,3.8,7
"2023-07-14 21:10",0.0,19.80,,,,,12.6,20.0,89,1012.7,123,3.5,8
"2023-07-14 21:20",0.0,19.80,,,,,12.6,19.9,89,1012.9,106,3.0,8
"2023-07-14 21:30",0.0,19.80,,,,,12.6,19.9,90,1012.9,114,3.1,8
"2023-07-14 21:40",0.0,19.80,,,,,12.6,19.9,90,1013.0,102,3.0,7
"2023-07-14 21:50",0.0,19.80,,,,,12.6,20.0,90,1013.1,103,2.5,7
"2023-07-14 22:00",0.0,19.80,,,,,12.6,20.0,90,1013.2,105,2.5,7
"2023-07-14 22:10",0.0,19.80,,,,,12.6,19.9,91,1013.2,94,3.2,7
"2023-07-14 22:20",0.0,19.80,,,,,12.5,19.9,91,1013.3,87,3.3,7
"2023-07-14 22:30",0.0,19.80,,,,,12.5,19.8,92,1013.2,91,3.4,9
"2023-07-14 22:40",0.0,19.80,,,,,12.5,19.7,92,1013.2,92,3.4,9
"2023-07-14 22:50",0.0,19.80,,,,,12.5,19.7,92,1013.2,97,3.0,9
"2023-07-14 23:00",0.0,19.80,,,,,12.5,19.8,92,1013.2,92,3.1,10
"2023-07-14 23:10",0.0,19.80,,,,,12.5,19.7,91,1013.2,101,2.5,8
"2023-07-14 23:20",0.0,19.80,,,,,12.5,19.8,91,1013.2,100,2.6,8
"2023-07-14 23:30",0.0,19.80,,,,,12.5,19.8,91,1013.2,93,2.2,8
"2023-07-14 23:40",0.0,19.80,,,,,12.5,19.8,91,1013.1,97,2.7,8
"2023-07-14 23:50",0.0,19.73,,,,,12.5,19.9,91,1013.2,101,2.5,7
"2023-07-15 00:00",0.0,19.71,,,,,12.5,19.8,91,1013.2,117,3.1,9
"2023-07-15 00:10",0.0,19.80,,,,,12.5,19.8,92,1013.3,117,2.6,9
"2023-07-15 00:20",0.0,19.71,,,,,12.5,19.8,92,1013.2,115,2.9,9
"2023-07-15 00:30",0.0,19.73,,,,,12.5,19.8,91,1013.2,129,2.2,7
"2023-07-15 00:40",0.0,19.71,,,,,12.5,19.8,91,1013.2,130,2.3,9
"2023-07-15 00:50",0.0,19.71,,,,,12.5,19.8,91,1013.2,110,3.0,9
"2023-07-15 01:00",0.0,19.71,,,,,12.5,19.9,91,1013.1,123,1.9,8
"2023-07-15 01:10",0.0,19.71,,,,,12.5,19.9,91,1013.2,118,1.8,8
"2023-07-15 01:20",0.0,19.71,,,,,12.5,19.8,91,1012.9,116,1.7,9
"2023-07-15 01:30",0.0,19.71,,,,,12.5,19.7,91,1012.9,120,2.1,7
"2023-07-15 01:40",0.0,19.71,,,,,12.5,19.7,91,1012.7,106,2.1,8
"2023-07-15 01:50",0.0,19.71,,,,,12.5,19.8,91,1012.7,101,2.1,8
"2023-07-15 02:00",0.0,19.71,,,,,12.5,19.7,91,1012.7,113,1.4,8
"2023-07-15 02:10",0.0,19.71,,,,,12.5,19.8,91,1012.7,94,1.5,8
"2023-07-15 02:20",0.0,19.71,,,,,12.5,19.8,92,1012.4,95,1.5,10
"2023-07-15 02:30",0.0,19.71,,,,,12.5,19.7,92,1012.2,94,1.8,8
"2023-07-15 02:40",0.0,19.71,,,,,12.5,19.7,92,1012.0,78,2.3,10
"2023-07-15 02:50",0.0,19.71,,,,,12.5,19.7,92,1012.0,85,2.2,10
"2023-07-15 03:00",0.0,19.71,,,,,12.5,19.7,92,1012.0,92,1.9,8
"2023-07-15 03:10",0.0,19.71,,,,,12.5,19.8,92,1012.0,80,2.1,9
"2023-07-15 03:20",0.0,19.71,,,,,12.5,19.8,93,1011.9,80,2.3,9
"2023-07-15 03:30",0.0,19.71,,,,,12.5,19.7,93,1011.8,78,2.4,9
"2023-07-15 03:40",0.0,19.71,,,,,12.5,19.7,93,1011.9,63,1.9,9
"2023-07-15 03:50",0.0,19.71,,,,,12.5,19.6,93,1011.9,68,1.9,9
"2023-07-15 04:00",0.0,19.71,,,,,12.5,19.6,92,1011.9,80,2.3,9
"2023-07-15 04:10",0.0,19.71,,,,,12.5,19.8,92,1012.0,79,2.3,9
"2023-07-15 04:20",0.0,19.71,,,,,12.5,19.8,92,1012.0,77,2.3,9
"2023-07-15 04:30",0.0,19.71,,,,,12.5,19.8,93,1012.1,73,1.8,7
"2023-07-15 04:40",0.0,19.71,,,,,12.5,19.8,93,1012.1,91,1.6,11
"2023-07-15 04:50",0.0,19.71,,,,,12.5,19.8,94,1012.3,88,1.3,11
"2023-07-15 05:00",0.0,19.71,,,,,12.5,19.7,94,1012.3,95,1.9,9
"2023-07-15 05:10",0.0,19.71,,,,,12.5,19.8,94,1012.3,92,1.8,10
"2023-07-15 05:20",0.0,19.71,,,,,12.5,19.7,94,1012.3,83,2.2,11
"2023-07-15 05:30",0.0,19.71,,,,,12.4,19.7,94,1012.5,87,1.7,11
"2023-07-15 05:40",0.0,19.71,,,,,12.5,19.7,94,1012.4,89,1.7,9
"2023-07-15 05:50",0.0,19.71,,,,,12.5,19.7,94,1012.5,98,2.2,10
"2023-07-15 06:00",0.0,19.71,,,,,12.4,19.8,95,1012.5,90,1.8,9
"2023-07-15 06:10",0.0,19.71,,,,,12.4,19.7,94,1012.5,83,1.5,10
"2023-07-15 06:20",0.0,19.71,,,,,12.4,19.7,94,1012.5,95,1.7,10
"2023-07-15 06:30",0.0,19.71,,,,,12.4,19.7,94,1012.5,80,1.9,9
"2023-07-15 06:40",0.0,19.71,,,,,12.4,19.7,94,1012.5,92,1.9,10
"2023-07-15 06:50",0.0,19.71,,,,,12.4,19.8,95,1012.6,88,2.0,10
"2023-07-15 07:00",0.0,19.71,,,,,12.5,19.8,94,1012.8,92,1.9,10
"2023-07-15 07:10",0.0,19.71,,,,,12.5,19.8,95,1012.9,76,2.0,9
"2023-07-15 07:20",0.0,19.71,,,,,12.5,19.8,95,1012.8,78,2.3,8
"2023-07-15 07:30",0.0,19.71,,,,,12.5,19.8,95,1013.0,85,2.0,10
"2023-07-15 07:40",0.0,19.71,,,,,12.5,19.8,95,1012.9,79,1.9,9
"2023-07-15 07:50",0.0,19.71,,,,,12.5,19.8,94,1013.0,86,2.4,11
"2023-07-15 08:00",0.0,19.71,,,,,12.5,19.8,94,1013.2,77,2.2,9
"2023-07-15 08:10",0.0,19.71,,,,,12.5,19.9,93,1013.3,81,2.3,8
"2023-07-15 08:20",0.0,19.71,,,,,12.5,19.9,93,1013.4,77,1.9,7
"2023-07-15 08:30",0.0,19.71,,,,,12.6,20.2,92,1013.5,75,1.8,8
"2023-07-15 08:40",0.0,19.71,,,,,12.6,20.3,91,1013.6,78,2.3,7
"2023-07-15 08:50",0.0,19.71,,,,,12.7,20.3,90,1013.6,78,2.3,6
"2023-07-15 09:00",0.0,19.71,,,,,12.7,20.7,89,1013.7,76,1.2,5
"2023-07-15 09:10",0.0,19.71,,,,,12.8,20.6,88,1013.8,92,1.2,5
"2023-07-15 09:20",0.0,19.71,,,,,12.8,20.7,88,1013.8,91,1.1,5
"2023-07-15 09:30",0.0,19.71,,,,,12.9,20.7,88,1013.8,108,1.3,5
"2023-07-15 09:40",0.0,19.71,,,,,13.0,20.7,90,1013.7,126,1.5,5
"2023-07-15 09:50",0.0,19.71,,,,,13.0,20.7,91,1013.7,113,1.8,8
"2023-07-15 10:00",0.0,19.71,,,,,13.1,20.5,91,1013.7,120,1.7,6
"2023-07-15 10:10",0.0,19.71,,,,,13.1,20.4,91,1013.9,123,1.9,6
"2023-07-15 10:20",0.0,19.71,,,,,13.1,20.5,91,1013.8,120,1.9,6
"2023-07-15 10:30",0.0,19.71,,,,,13.2,20.5,91,1013.8,119,2.3,7
"2023-07-15 10:40",0.0,19.71,,,,,13.2,20.5,91,1013.7,112,2.5,7
"2023-07-15 10:50",0.0,19.71,,,,,13.2,20.7,90,1013.6,102,2.1,6
"2023-07-15 11:00",0.0,19.71,,,,,13.3,20.8,90,1013.5,77,2.2,6
"2023-07-15 11:10",0.0,19.71,,,,,13.3,20.9,89,1013.2,92,2.2,4
"2023-07-15 11:20",0.0,19.71,,,,,13.3,21.0,88,1013.0,120,1.7,6
"2023-07-15 11:30",0.0,19.71,,,,,13.3,21.1,87,1012.8,133,1.9,5
"2023-07-15 11:40",0.0,19.80,,,,,13.3,21.1,87,1012.6,128,2.1,7
"2023-07-15 11:50",0.0,19.71,,,,,13.3,21.0,87,1012.5,125,2.1,7
"2023-07-15 12:00",0.0,19.80,,,,,13.3,21.1,87,1012.3,127,2.6,8
"2023-07-15 12:10",0.0,19.71,,,,,13.3,21.2,86,1012.2,125,2.1,8
"2023-07-15 12:20",0.0,19.71,,,,,13.3,21.3,86,1012.1,122,2.3,7
"2023-07-15 12:30",0.0,19.71,,,,,13.3,21.3,86,1012.1,119,2.0,7
"2023-07-15 12:40",0.0,19.73,,,,,13.3,21.4,86,1012.0,126,1.7,7
"2023-07-15 12:50",0.0,19.71,,,,,13.3,21.4,86,1012.0,128,1.4,9
"2023-07-15 13:00",0.0,19.71,,,,,13.3,21.3,87,1011.9,128,1.3,8
"2023-07-15 13:10",0.0,19.71,,,,,13.3,21.2,87,1011.8,124,2.2,9
"2023-07-15 13:20",0.0,19.80,,,,,13.3,21.2,87,1011.6,128,2.1,10
"2023-07-15 13:30",0.0,19.80,,,,,13.3,21.0,87,1011.6,141,2.2,12
"2023-07-15 13:40",0.0,19.80,,,,,13.3,20.8,88,1011.5,133,2.1,9
"2023-07-15 13:50",0.0,19.80,,,,,13.2,20.8,87,1011.4,126,2.9,9
"2023-07-15 14:00",0.0,19.80,,,,,13.3,20.9,87,1011.4,141,2.5,8
"2023-07-15 14:10",0.0,19.80,,,,,13.3,20.9,87,1011.3,136,2.5,9
"2023-07-15 14:20",0.0,19.80,,,,,13.2,20.9,87,1011.1,133,2.8,8
"2023-07-15 14:30",0.0,19.80,,,,,13.3,20.8,87,1010.9,134,2.7,8
"2023-07-15 14:40",0.0,19.80,,,,,13.3,20.9,85,1010.7,136,3.0,7
"2023-07-15 14:50",0.0,19.80,,,,,13.4,21.0,85,1010.5,120,2.9,8
"2023-07-15 15:00",0.0,19.80,,,,,13.4,21.2,84,1010.2,97,2.4,7
"2023-07-15 15:10",0.0,19.80,,,,,13.4,21.2,84,1009.9,108,2.2,8
"2023-07-15 15:20",0.0,19.80,,,,,13.3,21.2,84,1009.7,100,2.5,9
"2023-07-15 15:30",0.0,19.80,,,,,13.3,21.1,83,1009.6,117,2.5,8
"2023-07-15 15:40",0.0,19.80,,,,,13.3,21.0,84,1009.5,116,3.0,9
"2023-07-15 15:50",0.0,19.80,,,,,13.3,21.1,84,1009.3,118,3.0,9
